Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11734418;535524;Hosty;;;;;46019;Hosty;;;è.p.;1;;;37501;757282.25;1134265.59;2013-12-04T00:00:00
11734426;535524;Hosty;;;;;46019;Hosty;;;è.p.;2;;;37501;757300.61;1134246.92;2013-12-04T00:00:00
11734434;535524;Hosty;;;;;46019;Hosty;;;è.p.;3;;;37501;757304.69;1134213.15;2013-12-04T00:00:00
11734442;535524;Hosty;;;;;46019;Hosty;;;è.p.;4;;;37501;757456.25;1133741.95;2013-12-04T00:00:00
11734451;535524;Hosty;;;;;46019;Hosty;;;è.p.;5;;;37501;757394.06;1134100.87;2013-12-04T00:00:00
11734469;535524;Hosty;;;;;46019;Hosty;;;è.p.;6;;;37501;757889.25;1136533.18;2013-12-04T00:00:00
11734477;535524;Hosty;;;;;46019;Hosty;;;è.p.;7;;;37501;757420.59;1134111.55;2013-12-04T00:00:00
11734485;535524;Hosty;;;;;46019;Hosty;;;è.p.;8;;;37501;757446.03;1134115.45;2013-12-04T00:00:00
11734493;535524;Hosty;;;;;46019;Hosty;;;è.p.;9;;;37501;757493.64;1134002.03;2013-12-04T00:00:00
11734507;535524;Hosty;;;;;46019;Hosty;;;è.p.;10;;;37501;757393.00;1134041.88;2013-12-04T00:00:00
11734515;535524;Hosty;;;;;46019;Hosty;;;è.p.;11;;;37501;757472.06;1133795.76;2013-12-04T00:00:00
11734523;535524;Hosty;;;;;46019;Hosty;;;è.p.;12;;;37501;757410.89;1133910.30;2013-12-04T00:00:00
11734531;535524;Hosty;;;;;46019;Hosty;;;è.p.;13;;;37501;757425.15;1133920.25;2013-12-04T00:00:00
11734540;535524;Hosty;;;;;46019;Hosty;;;è.p.;14;;;37501;757495.72;1133903.69;2013-12-04T00:00:00
11734558;535524;Hosty;;;;;46019;Hosty;;;è.p.;15;;;37501;757463.07;1133873.37;2013-12-04T00:00:00
11734566;535524;Hosty;;;;;46019;Hosty;;;è.p.;16;;;37501;757441.17;1133834.33;2013-12-04T00:00:00
11734574;535524;Hosty;;;;;46019;Hosty;;;è.p.;17;;;37501;757413.16;1133687.65;2013-12-04T00:00:00
11734582;535524;Hosty;;;;;46019;Hosty;;;è.p.;18;;;37501;757333.78;1133838.31;2013-12-04T00:00:00
11734591;535524;Hosty;;;;;46019;Hosty;;;è.p.;19;;;37501;757317.23;1133840.36;2013-12-04T00:00:00
11734604;535524;Hosty;;;;;46019;Hosty;;;è.p.;20;;;37501;757280.06;1133834.40;2013-12-04T00:00:00
11734612;535524;Hosty;;;;;46019;Hosty;;;è.p.;21;;;37501;757235.58;1133710.25;2013-12-04T00:00:00
