Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
11091100;514152;Kokory;;;;;67971;Kokory;;;и.p.;1;;;75105;539236.39;1133243.95;2013-12-01T00:00:00
11091118;514152;Kokory;;;;;67971;Kokory;;;и.p.;2;;;75105;539250.22;1133268.74;2013-12-01T00:00:00
11091126;514152;Kokory;;;;;67971;Kokory;;;и.p.;3;;;75105;539254.43;1133288.71;2013-12-01T00:00:00
11091142;514152;Kokory;;;;;67971;Kokory;;;и.p.;5;;;75105;539228.60;1133351.13;2013-12-01T00:00:00
11091151;514152;Kokory;;;;;67971;Kokory;;;и.p.;6;;;75105;539211.93;1133369.65;2013-12-01T00:00:00
11091169;514152;Kokory;;;;;67971;Kokory;;;и.p.;7;;;75105;539237.36;1133389.94;2022-10-12T00:00:00
11091177;514152;Kokory;;;;;67971;Kokory;;;и.p.;8;;;75105;539212.68;1133431.75;2013-12-01T00:00:00
11091185;514152;Kokory;;;;;67971;Kokory;;;и.p.;9;;;75105;539240.89;1133371.45;2020-06-17T00:00:00
11091193;514152;Kokory;;;;;67971;Kokory;;;и.p.;10;;;75105;539258.79;1133344.93;2013-12-01T00:00:00
11091207;514152;Kokory;;;;;67971;Kokory;;;и.p.;11;;;75105;539268.86;1133329.90;2013-12-01T00:00:00
11091215;514152;Kokory;;;;;67971;Kokory;;;и.p.;12;;;75105;539277.11;1133322.57;2013-12-01T00:00:00
11091223;514152;Kokory;;;;;67971;Kokory;;;и.p.;13;;;75105;539353.80;1133391.14;2013-12-01T00:00:00
11091231;514152;Kokory;;;;;67971;Kokory;;;и.p.;14;;;75105;539369.71;1133413.46;2013-12-01T00:00:00
11091240;514152;Kokory;;;;;67971;Kokory;;;и.p.;15;;;75105;539385.29;1133446.18;2013-12-01T00:00:00
11091258;514152;Kokory;;;;;67971;Kokory;;;и.p.;16;;;75105;539427.41;1133435.19;2013-12-01T00:00:00
11091266;514152;Kokory;;;;;67971;Kokory;;;и.p.;18;;;75105;539295.21;1133310.91;2013-12-01T00:00:00
11091274;514152;Kokory;;;;;67971;Kokory;;;и.p.;19;;;75105;539309.50;1133295.70;2013-12-01T00:00:00
11091282;514152;Kokory;;;;;67971;Kokory;;;и.p.;20;;;75105;539318.22;1133287.56;2013-12-01T00:00:00
11091291;514152;Kokory;;;;;67971;Kokory;;;и.p.;21;;;75105;539337.46;1133271.43;2013-12-01T00:00:00
11091304;514152;Kokory;;;;;67971;Kokory;;;и.p.;22;;;75105;539365.12;1133259.15;2013-12-01T00:00:00
11091312;514152;Kokory;;;;;67971;Kokory;;;и.p.;23;;;75105;539418.19;1133231.93;2013-12-01T00:00:00
11091321;514152;Kokory;;;;;67971;Kokory;;;и.p.;24;;;75105;539480.60;1133174.96;2013-12-01T00:00:00
11091339;514152;Kokory;;;;;67971;Kokory;;;и.p.;25;;;75105;539508.81;1133210.72;2013-12-01T00:00:00
11091347;514152;Kokory;;;;;67971;Kokory;;;и.p.;26;;;75105;539574.06;1133235.67;2013-12-01T00:00:00
11091355;514152;Kokory;;;;;67971;Kokory;;;и.p.;27;;;75105;539549.02;1133203.38;2013-12-01T00:00:00
11091363;514152;Kokory;;;;;67971;Kokory;;;и.p.;28;;;75105;539539.67;1133190.74;2013-12-01T00:00:00
11091371;514152;Kokory;;;;;67971;Kokory;;;и.p.;29;;;75105;539538.02;1133162.16;2013-12-01T00:00:00
11091380;514152;Kokory;;;;;67971;Kokory;;;и.p.;30;;;75105;539514.03;1133140.51;2013-12-01T00:00:00
11091401;514152;Kokory;;;;;67971;Kokory;;;и.p.;32;;;75105;539465.00;1133073.69;2013-12-01T00:00:00
11091410;514152;Kokory;;;;;67971;Kokory;;;и.p.;33;;;75105;539462.99;1133036.67;2013-12-01T00:00:00
11091428;514152;Kokory;;;;;67971;Kokory;;;и.p.;34;;;75105;539428.00;1133042.72;2013-12-01T00:00:00
11091436;514152;Kokory;;;;;67971;Kokory;;;и.p.;35;;;75105;539408.26;1133027.76;2013-12-01T00:00:00
11091444;514152;Kokory;;;;;67971;Kokory;;;и.p.;36;;;75105;539436.86;1132892.62;2013-12-01T00:00:00
11091452;514152;Kokory;;;;;67971;Kokory;;;и.p.;37;;;75105;539407.62;1133159.81;2013-12-01T00:00:00
11091461;514152;Kokory;;;;;67971;Kokory;;;и.p.;38;;;75105;539443.47;1132799.21;2013-12-01T00:00:00
11091479;514152;Kokory;;;;;67971;Kokory;;;и.p.;40;;;75105;539365.69;1132856.81;2013-12-01T00:00:00
11091487;514152;Kokory;;;;;67971;Kokory;;;и.p.;41;;;75105;539402.16;1132882.69;2013-12-01T00:00:00
11091495;514152;Kokory;;;;;67971;Kokory;;;и.p.;42;;;75105;539394.05;1132932.58;2013-12-01T00:00:00
11091509;514152;Kokory;;;;;67971;Kokory;;;и.p.;43;;;75105;539393.68;1132959.29;2013-12-01T00:00:00
11091517;514152;Kokory;;;;;67971;Kokory;;;и.p.;44;;;75105;539375.92;1133003.17;2013-12-01T00:00:00
11091525;514152;Kokory;;;;;67971;Kokory;;;и.p.;45;;;75105;539356.87;1133019.30;2013-12-01T00:00:00
11091533;514152;Kokory;;;;;67971;Kokory;;;и.p.;46;;;75105;539317.80;1133035.61;2013-12-01T00:00:00
11091541;514152;Kokory;;;;;67971;Kokory;;;и.p.;47;;;75105;539364.38;1133069.54;2013-12-01T00:00:00
11091550;514152;Kokory;;;;;67971;Kokory;;;и.p.;48;;;75105;539355.27;1133138.98;2013-12-01T00:00:00
11091568;514152;Kokory;;;;;67971;Kokory;;;и.p.;49;;;75105;539388.49;1133138.91;2013-12-01T00:00:00
11091576;514152;Kokory;;;;;67971;Kokory;;;и.p.;50;;;75105;539255.63;1133085.05;2013-12-01T00:00:00
11091584;514152;Kokory;;;;;67971;Kokory;;;и.p.;51;;;75105;539240.25;1133096.04;2013-12-01T00:00:00
11091592;514152;Kokory;;;;;67971;Kokory;;;и.p.;52;;;75105;539101.24;1133068.78;2013-12-01T00:00:00
11091606;514152;Kokory;;;;;67971;Kokory;;;и.p.;53;;;75105;539209.11;1133132.51;2013-12-01T00:00:00
11091614;514152;Kokory;;;;;67971;Kokory;;;и.p.;54;;;75105;539205.73;1133176.17;2013-12-01T00:00:00
11091622;514152;Kokory;;;;;67971;Kokory;;;и.p.;55;;;75105;539254.53;1133216.23;2013-12-01T00:00:00
11091631;514152;Kokory;;;;;67971;Kokory;;;и.p.;57;;;75105;539282.15;1133259.65;2013-12-01T00:00:00
11091649;514152;Kokory;;;;;67971;Kokory;;;и.p.;58;;;75105;539067.35;1132867.16;2013-12-01T00:00:00
11091657;514152;Kokory;;;;;67971;Kokory;;;и.p.;59;;;75105;539094.21;1132848.74;2013-12-01T00:00:00
11091665;514152;Kokory;;;;;67971;Kokory;;;и.p.;60;;;75105;540728.40;1133356.97;2013-12-01T00:00:00
11091673;514152;Kokory;;;;;67971;Kokory;;;и.p.;61;;;75105;540955.22;1133635.82;2013-12-01T00:00:00
11091681;514152;Kokory;;;;;67971;Kokory;;;и.p.;62;;;75105;539205.39;1133105.09;2013-12-01T00:00:00
11091690;514152;Kokory;;;;;67971;Kokory;;;и.p.;63;;;75105;539203.65;1133079.61;2013-12-01T00:00:00
11091703;514152;Kokory;;;;;67971;Kokory;;;и.p.;64;;;75105;539236.30;1133073.93;2013-12-01T00:00:00
11091711;514152;Kokory;;;;;67971;Kokory;;;и.p.;66;;;75105;539202.58;1133068.21;2013-12-01T00:00:00
11091720;514152;Kokory;;;;;67971;Kokory;;;и.p.;68;;;75105;539174.63;1133069.67;2013-12-01T00:00:00
11091738;514152;Kokory;;;;;67971;Kokory;;;и.p.;69;;;75105;539190.72;1133096.43;2013-12-01T00:00:00
11091746;514152;Kokory;;;;;67971;Kokory;;;и.p.;70;;;75105;539214.12;1133060.72;2013-12-01T00:00:00
