Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6399321;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;1;;;25250;738461.56;1055552.63;2016-04-05T00:00:00
6399339;513458;Vestec;;;;;181021;Vestec;719340;Na Høišti;è.p.;2;;;25250;738335.81;1055289.25;2016-04-05T00:00:00
6399347;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;3;;;25250;738816.25;1055623.88;2016-04-05T00:00:00
6399355;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;4;;;25250;738297.63;1055579.00;2016-04-05T00:00:00
6399363;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;5;;;25250;738263.75;1055560.25;2016-04-05T00:00:00
6399371;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;6;;;25250;738244.25;1055551.00;2016-04-05T00:00:00
6399398;513458;Vestec;;;;;181021;Vestec;719412;U Parku;è.p.;8;;;25250;738760.56;1055549.25;2016-04-05T00:00:00
6399401;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;9;;;25250;738161.38;1055593.13;2016-04-05T00:00:00
6399410;513458;Vestec;;;;;181021;Vestec;719358;Na Prùhonì;è.p.;10;;;25250;738188.06;1055635.75;2016-04-05T00:00:00
6399428;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;11;;;25250;738236.25;1055617.50;2016-04-05T00:00:00
6399436;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;12;;;25250;738266.81;1055628.25;2016-04-05T00:00:00
6399452;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;14;;;25250;738393.56;1055628.50;2016-04-05T00:00:00
6399461;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;15;;;25250;738434.69;1055693.75;2016-04-05T00:00:00
6399479;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;16;;;25250;738508.37;1055635.41;2016-04-05T00:00:00
6399487;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;17;;;25250;738482.13;1055583.38;2016-04-05T00:00:00
6399509;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;19;;;25250;738983.56;1055746.00;2016-04-05T00:00:00
6399517;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;20;;;25250;738966.88;1055801.20;2016-04-05T00:00:00
6399525;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;21;;;25250;738148.00;1055489.00;2016-04-05T00:00:00
6399533;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;22;;;25250;738604.00;1055623.38;2016-04-05T00:00:00
6399541;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;23;;;25250;738146.44;1055471.75;2016-04-05T00:00:00
6399550;513458;Vestec;;;;;181021;Vestec;719196;K Lomu;è.p.;24;;;25250;738131.06;1055571.13;2016-04-05T00:00:00
6399568;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;25;;;25250;738173.44;1055444.00;2016-04-05T00:00:00
6399576;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;26;;;25250;738176.25;1055538.75;2016-04-05T00:00:00
6399584;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;27;;;25250;738643.81;1055627.00;2016-04-05T00:00:00
6399592;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;28;;;25250;738144.13;1055425.63;2016-04-05T00:00:00
6399606;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;29;;;25250;738993.06;1055545.13;2016-04-05T00:00:00
6399622;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;31;;;25250;738191.63;1055424.00;2016-04-05T00:00:00
6399649;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;33;;;25250;738877.25;1055906.50;2016-04-05T00:00:00
6399657;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;34;;;25250;738865.13;1055925.38;2016-04-05T00:00:00
6399665;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;35;;;25250;738852.56;1056001.88;2016-04-05T00:00:00
6399673;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;36;;;25250;738844.69;1056023.75;2016-04-05T00:00:00
6399681;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;37;;;25250;738860.00;1055980.50;2016-04-05T00:00:00
6399690;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;38;;;25250;738823.75;1056010.75;2016-04-05T00:00:00
6399703;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;39;;;25250;738862.94;1055973.25;2016-04-05T00:00:00
6399711;513458;Vestec;;;;;181021;Vestec;719226;K Jahodárnì;è.p.;40;;;25250;738740.57;1054644.57;2016-04-05T00:00:00
6399720;513458;Vestec;;;;;181021;Vestec;713554;Ve Stromkách;è.p.;41;;;25250;738600.44;1055650.63;2016-04-05T00:00:00
6399746;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;43;;;25250;738888.63;1055866.25;2016-04-05T00:00:00
6399754;513458;Vestec;;;;;181021;Vestec;719170;Hrnèíøská;è.p.;44;;;25250;738156.50;1055359.13;2016-04-05T00:00:00
6399762;513458;Vestec;;;;;181021;Vestec;719170;Hrnèíøská;è.p.;45;;;25250;738167.75;1055317.00;2016-04-05T00:00:00
6399771;513458;Vestec;;;;;181021;Vestec;719170;Hrnèíøská;è.p.;46;;;25250;738159.31;1055339.88;2016-04-05T00:00:00
6399789;513458;Vestec;;;;;181021;Vestec;719170;Hrnèíøská;è.p.;47;;;25250;738159.99;1055330.02;2016-04-05T00:00:00
6399797;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;48;;;25250;738846.25;1055622.63;2016-04-05T00:00:00
6399801;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;49;;;25250;738867.06;1055628.75;2016-04-05T00:00:00
6399827;513458;Vestec;;;;;181021;Vestec;719170;Hrnèíøská;è.p.;51;;;25250;738174.19;1055304.13;2016-04-05T00:00:00
6399843;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;53;;;25250;738286.56;1055623.88;2016-04-05T00:00:00
6399851;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;54;;;25250;738696.88;1055608.50;2016-04-05T00:00:00
6399860;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;55;;;25250;738109.00;1055373.25;2016-04-05T00:00:00
6399878;513458;Vestec;;;;;181021;Vestec;719226;K Jahodárnì;è.p.;56;;;25250;738592.88;1055559.38;2016-04-05T00:00:00
6399886;513458;Vestec;;;;;181021;Vestec;719412;U Parku;è.p.;57;;;25250;738751.81;1055615.00;2016-04-05T00:00:00
6399894;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;58;;;25250;738077.69;1055354.00;2016-04-05T00:00:00
6399908;513458;Vestec;;;;;181021;Vestec;719170;Hrnèíøská;è.p.;59;;;25250;738201.13;1055347.75;2016-04-05T00:00:00
6399916;513458;Vestec;;;;;181021;Vestec;719234;K Rybníku;è.p.;60;;;25250;738082.81;1055316.25;2016-04-05T00:00:00
6399924;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;61;;;25250;738041.94;1055316.27;2016-04-05T00:00:00
6399932;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;62;;;25250;738724.63;1055613.88;2016-04-05T00:00:00
6399941;513458;Vestec;;;;;181021;Vestec;719421;Vestecká;è.p.;63;;;25250;738658.44;1055604.38;2016-04-05T00:00:00
6399959;513458;Vestec;;;;;181021;Vestec;719366;Prùbìžná;è.p.;64;;;25250;738254.50;1055361.38;2016-04-05T00:00:00
6399967;513458;Vestec;;;;;181021;Vestec;719170;Hrnèíøská;è.p.;65;;;25250;738202.69;1055332.13;2016-04-05T00:00:00
6399983;513458;Vestec;;;;;181021;Vestec;719366;Prùbìžná;è.p.;67;;;25250;738315.31;1055361.63;2016-04-05T00:00:00
6399991;513458;Vestec;;;;;181021;Vestec;719234;K Rybníku;è.p.;68;;;25250;738103.88;1055329.88;2016-04-05T00:00:00
6400001;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;69;;;25250;739034.96;1055402.68;2016-07-20T00:00:00
6400019;513458;Vestec;;;;;181021;Vestec;719170;Hrnèíøská;è.p.;70;;;25250;738207.25;1055312.88;2016-04-05T00:00:00
6400027;513458;Vestec;;;;;181021;Vestec;719340;Na Høišti;è.p.;71;;;25250;738210.38;1055295.75;2016-04-05T00:00:00
6400035;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;72;;;25250;738896.81;1055850.00;2016-04-05T00:00:00
6400051;513458;Vestec;;;;;181021;Vestec;441058;Vídeòská;è.p.;74;;;25250;738844.00;1056044.00;2016-04-05T00:00:00
