KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
11484942;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;5;;;28504;700673.00;1077492.75;2013-12-05T00:00:00
11484951;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;8;;;28504;700640.69;1077408.75;2013-12-05T00:00:00
11484969;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;9;;;28504;700677.88;1077569.50;2013-12-05T00:00:00
11484977;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;10;;;28504;700673.63;1077595.75;2013-12-05T00:00:00
11484985;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;11;;;28504;700647.06;1077639.00;2013-12-05T00:00:00
11484993;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;13;;;28504;700706.56;1077618.50;2013-12-05T00:00:00
11485001;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;14;;;28504;700642.19;1077574.00;2013-12-05T00:00:00
11485019;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;15;;;28504;700728.51;1077637.36;2023-08-18T00:00:00
11485027;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;16;;;28504;700613.81;1077637.25;2013-12-05T00:00:00
11485035;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;18;;;28504;700617.44;1077672.50;2013-12-05T00:00:00
11485051;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;20;;;28504;700612.96;1077708.85;2022-10-15T00:00:00
11485060;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;21;;;28504;700600.81;1077735.75;2013-12-05T00:00:00
11485078;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;22;;;28504;700589.84;1077592.37;2022-10-15T00:00:00
11485086;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;23;;;28504;700591.44;1077572.25;2013-12-05T00:00:00
11485094;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;24;;;28504;700612.00;1077753.50;2013-12-05T00:00:00
11485108;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;25;;;28504;700608.63;1077778.63;2013-12-05T00:00:00
11485116;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;26;;;28504;700633.59;1077433.21;2022-10-15T00:00:00
11485124;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;27;;;28504;700626.73;1077501.18;2022-10-15T00:00:00
11485132;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;28;;;28504;700619.30;1077534.07;2022-10-15T00:00:00
11485141;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;29;;;28504;700618.52;1077545.23;2022-10-15T00:00:00
11485167;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.ev.;1;;;28504;700669.27;1077299.31;2013-12-05T00:00:00
11485175;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;1;;;28522;701215.65;1079711.60;2013-12-05T00:00:00
11485183;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;2;;;28522;701234.07;1079631.99;2022-10-15T00:00:00
11485191;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;3;;;28522;701113.26;1079796.86;2013-12-05T00:00:00
11485205;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;4;;;28522;701175.22;1079709.44;2022-10-15T00:00:00
11485213;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;5;;;28522;701170.90;1079679.66;2013-12-05T00:00:00
11485221;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;6;;;28522;701145.94;1079636.87;2024-06-25T00:00:00
11485230;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;7;;;28522;701110.30;1079721.36;2013-12-05T00:00:00
11485248;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;8;;;28522;701064.30;1079695.67;2013-12-05T00:00:00
11485256;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;9;;;28522;701319.36;1079805.38;2013-12-05T00:00:00
11485264;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;10;;;28522;701194.42;1079579.79;2013-12-05T00:00:00
11485272;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;11;;;28522;701157.52;1079688.58;2013-12-05T00:00:00
11485281;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;12;;;28522;701128.00;1079768.90;2022-10-15T00:00:00
11485299;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;13;;;28522;701141.46;1079803.52;2013-12-05T00:00:00
11485302;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;14;;;28522;701268.88;1079640.76;2013-12-05T00:00:00
11485311;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;15;;;28522;701280.11;1079700.89;2013-12-05T00:00:00
11485329;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;16;;;28522;701155.30;1079756.96;2022-10-15T00:00:00
11485337;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;17;;;28522;701114.36;1079635.32;2013-12-05T00:00:00
11485345;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;18;;;28522;701126.89;1079605.55;2013-12-05T00:00:00
11485353;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;19;;;28522;701192.96;1079684.70;2013-12-05T00:00:00
11485361;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;20;;;28522;701243.03;1079697.14;2013-12-05T00:00:00
11485370;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;21;;;28522;701100.97;1079706.95;2013-12-05T00:00:00
11485388;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;22;;;28522;701126.65;1079688.57;2013-12-05T00:00:00
11485396;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;23;;;28522;701127.00;1079735.32;2013-12-05T00:00:00
11485400;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;24;;;28522;701139.14;1079896.67;2013-12-05T00:00:00
11485418;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;25;;;28522;701321.16;1079739.76;2013-12-05T00:00:00
11485426;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;26;;;28522;701355.76;1079781.88;2013-12-05T00:00:00
11485434;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.p.;27;;;28522;701227.73;1079760.11;2013-12-05T00:00:00
11485442;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.ev.;1;;;28522;700298.22;1079240.81;2018-01-30T00:00:00
11485451;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;1;;;28504;699272.75;1078084.75;2013-12-05T00:00:00
11485469;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;2;;;28504;699323.19;1078136.00;2013-12-05T00:00:00
11485477;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;3;;;28504;699287.08;1078165.59;2022-10-15T00:00:00
11485485;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;4;;;28504;699175.25;1078180.88;2013-12-05T00:00:00
11485493;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;5;;;28504;699139.37;1078163.82;2013-12-05T00:00:00
11485515;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;8;;;28504;699412.00;1078103.00;2013-12-05T00:00:00
11485523;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;9;;;28504;699140.68;1078183.41;2022-10-15T00:00:00
11485531;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;10;;;28504;699310.88;1078083.13;2013-12-05T00:00:00
11485540;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;11;;;28504;699289.81;1077981.50;2013-12-05T00:00:00
11485558;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;12;;;28504;699141.38;1077839.63;2013-12-05T00:00:00
11485566;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;13;;;28504;699090.76;1077809.53;2022-10-15T00:00:00
11485574;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;14;;;28504;699248.72;1077927.07;2013-12-05T00:00:00
11485591;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;18;;;28504;699291.39;1077931.42;2013-12-05T00:00:00
11485604;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;20;;;28504;699334.31;1078115.38;2013-12-05T00:00:00
11485612;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;21;;;28504;699223.27;1077986.36;2022-10-15T00:00:00
11485639;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;26;;;28504;699062.44;1077669.13;2013-12-05T00:00:00
11485647;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;27;;;28504;699145.13;1078149.13;2013-12-05T00:00:00
11485655;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;1;;;28504;699168.44;1078013.95;2022-10-15T00:00:00
11485663;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;2;;;28504;699158.24;1077992.14;2022-10-15T00:00:00
11485671;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;3;;;28504;699137.47;1077976.74;2021-04-16T00:00:00
11485680;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;4;;;28504;699113.00;1077944.38;2013-12-05T00:00:00
11485761;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;12;;;28504;699041.62;1077960.30;2022-10-15T00:00:00
11485795;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;15;;;28504;699174.57;1077888.81;2021-06-30T00:00:00
11485809;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;16;;;28504;699081.40;1077978.84;2021-07-15T00:00:00
11485817;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;17;;;28504;699118.00;1077984.00;2013-12-05T00:00:00
11485825;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;18;;;28504;699147.64;1078016.80;2013-12-05T00:00:00
11485884;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;24;;;28504;699002.00;1077966.81;2013-12-05T00:00:00
11485949;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;1;;;28504;699747.13;1077241.00;2013-12-05T00:00:00
11485957;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;2;;;28504;699744.56;1077315.00;2013-12-05T00:00:00
11485965;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;3;;;28504;699747.56;1077391.50;2013-12-05T00:00:00
11485973;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;4;;;28504;699859.04;1077419.50;2013-12-05T00:00:00
11485981;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;5;;;28504;699842.89;1077452.62;2013-12-05T00:00:00
11485990;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;6;;;28504;699816.07;1077256.46;2024-05-17T00:00:00
11486007;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;7;;;28504;699783.94;1077293.50;2013-12-05T00:00:00
11486015;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;8;;;28504;699767.44;1077272.75;2013-12-05T00:00:00
11486023;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;9;;;28504;699767.00;1077333.63;2013-12-05T00:00:00
11486031;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;10;;;28504;699804.63;1077297.63;2013-12-05T00:00:00
11486058;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;12;;;28504;699835.13;1077388.00;2013-12-05T00:00:00
11486066;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;13;;;28504;699852.44;1077293.00;2013-12-05T00:00:00
11486074;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;14;;;28504;699853.25;1077321.00;2013-12-05T00:00:00
11486082;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;15;;;28504;699734.18;1077290.21;2022-10-15T00:00:00
11486091;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;16;;;28504;699788.56;1077237.63;2013-12-05T00:00:00
11486104;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;17;;;28504;699707.06;1077273.25;2013-12-05T00:00:00
11486112;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;18;;;28504;699619.26;1077304.61;2022-10-15T00:00:00
11486121;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;1;;;28522;700560.06;1079144.75;2022-10-15T00:00:00
11486139;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;2;;;28522;700588.80;1079133.90;2013-12-05T00:00:00
11486147;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;3;;;28522;700539.27;1079083.08;2022-10-15T00:00:00
11486155;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;4;;;28522;700715.12;1078965.13;2013-12-05T00:00:00
11486163;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;5;;;28522;700733.68;1079028.94;2022-10-15T00:00:00
11486171;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;6;;;28522;700741.03;1079109.69;2013-12-05T00:00:00
11486180;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;8;;;28522;700600.58;1079095.06;2013-12-05T00:00:00
11486201;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;11;;;28522;700448.13;1079394.66;2013-12-05T00:00:00
11486210;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;12;;;28522;700660.29;1079025.39;2013-12-05T00:00:00
11486228;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;13;;;28522;700679.25;1079053.55;2013-12-05T00:00:00
11486252;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;16;;;28522;700362.33;1079329.39;2013-12-05T00:00:00
11486261;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;17;;;28522;700801.73;1078888.82;2022-10-15T00:00:00
11486279;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;1;;;28522;700301.82;1079240.96;2013-12-05T00:00:00
11486287;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;2;;;28522;700294.42;1079223.78;2013-12-05T00:00:00
11486295;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;3;;;28522;700300.92;1079192.89;2013-12-05T00:00:00
11486309;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;4;;;28522;700342.51;1079243.76;2013-12-05T00:00:00
11486317;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;5;;;28522;700332.84;1079193.93;2013-12-05T00:00:00
11486341;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;8;;;28522;700323.01;1079110.48;2013-12-05T00:00:00
11486350;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;9;;;28522;700309.90;1079169.60;2013-12-05T00:00:00
11486368;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;10;;;28522;700319.65;1079130.81;2013-12-05T00:00:00
11486376;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;11;;;28522;700323.34;1079093.13;2013-12-05T00:00:00
11486384;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;12;;;28522;700322.78;1079075.20;2013-12-05T00:00:00
11486392;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;13;;;28522;700314.29;1079056.00;2013-12-05T00:00:00
11486406;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;14;;;28522;700313.71;1079034.65;2013-12-05T00:00:00
11486431;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;17;;;28522;700260.56;1079038.33;2013-12-05T00:00:00
11486449;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;18;;;28522;700244.31;1079053.66;2013-12-05T00:00:00
11486465;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;20;;;28522;700232.24;1079070.27;2013-12-05T00:00:00
11486473;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;22;;;28522;700303.06;1079343.25;2013-12-05T00:00:00
11486490;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;24;;;28522;700313.27;1079264.55;2013-12-05T00:00:00
11486503;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;25;;;28522;700278.21;1079308.38;2013-12-05T00:00:00
11486511;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;26;;;28522;700811.07;1078837.94;2018-09-12T00:00:00
11486546;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;29;;;28522;700835.22;1078808.41;2013-12-05T00:00:00
11486554;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;30;;;28522;700833.69;1078797.48;2022-10-15T00:00:00
11486562;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;31;;;28522;700839.06;1078778.08;2013-12-05T00:00:00
26500183;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;28;;;28504;698910.89;1077877.07;2022-10-15T00:00:00
26605198;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.ev.;2;;;28522;701111.68;1079867.94;2013-12-05T00:00:00
26787172;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;19;;;28504;699492.00;1077259.00;2013-12-05T00:00:00
30855225;534323;Petrovice II;;;;;120260;Losiny;;;Ë.p.;36;;;28522;701975.35;1080966.45;2013-12-05T00:00:00
30855233;534323;Petrovice II;;;;;120260;Losiny;;;Ë.p.;37;;;28522;702200.21;1081202.57;2013-12-05T00:00:00
30855241;534323;Petrovice II;;;;;120260;Losiny;;;Ë.p.;38;;;28522;701926.00;1081117.00;2013-12-05T00:00:00
30855250;534323;Petrovice II;;;;;120260;Losiny;;;Ë.ev.;27;;;28522;700293.00;1079285.00;2013-12-05T00:00:00
30855268;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;22;;;28504;699378.66;1078131.54;2022-10-15T00:00:00
30855276;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;30;;;28504;699503.07;1078235.01;2013-12-05T00:00:00
30855284;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;35;;;28504;699295.99;1077887.44;2022-10-15T00:00:00
30855292;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.ev.;15;;;28504;699249.00;1077978.84;2022-10-15T00:00:00
30855306;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.ev.;20;;;28504;699547.59;1077277.34;2013-12-05T00:00:00
30855314;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;10;;;28522;700787.44;1078857.58;2022-10-15T00:00:00
30855322;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;18;;;28522;700388.68;1079359.37;2013-12-05T00:00:00
30855331;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.p.;32;;;28522;700828.87;1078830.10;2013-12-05T00:00:00
30855349;534323;Petrovice II;;;;;120316;TluËeÚ;;;Ë.ev.;32;;;28522;700818.69;1078801.02;2022-10-15T00:00:00
31280579;534323;Petrovice II;;;;;120278;NovÈ Nespe¯ice;;;Ë.p.;30;;;28504;700751.12;1077536.12;2013-12-05T00:00:00
31280587;534323;Petrovice II;;;;;120286;Petrovice II;;;Ë.ev.;3;;;28522;701001.14;1079793.99;2013-12-05T00:00:00
31280595;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.p.;29;;;28504;699492.12;1078191.28;2013-12-05T00:00:00
31280617;534323;Petrovice II;;;;;120294;Star· Huù;;;Ë.ev.;33;;;28504;698730.00;1077691.06;2013-12-05T00:00:00
31280633;534323;Petrovice II;;;;;120308;StarÈ Nespe¯ice;;;Ë.p.;20;;;28504;699431.29;1077272.86;2014-05-28T00:00:00
