Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10481770;589594;Kladky;;;;;64921;Kladky;;;и.p.;1;;;79854;575383.29;1112451.16;2013-12-05T00:00:00
10481788;589594;Kladky;;;;;64921;Kladky;;;и.p.;2;;;79854;575403.00;1112427.09;2013-12-05T00:00:00
10481796;589594;Kladky;;;;;64921;Kladky;;;и.p.;3;;;79854;575396.27;1112399.22;2013-12-05T00:00:00
10481800;589594;Kladky;;;;;64921;Kladky;;;и.p.;4;;;79854;575455.16;1112357.01;2013-12-05T00:00:00
10481818;589594;Kladky;;;;;64921;Kladky;;;и.p.;5;;;79854;575493.69;1112373.14;2013-12-05T00:00:00
10481826;589594;Kladky;;;;;64921;Kladky;;;и.p.;6;;;79854;575550.22;1112335.85;2013-12-05T00:00:00
10481834;589594;Kladky;;;;;64921;Kladky;;;и.p.;7;;;79854;575557.63;1112372.16;2013-12-05T00:00:00
10481842;589594;Kladky;;;;;64921;Kladky;;;и.p.;8;;;79854;575596.21;1112337.17;2013-12-05T00:00:00
10481851;589594;Kladky;;;;;64921;Kladky;;;и.p.;9;;;79854;575720.72;1112393.87;2013-12-05T00:00:00
10481869;589594;Kladky;;;;;64921;Kladky;;;и.p.;10;;;79854;575769.75;1112289.92;2013-12-05T00:00:00
10481877;589594;Kladky;;;;;64921;Kladky;;;и.p.;11;;;79854;575870.72;1112203.90;2013-12-05T00:00:00
10481885;589594;Kladky;;;;;64921;Kladky;;;и.p.;12;;;79854;575903.55;1112003.02;2013-12-05T00:00:00
10481893;589594;Kladky;;;;;64921;Kladky;;;и.p.;13;;;79854;575906.58;1112107.52;2025-03-12T00:00:00
10481915;589594;Kladky;;;;;64921;Kladky;;;и.p.;15;;;79854;575987.37;1112226.21;2013-12-05T00:00:00
10481923;589594;Kladky;;;;;64921;Kladky;;;и.p.;16;;;79854;576154.84;1112184.36;2013-12-05T00:00:00
10481931;589594;Kladky;;;;;64921;Kladky;;;и.p.;17;;;79854;576252.57;1112142.25;2013-12-05T00:00:00
10481940;589594;Kladky;;;;;64921;Kladky;;;и.p.;18;;;79854;576326.67;1112146.32;2013-12-05T00:00:00
10481958;589594;Kladky;;;;;64921;Kladky;;;и.p.;19;;;79854;576379.33;1112148.96;2021-05-03T00:00:00
10481966;589594;Kladky;;;;;64921;Kladky;;;и.p.;20;;;79854;576527.07;1112091.78;2013-12-05T00:00:00
10481974;589594;Kladky;;;;;64921;Kladky;;;и.p.;21;;;79854;576645.37;1112089.64;2013-12-05T00:00:00
10481982;589594;Kladky;;;;;64921;Kladky;;;и.p.;22;;;79854;576704.22;1112059.38;2013-12-05T00:00:00
10481991;589594;Kladky;;;;;64921;Kladky;;;и.p.;23;;;79854;576769.61;1112077.08;2013-12-05T00:00:00
