Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14920417;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;1;;;46345;689509.00;992064.00;2013-12-03T00:00:00
14920425;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;2;;;46345;689399.12;992061.75;2025-01-14T00:00:00
14920433;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;3;;;46345;689349.24;991862.57;2022-10-27T00:00:00
14920441;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;4;;;46345;689241.16;991806.70;2026-01-15T00:00:00
14920450;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;5;;;46345;689222.34;991779.18;2022-10-27T00:00:00
14920468;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;6;;;46345;689183.00;991746.00;2013-12-03T00:00:00
14920476;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;8;;;46345;689242.23;991758.40;2026-02-16T00:00:00
14920484;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;9;;;46345;689521.91;991295.76;2022-10-27T00:00:00
14920492;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;10;;;46345;689669.20;991170.27;2022-10-27T00:00:00
14920506;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;11;;;46345;689190.48;991760.34;2022-10-27T00:00:00
14920514;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;14;;;46345;689562.63;991396.19;2013-12-03T00:00:00
14920522;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;15;;;46345;689324.00;991425.00;2013-12-03T00:00:00
14920531;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;18;;;46345;689309.00;991870.00;2013-12-03T00:00:00
14920549;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;19;;;46345;689435.00;992031.00;2013-12-03T00:00:00
14920557;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;20;;;46345;689381.00;992076.00;2013-12-03T00:00:00
14920565;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;21;;;46345;689205.63;991775.31;2013-12-03T00:00:00
14920573;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;23;;;46345;689368.00;991309.00;2013-12-03T00:00:00
14920581;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;26;;;46345;689215.00;991677.00;2013-12-03T00:00:00
14920590;564303;Pìnèín;;;;;119130;Albrechtice;;;è.p.;28;;;46345;689297.64;991446.12;2022-10-27T00:00:00
