Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16329317;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;1;;;78401;550510.36;1106345.72;2013-12-01T00:00:00
16329325;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;2;;;78401;550478.57;1106357.58;2013-12-01T00:00:00
16329333;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;3;;;78401;550447.59;1106382.95;2013-12-01T00:00:00
16329341;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;4;;;78401;550414.78;1106433.11;2013-12-01T00:00:00
16329350;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;5;;;78401;550412.92;1106452.17;2013-12-01T00:00:00
16329368;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;6;;;78401;550398.77;1106468.12;2013-12-01T00:00:00
16329376;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;7;;;78401;550383.80;1106483.20;2013-12-01T00:00:00
16329384;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;8;;;78401;550376.33;1106502.75;2013-12-01T00:00:00
16329392;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;9;;;78401;550347.45;1106533.96;2013-12-01T00:00:00
16329406;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;10;;;78401;550277.15;1106632.83;2013-12-01T00:00:00
16329414;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;11;;;78401;550224.59;1106757.59;2013-12-01T00:00:00
16329422;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;12;;;78401;550233.52;1106793.82;2013-12-01T00:00:00
16329431;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;13;;;78401;550211.70;1106856.66;2013-12-01T00:00:00
16329449;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;14;;;78401;550094.98;1106870.27;2013-12-01T00:00:00
16329457;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;15;;;78401;550178.28;1106941.30;2013-12-01T00:00:00
16329465;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;16;;;78401;550135.48;1106958.46;2013-12-01T00:00:00
16329473;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;17;;;78401;550110.53;1106937.32;2013-12-01T00:00:00
16329481;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;18;;;78401;550197.43;1106654.15;2013-12-01T00:00:00
16329490;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;19;;;78401;550055.31;1106860.26;2013-12-01T00:00:00
16329503;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;21;;;78401;550121.30;1106868.67;2013-12-01T00:00:00
16329511;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;22;;;78401;550154.02;1106825.91;2013-12-01T00:00:00
16329520;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;23;;;78401;550149.29;1106781.59;2013-12-01T00:00:00
16329538;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;24;;;78401;550176.21;1106731.94;2013-12-01T00:00:00
16329546;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;25;;;78401;550182.92;1106695.41;2013-12-01T00:00:00
16329554;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;27;;;78401;550199.38;1106638.27;2013-12-01T00:00:00
16329562;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;28;;;78401;550223.04;1106593.76;2013-12-01T00:00:00
16329571;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;29;;;78401;550241.80;1106563.40;2013-12-01T00:00:00
16329589;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;30;;;78401;550260.82;1106522.62;2013-12-01T00:00:00
16329597;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;31;;;78401;550274.96;1106505.63;2013-12-01T00:00:00
16329601;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;32;;;78401;550292.08;1106493.32;2013-12-01T00:00:00
16329619;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;33;;;78401;550300.90;1106452.48;2013-12-01T00:00:00
16329627;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;35;;;78401;550316.55;1106389.42;2013-12-01T00:00:00
16329635;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;36;;;78401;550350.32;1106396.77;2013-12-01T00:00:00
16329643;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;37;;;78401;550363.48;1106379.71;2013-12-01T00:00:00
16329651;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;38;;;78401;550371.79;1106368.43;2013-12-01T00:00:00
16329660;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;39;;;78401;550375.53;1106351.13;2013-12-01T00:00:00
16329678;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;40;;;78401;550402.27;1106357.79;2013-12-01T00:00:00
16329686;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;41;;;78401;550495.82;1106355.94;2013-12-01T00:00:00
16329694;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;42;;;78401;550483.88;1106312.85;2013-12-01T00:00:00
16329708;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;43;;;78401;550727.77;1107823.45;2013-12-01T00:00:00
16329716;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;44;;;78401;550500.20;1106379.45;2013-12-01T00:00:00
16329724;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;45;;;78401;550452.01;1106339.22;2013-12-01T00:00:00
16329732;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;46;;;78401;550529.51;1106390.82;2013-12-01T00:00:00
16329741;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;47;;;78401;550546.77;1106397.94;2013-12-01T00:00:00
16329759;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;48;;;78401;550304.11;1106474.33;2013-12-01T00:00:00
16329767;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;49;;;78401;549977.00;1106910.33;2013-12-01T00:00:00
16329775;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;50;;;78401;550368.17;1106548.98;2013-12-01T00:00:00
16329783;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;51;;;78401;550374.33;1106553.37;2013-12-01T00:00:00
16329791;505862;Žerotín;;;;;196622;Žerotín;;;è.p.;52;;;78401;550380.12;1106557.96;2013-12-01T00:00:00
