Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
22881905;529681;Koupì;;;;;71200;Koupì;;;è.p.;1;;;26272;787587.85;1101054.44;2013-12-04T00:00:00
22881913;529681;Koupì;;;;;71200;Koupì;;;è.p.;2;;;26272;787597.70;1101087.70;2013-12-04T00:00:00
22881921;529681;Koupì;;;;;71200;Koupì;;;è.p.;3;;;26272;787576.28;1101139.69;2013-12-04T00:00:00
22881930;529681;Koupì;;;;;71200;Koupì;;;è.p.;4;;;26272;787641.74;1100942.55;2013-12-04T00:00:00
22881948;529681;Koupì;;;;;71200;Koupì;;;è.p.;5;;;26272;787579.82;1101145.99;2013-12-04T00:00:00
22881956;529681;Koupì;;;;;71200;Koupì;;;è.p.;6;;;26272;787585.92;1101169.88;2013-12-04T00:00:00
22881964;529681;Koupì;;;;;71200;Koupì;;;è.p.;7;;;26272;787587.99;1101193.16;2013-12-04T00:00:00
22881972;529681;Koupì;;;;;71200;Koupì;;;è.p.;8;;;26272;787568.55;1101225.33;2013-12-04T00:00:00
22881981;529681;Koupì;;;;;71200;Koupì;;;è.p.;9;;;26272;787592.36;1101250.40;2013-12-04T00:00:00
22881999;529681;Koupì;;;;;71200;Koupì;;;è.p.;10;;;26272;787601.09;1101283.00;2013-12-04T00:00:00
22882006;529681;Koupì;;;;;71200;Koupì;;;è.p.;11;;;26272;787569.50;1101301.06;2013-12-04T00:00:00
22882014;529681;Koupì;;;;;71200;Koupì;;;è.p.;12;;;26272;787542.33;1101243.38;2013-12-04T00:00:00
22882022;529681;Koupì;;;;;71200;Koupì;;;è.p.;13;;;26272;787510.63;1101236.17;2013-12-04T00:00:00
22882031;529681;Koupì;;;;;71200;Koupì;;;è.p.;14;;;26272;787475.72;1101238.68;2013-12-04T00:00:00
22882049;529681;Koupì;;;;;71200;Koupì;;;è.p.;15;;;26272;787495.95;1101223.52;2023-07-03T00:00:00
22882057;529681;Koupì;;;;;71200;Koupì;;;è.p.;16;;;26272;788046.21;1100716.92;2013-12-04T00:00:00
22882065;529681;Koupì;;;;;71200;Koupì;;;è.p.;17;;;26272;787812.00;1100786.31;2013-12-04T00:00:00
22882073;529681;Koupì;;;;;71200;Koupì;;;è.p.;18;;;26272;787514.00;1101096.00;2013-12-04T00:00:00
22882081;529681;Koupì;;;;;71200;Koupì;;;è.p.;19;;;26272;787471.15;1101046.35;2013-12-04T00:00:00
22882090;529681;Koupì;;;;;71200;Koupì;;;è.p.;20;;;26272;787458.55;1100996.59;2013-12-04T00:00:00
22882103;529681;Koupì;;;;;71200;Koupì;;;è.p.;21;;;26272;787503.82;1101030.22;2013-12-04T00:00:00
22882111;529681;Koupì;;;;;71200;Koupì;;;è.p.;22;;;26272;787517.37;1101022.25;2013-12-04T00:00:00
22882120;529681;Koupì;;;;;71200;Koupì;;;è.p.;23;;;26272;787523.03;1101004.79;2013-12-04T00:00:00
22882138;529681;Koupì;;;;;71200;Koupì;;;è.p.;24;;;26272;787546.76;1100995.70;2013-12-04T00:00:00
22882146;529681;Koupì;;;;;71200;Koupì;;;è.p.;25;;;26272;787541.58;1100946.15;2013-12-04T00:00:00
22882154;529681;Koupì;;;;;71200;Koupì;;;è.p.;26;;;26272;787577.50;1100976.94;2013-12-04T00:00:00
22882162;529681;Koupì;;;;;71200;Koupì;;;è.p.;27;;;26272;787615.98;1101008.42;2013-12-04T00:00:00
22882171;529681;Koupì;;;;;71200;Koupì;;;è.p.;28;;;26272;787581.18;1100912.18;2013-12-04T00:00:00
22882189;529681;Koupì;;;;;71200;Koupì;;;è.p.;29;;;26272;787628.04;1100934.54;2013-12-04T00:00:00
22882197;529681;Koupì;;;;;71200;Koupì;;;è.p.;30;;;26272;787643.00;1100913.32;2013-12-04T00:00:00
22882201;529681;Koupì;;;;;71200;Koupì;;;è.p.;31;;;26272;787616.67;1100977.32;2013-12-04T00:00:00
22882219;529681;Koupì;;;;;71200;Koupì;;;è.p.;32;;;26272;787602.97;1100985.77;2013-12-04T00:00:00
22882227;529681;Koupì;;;;;71200;Koupì;;;è.p.;33;;;26272;787579.86;1101007.71;2013-12-04T00:00:00
22882235;529681;Koupì;;;;;71200;Koupì;;;è.p.;34;;;26272;787589.64;1101025.76;2013-12-04T00:00:00
22882243;529681;Koupì;;;;;71200;Koupì;;;è.p.;35;;;26272;787914.36;1100664.71;2013-12-04T00:00:00
22882251;529681;Koupì;;;;;71200;Koupì;;;è.p.;36;;;26272;787937.69;1100656.85;2013-12-04T00:00:00
22882260;529681;Koupì;;;;;71200;Koupì;;;è.p.;37;;;26272;787960.39;1100653.39;2013-12-04T00:00:00
22882278;529681;Koupì;;;;;71200;Koupì;;;è.p.;38;;;26272;787997.68;1100648.60;2013-12-04T00:00:00
22882286;529681;Koupì;;;;;71200;Koupì;;;è.p.;39;;;26272;788008.67;1100668.00;2013-12-04T00:00:00
22882294;529681;Koupì;;;;;71200;Koupì;;;è.p.;40;;;26272;788023.63;1100658.83;2013-12-04T00:00:00
22882308;529681;Koupì;;;;;71200;Koupì;;;è.p.;41;;;26272;788042.22;1100607.70;2013-12-04T00:00:00
