Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18276971;537811;Sokoleè;;;;;152170;Sokoleè;761516;U Samoobsluhy;è.p.;1;;;29001;694006.88;1048248.25;2013-12-04T00:00:00
18276989;537811;Sokoleè;;;;;152170;Sokoleè;761494;Tøešòová;è.p.;2;;;29001;693994.31;1048298.63;2013-12-04T00:00:00
18276997;537811;Sokoleè;;;;;152170;Sokoleè;761494;Tøešòová;è.p.;3;;;29001;693996.56;1048315.81;2013-12-04T00:00:00
18277004;537811;Sokoleè;;;;;152170;Sokoleè;761494;Tøešòová;è.p.;4;;;29001;694000.56;1048337.56;2013-12-04T00:00:00
18277012;537811;Sokoleè;;;;;152170;Sokoleè;761516;U Samoobsluhy;è.p.;5;;;29001;694044.27;1048319.94;2021-11-04T00:00:00
18277021;537811;Sokoleè;;;;;152170;Sokoleè;761443;Podìbradská;è.p.;6;;;29001;694038.38;1048334.75;2013-12-04T00:00:00
18277039;537811;Sokoleè;;;;;152170;Sokoleè;761443;Podìbradská;è.p.;7;;;29001;694052.13;1048392.56;2013-12-04T00:00:00
18277047;537811;Sokoleè;;;;;152170;Sokoleè;761443;Podìbradská;è.p.;8;;;29001;694058.44;1048448.69;2013-12-04T00:00:00
18277055;537811;Sokoleè;;;;;152170;Sokoleè;752126;Cerhenská;è.p.;9;;;29001;694086.50;1048554.06;2013-12-04T00:00:00
18277063;537811;Sokoleè;;;;;152170;Sokoleè;761532;V Lípách;è.p.;10;;;29001;694096.45;1048584.15;2022-10-17T00:00:00
18277071;537811;Sokoleè;;;;;152170;Sokoleè;761532;V Lípách;è.p.;11;;;29001;694063.56;1048610.75;2013-12-04T00:00:00
18277080;537811;Sokoleè;;;;;152170;Sokoleè;752207;Kolínská;è.p.;12;;;29001;694061.09;1048542.41;2021-07-23T00:00:00
18277098;537811;Sokoleè;;;;;152170;Sokoleè;761532;V Lípách;è.p.;13;;;29001;694030.94;1048593.63;2013-12-04T00:00:00
18277101;537811;Sokoleè;;;;;152170;Sokoleè;761532;V Lípách;è.p.;14;;;29001;693996.43;1048605.27;2025-05-07T00:00:00
18277110;537811;Sokoleè;;;;;152170;Sokoleè;761532;V Lípách;è.p.;15;;;29001;693970.25;1048606.75;2013-12-04T00:00:00
18277128;537811;Sokoleè;;;;;152170;Sokoleè;761532;V Lípách;è.p.;16;;;29001;693965.63;1048631.38;2013-12-04T00:00:00
18277136;537811;Sokoleè;;;;;152170;Sokoleè;761532;V Lípách;è.p.;17;;;29001;693948.19;1048655.57;2021-11-09T00:00:00
18277144;537811;Sokoleè;;;;;152170;Sokoleè;761532;V Lípách;è.p.;18;;;29001;693910.13;1048646.25;2013-12-04T00:00:00
18277152;537811;Sokoleè;;;;;152170;Sokoleè;761532;V Lípách;è.p.;19;;;29001;693893.03;1048659.24;2019-01-23T00:00:00
