Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17928371;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;3;;;56169;578387.73;1072414.84;2013-12-05T00:00:00
17928397;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;5;;;56162;578346.54;1071103.87;2013-12-05T00:00:00
17928401;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;6;;;56162;578439.19;1071052.46;2013-12-05T00:00:00
17928419;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;7;;;56169;578437.48;1072342.90;2013-12-05T00:00:00
17928427;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;8;;;56162;578432.17;1070940.41;2013-12-05T00:00:00
17928435;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;9;;;56162;578438.81;1071095.01;2013-12-05T00:00:00
17928443;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;10;;;56162;578425.56;1071539.47;2013-12-05T00:00:00
17928460;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;15;;;56162;578430.00;1070847.00;2013-12-05T00:00:00
17928478;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;17;;;56169;578167.84;1070491.56;2013-12-05T00:00:00
17928486;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;18;;;56169;578187.00;1070500.35;2013-12-05T00:00:00
17928508;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;22;;;56162;578515.67;1070935.19;2013-12-05T00:00:00
17928516;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;23;;;56162;578513.69;1070850.57;2013-12-05T00:00:00
17928524;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;25;;;56162;578304.19;1070744.07;2013-12-05T00:00:00
17928532;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;26;;;56169;576342.19;1069894.03;2013-12-05T00:00:00
17928541;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;27;;;56162;578337.00;1071003.00;2013-12-05T00:00:00
17928559;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;28;;;56169;578282.25;1070642.59;2013-12-05T00:00:00
17928567;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;29;;;56169;578286.31;1070674.15;2013-12-05T00:00:00
17928575;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;30;;;56162;578490.75;1070979.99;2013-12-05T00:00:00
17928583;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;31;;;56169;578252.75;1070536.97;2013-12-05T00:00:00
17928591;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;32;;;56162;578339.75;1071057.95;2013-12-05T00:00:00
17928605;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;33;;;56169;578246.53;1070585.25;2023-04-25T00:00:00
17928613;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;34;;;56169;578165.88;1070452.38;2013-12-05T00:00:00
17928621;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;35;;;56169;578130.12;1070459.79;2013-12-05T00:00:00
17928630;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;36;;;56169;578053.79;1070441.42;2013-12-05T00:00:00
17928648;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;40;;;56169;577869.94;1070328.85;2013-12-05T00:00:00
17928656;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;43;;;56169;577790.69;1070250.76;2013-12-05T00:00:00
17928664;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;46;;;56169;577508.25;1070100.09;2013-12-05T00:00:00
17928681;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;49;;;56169;577313.00;1069894.00;2013-12-05T00:00:00
17928699;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;50;;;56169;577355.63;1069927.83;2013-12-05T00:00:00
17928702;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;51;;;56169;577141.19;1069877.31;2013-12-05T00:00:00
17928711;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;52;;;56169;577224.00;1069848.00;2013-12-05T00:00:00
17928729;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;54;;;56169;577201.81;1069918.61;2013-12-05T00:00:00
17928737;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;55;;;56169;577135.38;1069960.24;2013-12-05T00:00:00
17928745;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;57;;;56169;577048.06;1069928.43;2013-12-05T00:00:00
17928753;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;58;;;56169;577011.55;1069897.27;2013-12-05T00:00:00
17928761;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;59;;;56169;576979.44;1069891.46;2013-12-05T00:00:00
17928770;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;62;;;56169;576860.44;1069890.05;2013-12-05T00:00:00
17928788;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;63;;;56169;576825.25;1069881.59;2013-12-05T00:00:00
17928796;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;65;;;56169;576720.13;1069785.51;2013-12-05T00:00:00
17928800;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;66;;;56169;576699.19;1069813.36;2013-12-05T00:00:00
17928818;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;67;;;56169;576643.00;1069829.00;2013-12-05T00:00:00
17928834;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;69;;;56169;576568.69;1069766.25;2013-12-05T00:00:00
17928842;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;70;;;56169;576499.25;1069806.33;2013-12-05T00:00:00
17928851;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;71;;;56169;576407.75;1069817.97;2013-12-05T00:00:00
17928869;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;80;;;56169;576483.75;1069221.81;2023-04-25T00:00:00
17928877;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;82;;;56169;576618.59;1069202.04;2023-04-25T00:00:00
17928885;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;83;;;56162;576455.31;1069083.05;2013-12-05T00:00:00
17928907;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;85;;;56169;577159.25;1069910.78;2013-12-05T00:00:00
17928915;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;87;;;56162;576070.00;1070634.00;2013-12-05T00:00:00
17928923;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;88;;;56162;578398.44;1071131.98;2013-12-05T00:00:00
17928931;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;89;;;56162;578484.70;1070872.22;2013-12-05T00:00:00
17928940;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;91;;;56169;578106.19;1070437.17;2013-12-05T00:00:00
17928958;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;92;;;56162;578406.00;1070919.00;2013-12-05T00:00:00
17928966;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;100;;;56162;578477.50;1071247.14;2013-12-05T00:00:00
17928991;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.ev.;2;;;56169;576881.88;1069892.53;2013-12-05T00:00:00
17929008;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.ev.;3;;;56169;577117.69;1069886.13;2023-04-25T00:00:00
17929016;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.p.;4;;;56169;577881.93;1070332.81;2025-03-19T00:00:00
17929024;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.ev.;5;;;56169;576337.81;1069842.97;2013-12-05T00:00:00
17929041;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.ev.;7;;;56162;576486.77;1069129.14;2023-05-21T00:00:00
17929059;580015;Èervená Voda;;;;;20753;Bílá Voda;;;è.ev.;8;;;56162;578321.00;1070828.32;2013-12-05T00:00:00
17929067;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;2;;;56161;578515.56;1070456.36;2013-12-05T00:00:00
17929075;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;3;;;56161;578490.81;1070411.69;2013-12-05T00:00:00
17929083;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;5;;;56161;578461.44;1070320.24;2013-12-05T00:00:00
17929091;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;6;;;56161;578425.58;1070272.79;2013-12-05T00:00:00
17929105;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;7;;;56161;578296.75;1070220.96;2013-12-05T00:00:00
17929113;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;8;;;56161;578271.00;1070058.00;2013-12-05T00:00:00
17929121;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;9;;;56161;578247.94;1069961.82;2013-12-05T00:00:00
17929130;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;10;;;56161;578786.64;1067955.59;2014-09-19T00:00:00
17929148;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;11;;;56161;578258.19;1069998.37;2013-12-05T00:00:00
17929156;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;12;;;56161;578259.75;1069821.49;2013-12-05T00:00:00
17929164;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;13;;;56161;578231.63;1069802.31;2013-12-05T00:00:00
17929172;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;14;;;56161;578284.81;1069759.25;2013-12-05T00:00:00
17929181;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;15;;;56161;578199.01;1069718.72;2013-12-05T00:00:00
17929199;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;16;;;56161;578318.04;1069645.03;2013-12-05T00:00:00
17929202;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;17;;;56161;578339.05;1069593.64;2023-03-15T00:00:00
17929211;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;18;;;56161;578246.75;1069722.44;2013-12-05T00:00:00
17929229;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;19;;;56161;578370.13;1069504.90;2013-12-05T00:00:00
17929237;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;20;;;56161;578373.00;1069375.83;2013-12-05T00:00:00
17929245;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;21;;;56161;578414.77;1069359.70;2013-12-05T00:00:00
17929253;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;22;;;56161;578403.15;1069312.15;2013-12-05T00:00:00
17929261;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;23;;;56161;578382.20;1069220.36;2013-12-05T00:00:00
17929270;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;24;;;56161;578463.06;1069253.66;2013-12-05T00:00:00
17929288;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;25;;;56161;578470.08;1069220.62;2013-12-05T00:00:00
17929296;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;26;;;56161;578480.25;1069187.27;2013-12-05T00:00:00
17929300;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;27;;;56161;578472.88;1069147.68;2013-12-05T00:00:00
17929318;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;28;;;56161;578481.06;1069124.22;2013-12-05T00:00:00
17929326;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;29;;;56161;578443.94;1069067.09;2013-12-05T00:00:00
17929334;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;30;;;56161;578446.19;1068738.42;2013-12-05T00:00:00
17929342;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;31;;;56161;578454.73;1068917.24;2013-12-05T00:00:00
17929351;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;32;;;56161;578445.00;1068758.00;2013-12-05T00:00:00
17929369;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;33;;;56161;578403.17;1068852.30;2013-12-05T00:00:00
17929377;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;34;;;56161;578447.45;1068814.75;2020-08-24T00:00:00
17929385;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;35;;;56161;578445.88;1068857.73;2013-12-05T00:00:00
17929393;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;36;;;56161;578444.75;1068865.64;2013-12-05T00:00:00
17929407;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;37;;;56161;578486.75;1068681.94;2013-12-05T00:00:00
17929415;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;38;;;56161;578439.00;1068668.00;2013-12-05T00:00:00
17929423;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;39;;;56161;578400.69;1069409.98;2013-12-05T00:00:00
17929431;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;40;;;56161;578394.08;1069430.74;2013-12-05T00:00:00
17929440;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;41;;;56161;578435.13;1068468.66;2013-12-05T00:00:00
17929458;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;42;;;56161;578438.56;1068414.13;2013-12-05T00:00:00
17929474;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;44;;;56161;578446.06;1068307.40;2013-12-05T00:00:00
17929482;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;45;;;56161;578409.19;1068333.35;2013-12-05T00:00:00
17929491;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;46;;;56161;578375.00;1068257.71;2013-12-05T00:00:00
17929539;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;50;;;56161;578390.00;1069452.00;2013-12-05T00:00:00
17929547;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;51;;;56161;578456.69;1068089.32;2013-12-05T00:00:00
17929555;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;52;;;56161;578475.19;1068075.59;2013-12-05T00:00:00
17929563;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;53;;;56161;578446.44;1068044.34;2013-12-05T00:00:00
17929571;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;54;;;56161;578487.56;1068030.55;2013-12-05T00:00:00
17929580;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;55;;;56161;578478.50;1067975.46;2013-12-05T00:00:00
17929598;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;56;;;56161;578495.69;1067956.39;2013-12-05T00:00:00
17929601;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;57;;;56161;578523.50;1067945.51;2013-12-05T00:00:00
17929610;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;58;;;56161;578575.19;1067916.28;2013-12-05T00:00:00
17929628;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;59;;;56161;578621.25;1067881.31;2013-12-05T00:00:00
17929636;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;60;;;56161;578864.56;1067695.47;2013-12-05T00:00:00
17929644;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;61;;;56161;578596.00;1067839.54;2013-12-05T00:00:00
17929661;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;63;;;56161;578580.21;1067909.33;2013-12-05T00:00:00
17929679;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;64;;;56161;578672.75;1067779.67;2013-12-05T00:00:00
17929687;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;65;;;56161;578796.50;1067701.70;2013-12-05T00:00:00
17929695;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;66;;;56161;578600.06;1067776.97;2013-12-05T00:00:00
17929709;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;67;;;56161;578571.32;1067791.27;2013-12-05T00:00:00
17929725;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;69;;;56161;578970.20;1067560.75;2013-12-05T00:00:00
17929733;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;70;;;56161;578935.81;1067571.13;2013-12-05T00:00:00
17929741;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;71;;;56161;578814.63;1067683.19;2013-12-05T00:00:00
17929750;580015;Èervená Voda;;;;;20761;Èervená Voda;;;è.p.;72;;;56161;578820.46;1067656.17;2013-12-05T00:00:00
