KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
18293051;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;25;;;28905;678161.31;1045306.69;2013-12-01T00:00:00
18293069;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;26;;;28905;678136.63;1045325.88;2013-12-01T00:00:00
18293077;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;27;;;28905;678152.69;1045342.75;2013-12-01T00:00:00
18293085;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;28;;;28905;678122.13;1045333.75;2013-12-01T00:00:00
18293093;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;29;;;28905;678096.25;1045348.63;2013-12-01T00:00:00
18293107;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;30;;;28905;678075.88;1045361.56;2013-12-01T00:00:00
18293115;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;31;;;28905;678049.63;1045378.06;2013-12-01T00:00:00
18293123;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;32;;;28905;678307.94;1045178.88;2013-12-01T00:00:00
18293131;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;33;;;28905;678002.56;1045389.44;2013-12-01T00:00:00
18293140;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;34;;;28905;678034.69;1045400.75;2013-12-01T00:00:00
18293158;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;35;;;28905;678051.19;1045396.06;2013-12-01T00:00:00
18293166;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;36;;;28905;678066.88;1045398.06;2013-12-01T00:00:00
18293174;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;37;;;28905;678084.88;1045399.19;2013-12-01T00:00:00
18293182;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;38;;;28905;678110.38;1045402.75;2013-12-01T00:00:00
18293191;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;39;;;28905;678122.94;1045415.69;2013-12-01T00:00:00
18293204;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;40;;;28905;678141.00;1045371.00;2013-12-01T00:00:00
18293212;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;41;;;28905;678146.00;1045387.00;2013-12-01T00:00:00
18293221;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;42;;;28905;678111.19;1045367.88;2013-12-01T00:00:00
18293239;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;43;;;28905;678133.13;1045413.31;2013-12-01T00:00:00
18293247;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;44;;;28905;678365.56;1045558.38;2013-12-01T00:00:00
18293255;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;45;;;28905;678237.81;1045425.06;2013-12-01T00:00:00
18293263;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;46;;;28905;678228.38;1045448.63;2013-12-01T00:00:00
18293271;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;47;;;28905;678172.31;1045466.25;2013-12-01T00:00:00
18293280;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;48;;;28905;678171.94;1045478.81;2013-12-01T00:00:00
18293298;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;49;;;28905;678198.19;1045506.25;2013-12-01T00:00:00
18293301;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;50;;;28905;678238.94;1045487.00;2013-12-01T00:00:00
18293310;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;51;;;28905;678286.00;1045493.31;2013-12-01T00:00:00
18293328;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;52;;;28905;678291.84;1045513.98;2013-12-01T00:00:00
18293336;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;53;;;28905;678330.69;1045480.75;2013-12-01T00:00:00
18293344;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;54;;;28905;678327.94;1045472.50;2013-12-01T00:00:00
18293352;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;55;;;28905;678302.79;1045459.09;2015-04-08T00:00:00
18293361;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;56;;;28905;678424.00;1045412.13;2013-12-01T00:00:00
18293379;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;57;;;28905;678447.13;1045403.50;2013-12-01T00:00:00
18293387;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;58;;;28905;678474.81;1045387.19;2013-12-01T00:00:00
18293395;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;59;;;28905;678482.00;1045361.00;2013-12-01T00:00:00
18293409;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;60;;;28905;678316.94;1045401.19;2013-12-01T00:00:00
18293417;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;61;;;28905;678271.63;1045381.26;2016-08-02T00:00:00
18293433;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;63;;;28905;678024.50;1045433.69;2013-12-01T00:00:00
18293441;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;64;;;28905;678348.31;1045511.75;2013-12-01T00:00:00
18293450;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;66;;;28905;678016.31;1045451.38;2013-12-01T00:00:00
18293468;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;67;;;28905;678020.19;1045471.75;2013-12-01T00:00:00
18293476;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;68;;;28905;676261.69;1045937.38;2013-12-01T00:00:00
18293484;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;69;;;28905;678231.13;1045503.13;2013-12-01T00:00:00
18293492;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;70;;;28905;677982.56;1045418.44;2013-12-01T00:00:00
18293506;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;71;;;28905;677973.19;1045429.38;2013-12-01T00:00:00
18293514;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;72;;;28905;677973.94;1045444.69;2013-12-01T00:00:00
18293522;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;73;;;28905;677969.63;1045461.94;2013-12-01T00:00:00
18293531;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;74;;;28905;677972.00;1045480.75;2013-12-01T00:00:00
18293549;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;75;;;28905;678275.81;1045485.44;2013-12-01T00:00:00
18293557;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;76;;;28905;678344.00;1045501.50;2013-12-01T00:00:00
18293565;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;77;;;28905;678329.13;1045361.56;2013-12-01T00:00:00
18293581;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;79;;;28905;678332.63;1045159.69;2013-12-01T00:00:00
18293590;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;80;;;28905;678303.63;1045163.25;2013-12-01T00:00:00
18293603;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;81;;;28905;678405.56;1045279.63;2013-12-01T00:00:00
18293611;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;82;;;28905;678174.25;1045505.06;2013-12-01T00:00:00
18293620;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;83;;;28905;678163.31;1045523.50;2013-12-01T00:00:00
18293638;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;84;;;28905;678147.63;1045510.94;2013-12-01T00:00:00
18293646;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;85;;;28905;678125.69;1045511.75;2013-12-01T00:00:00
18293654;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;86;;;28905;678111.56;1045513.69;2013-12-01T00:00:00
18293662;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;87;;;28905;678091.56;1045519.56;2013-12-01T00:00:00
18293671;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;88;;;28905;678324.44;1045329.06;2013-12-01T00:00:00
18293689;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;89;;;28905;678427.94;1045180.88;2013-12-01T00:00:00
18293701;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;91;;;28905;678058.63;1045517.19;2013-12-01T00:00:00
18293719;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;92;;;28905;678043.31;1045508.56;2013-12-01T00:00:00
18293727;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;93;;;28905;678451.81;1045155.75;2013-12-01T00:00:00
18293735;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;94;;;28905;678479.63;1045135.75;2013-12-01T00:00:00
18293743;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;95;;;28905;678453.38;1045754.75;2013-12-01T00:00:00
18293751;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;97;;;28905;678208.00;1045286.31;2013-12-01T00:00:00
18293760;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;98;;;28905;678377.75;1045587.75;2013-12-01T00:00:00
18293778;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;99;;;28905;678015.13;1045583.44;2013-12-01T00:00:00
18293786;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;100;;;28905;678015.50;1045565.06;2013-12-01T00:00:00
18293794;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;101;;;28905;678017.88;1045549.38;2013-12-01T00:00:00
18293808;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;102;;;28905;678015.50;1045531.31;2013-12-01T00:00:00
18293816;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;103;;;28905;678012.75;1045515.63;2013-12-01T00:00:00
18293824;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;104;;;28905;678425.00;1045568.00;2013-12-01T00:00:00
18293832;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;105;;;28905;678404.75;1045577.19;2013-12-01T00:00:00
18293841;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;106;;;28905;678382.81;1045621.50;2013-12-01T00:00:00
18293859;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;108;;;28905;677932.00;1045486.00;2013-12-01T00:00:00
18293867;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;109;;;28905;677984.94;1045522.31;2013-12-01T00:00:00
18293875;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;110;;;28905;678402.06;1045418.81;2013-12-01T00:00:00
18293883;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;111;;;28905;677989.25;1045583.44;2013-12-01T00:00:00
18293891;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;112;;;28905;677987.69;1045533.69;2013-12-01T00:00:00
18293905;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;113;;;28905;677947.20;1045527.22;2018-07-04T00:00:00
18293921;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;115;;;28905;678430.63;1045605.81;2013-12-01T00:00:00
18293930;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;116;;;28905;678390.25;1045639.94;2013-12-01T00:00:00
18293948;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;117;;;28905;678393.44;1045657.94;2013-12-01T00:00:00
18293956;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;118;;;28905;677915.94;1045510.13;2013-12-01T00:00:00
18293964;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;119;;;28905;678404.75;1045676.38;2013-12-01T00:00:00
18293972;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;120;;;28905;678215.06;1045505.81;2013-12-01T00:00:00
18293981;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;121;;;28905;678319.31;1045465.44;2013-12-01T00:00:00
18294006;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;123;;;28905;678428.31;1045723.44;2013-12-01T00:00:00
18294014;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;124;;;28905;678413.00;1045694.38;2013-12-01T00:00:00
18294022;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;125;;;28905;677903.81;1045537.56;2013-12-01T00:00:00
18294049;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;127;;;28905;678320.13;1045566.63;2013-12-01T00:00:00
18294057;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;128;;;28905;678357.44;1045530.13;2013-12-01T00:00:00
18294065;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;130;;;28905;678383.95;1045518.38;2014-01-24T00:00:00
26612739;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;132;;;28905;678180.27;1045397.90;2013-12-01T00:00:00
26786206;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;129;;;28905;678384.81;1045424.69;2013-12-01T00:00:00
26786214;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;131;;;28905;678504.34;1045399.16;2013-12-01T00:00:00
40163709;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;133;;;28905;678440.67;1045604.24;2014-02-04T00:00:00
72975733;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;134;;;28905;677836.06;1045590.68;2014-08-12T00:00:00
78183774;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;135;;;28905;678205.81;1045402.27;2018-03-27T00:00:00
80450326;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;136;;;28905;677804.61;1045585.21;2020-03-03T00:00:00
81446250;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;137;;;28905;678341.21;1045628.09;2021-01-20T00:00:00
81446357;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;138;;;28905;678350.43;1045651.52;2021-01-20T00:00:00
81446438;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;139;;;28905;678359.74;1045674.42;2021-01-20T00:00:00
81446519;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;140;;;28905;678370.08;1045697.06;2021-01-20T00:00:00
81570791;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;143;;;28905;677986.27;1045620.89;2021-03-11T00:00:00
81855508;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;142;;;28905;678390.03;1045742.71;2021-05-31T00:00:00
81855621;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;141;;;28905;678380.02;1045720.30;2021-05-31T00:00:00
82054681;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;144;;;28905;678518.22;1045550.68;2021-08-30T00:00:00
82337217;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;147;;;28905;678025.96;1045603.77;2021-12-13T00:00:00
82339104;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;145;;;28905;678081.25;1045584.85;2021-12-13T00:00:00
82339139;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;146;;;28905;678053.81;1045593.97;2021-12-13T00:00:00
85538779;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;148;;;28905;678132.00;1045573.56;2023-08-22T00:00:00
85539350;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;149;;;28905;678107.38;1045582.74;2023-08-22T00:00:00
85598224;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;150;;;28905;678269.60;1045339.05;2023-09-14T00:00:00
86853082;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;151;;;28905;678083.31;1045696.41;2025-03-06T00:00:00
86919351;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;152;;;28905;678043.90;1045629.62;2025-03-25T00:00:00
87157250;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;153;;;28905;678171.11;1045554.63;2025-07-04T00:00:00
87562979;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;154;;;28905;677981.09;1045558.35;2026-01-08T00:00:00
87571048;534994;Choùovice;;;;;195723;Choùovice;;;Ë.p.;155;;;28905;678055.87;1045479.14;2026-01-14T00:00:00
