Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
7147937;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;57;;;33828;804110.25;1062558.38;2013-12-07T00:00:00
7147945;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;58;;;33828;804397.25;1062819.75;2013-12-07T00:00:00
7147953;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;59;;;33828;804343.19;1062769.88;2013-12-07T00:00:00
7147961;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;60;;;33828;803940.94;1062702.25;2013-12-07T00:00:00
7147970;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;61;;;33828;804295.31;1062553.25;2013-12-07T00:00:00
7147988;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;62;;;33828;804336.81;1062683.38;2013-12-07T00:00:00
7147996;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;63;;;33828;804273.13;1062581.13;2013-12-07T00:00:00
7148003;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;64;;;33828;804162.25;1062648.00;2013-12-07T00:00:00
7148011;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;65;;;33828;804093.88;1062654.25;2013-12-07T00:00:00
7148020;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;66;;;33828;803893.88;1062718.13;2013-12-07T00:00:00
7148038;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;67;;;33828;803881.25;1062742.13;2013-12-07T00:00:00
7148046;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;68;;;33828;803914.56;1062701.38;2013-12-07T00:00:00
7148054;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;69;;;33828;804267.00;1062471.13;2013-12-07T00:00:00
7148062;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;70;;;33828;804250.63;1062645.63;2013-12-07T00:00:00
7148071;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;71;;;33828;804380.56;1062647.50;2013-12-07T00:00:00
7148089;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;72;;;33828;804360.44;1062667.75;2013-12-07T00:00:00
7148097;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;73;;;33828;804159.31;1062702.25;2013-12-07T00:00:00
7148101;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;74;;;33828;804086.63;1062658.63;2013-12-07T00:00:00
7148119;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;75;;;33828;804406.81;1062263.00;2013-12-07T00:00:00
7148127;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;76;;;33828;804363.06;1062633.75;2013-12-07T00:00:00
7148135;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;77;;;33828;804236.19;1062608.25;2013-12-07T00:00:00
7148143;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;78;;;33828;804187.00;1062507.00;2013-12-07T00:00:00
7148151;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;79;;;33828;804127.25;1062570.88;2013-12-07T00:00:00
7148160;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;80;;;33828;804009.56;1062678.88;2013-12-07T00:00:00
7148178;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;81;;;33828;804890.63;1062518.88;2013-12-07T00:00:00
7148186;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;82;;;33828;804832.06;1062465.13;2013-12-07T00:00:00
7148194;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;83;;;33828;804856.19;1062482.13;2013-12-07T00:00:00
7148208;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;84;;;33828;804874.13;1062496.88;2013-12-07T00:00:00
7148216;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;85;;;33828;804884.31;1062510.38;2013-12-07T00:00:00
7148224;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;86;;;33828;804840.50;1062470.88;2013-12-07T00:00:00
7148232;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;87;;;33828;804407.81;1062837.00;2013-12-07T00:00:00
7148241;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;88;;;33828;804144.50;1062553.38;2013-12-07T00:00:00
7148259;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;89;;;33828;804232.06;1062738.00;2013-12-07T00:00:00
7148267;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;90;;;33828;803598.81;1063750.13;2013-12-07T00:00:00
7148275;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;91;;;33828;804502.19;1062614.00;2013-12-07T00:00:00
7148283;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;92;;;33828;804249.00;1062529.63;2013-12-07T00:00:00
7148291;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;93;;;33828;804299.50;1062683.25;2013-12-07T00:00:00
7148305;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;94;;;33828;804534.94;1062625.38;2013-12-07T00:00:00
7148313;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;95;;;33828;804297.77;1062514.87;2013-12-07T00:00:00
7148321;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;96;;;33828;804280.13;1062652.75;2013-12-07T00:00:00
7148330;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;97;;;33828;804390.81;1062894.50;2013-12-07T00:00:00
7148348;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;98;;;33828;804265.94;1062801.88;2013-12-07T00:00:00
7148356;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;99;;;33828;804267.63;1062840.50;2013-12-07T00:00:00
7148364;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;100;;;33828;804290.81;1062803.92;2013-12-07T00:00:00
7148372;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;101;;;33828;804293.00;1062847.00;2013-12-07T00:00:00
7148381;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;102;;;33828;804307.00;1062793.00;2013-12-07T00:00:00
7148399;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;103;;;33828;804315.44;1062833.50;2013-12-07T00:00:00
7148402;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;106;;;33828;804147.06;1062582.13;2013-12-07T00:00:00
7148411;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;107;;;33828;804495.19;1062594.50;2013-12-07T00:00:00
7148437;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.ev.;2;;;33828;803914.38;1062792.00;2013-12-07T00:00:00
7148445;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.ev.;3;;;33828;804767.94;1062419.63;2013-12-07T00:00:00
7148453;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;1;;;33828;803037.88;1064465.50;2013-12-07T00:00:00
7148461;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;2;;;33828;802928.06;1064409.63;2013-12-07T00:00:00
7148470;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;3;;;33828;803034.81;1064335.63;2013-12-07T00:00:00
7148488;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;4;;;33828;802948.38;1064397.63;2013-12-07T00:00:00
7148500;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;6;;;33828;802920.00;1064419.63;2013-12-07T00:00:00
7148518;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;7;;;33828;802905.00;1064424.88;2013-12-07T00:00:00
7148526;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;8;;;33828;802989.50;1064375.75;2013-12-07T00:00:00
7148534;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;9;;;33828;802893.88;1064437.88;2013-12-07T00:00:00
7148542;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;10;;;33828;802880.50;1064444.00;2013-12-07T00:00:00
7148551;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;11;;;33828;802809.88;1064481.88;2013-12-07T00:00:00
7148569;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;12;;;33828;802886.06;1064486.63;2013-12-07T00:00:00
7148577;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;13;;;33828;802876.06;1064494.13;2013-12-07T00:00:00
7148585;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;14;;;33828;803005.06;1064357.63;2013-12-07T00:00:00
7148593;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;16;;;33828;802470.94;1064626.75;2013-12-07T00:00:00
7148607;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;17;;;33828;802862.69;1064449.38;2013-12-07T00:00:00
7148615;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;18;;;33828;802994.38;1064428.88;2013-12-07T00:00:00
7148623;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;19;;;33828;803003.69;1064324.25;2013-12-07T00:00:00
7148631;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;20;;;33828;799876.38;1064755.00;2013-12-07T00:00:00
7148640;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;21;;;33828;802629.69;1064385.88;2013-12-07T00:00:00
7148658;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;1;;;33828;802918.00;1064459.75;2013-12-07T00:00:00
7148666;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;3;;;33828;802963.38;1064460.75;2013-12-07T00:00:00
7148674;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;4;;;33828;802941.38;1064473.50;2013-12-07T00:00:00
7148682;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;5;;;33828;802927.94;1064501.75;2013-12-07T00:00:00
7148691;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;6;;;33828;803033.57;1064364.16;2013-12-07T00:00:00
7148704;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;7;;;33828;802989.13;1064474.25;2013-12-07T00:00:00
7148712;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;8;;;33828;803008.74;1064464.37;2013-12-07T00:00:00
25902687;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;9;;;33828;803056.00;1064333.00;2013-12-07T00:00:00
26199432;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;109;;;33828;804117.00;1062475.00;2013-12-07T00:00:00
26635488;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;108;;;33828;804443.65;1062739.20;2013-12-07T00:00:00
26863545;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.ev.;4;;;33828;804327.55;1062782.07;2013-12-07T00:00:00
26863553;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;22;;;33828;802674.78;1064430.23;2013-12-07T00:00:00
27141993;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.p.;24;;;33828;802594.86;1064383.24;2013-12-07T00:00:00
27142001;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;10;;;33828;802943.71;1064535.56;2014-05-13T00:00:00
27852946;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.ev.;7;;;33828;804784.90;1062439.27;2013-12-07T00:00:00
27864162;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.ev.;8;;;33828;805509.38;1063022.15;2013-12-07T00:00:00
28331133;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.ev.;9;;;33828;804334.65;1062488.56;2013-12-07T00:00:00
28341473;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;110;;;33828;804314.77;1062738.03;2014-05-13T00:00:00
30872898;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.ev.;5;;;33828;805483.33;1063058.11;2013-12-07T00:00:00
30872901;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.ev.;10;;;33828;805397.14;1063168.27;2014-05-13T00:00:00
40105300;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;2;;;33828;802934.89;1064414.27;2014-05-13T00:00:00
70521409;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;111;;;33828;804812.17;1062435.71;2013-12-19T00:00:00
72517166;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.ev.;11;;;33828;805427.53;1063133.86;2014-04-04T00:00:00
72517310;560111;Pшнvмtice;;;;;136361;Sklenб Huќ;;;и.ev.;11;;;33828;802984.13;1064514.54;2014-04-04T00:00:00
75528941;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.ev.;12;;;33828;804370.26;1062824.00;2016-11-14T00:00:00
80692401;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;112;;;33828;804174.52;1062451.54;2020-05-26T00:00:00
81075201;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;48;;;33828;803609.81;1062579.50;2020-08-17T00:00:00
81502729;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;113;;;33828;804405.03;1062719.71;2021-02-12T00:00:00
85982245;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;114;;;33828;804324.27;1062479.77;2024-02-06T00:00:00
87326019;560111;Pшнvмtice;;;;;136352;Pшнvмtice;;;и.p.;115;;;33828;804163.35;1062419.67;2025-10-15T00:00:00
