Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16264347;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;2;;;78357;538209.17;1129682.19;2013-12-01T00:00:00
16264355;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;3;;;78357;538250.66;1129679.52;2013-12-01T00:00:00
16264363;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;4;;;78357;538274.90;1129684.76;2013-12-01T00:00:00
16264371;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;5;;;78357;538302.69;1129698.99;2013-12-01T00:00:00
16264398;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;7;;;78357;538359.27;1129720.80;2013-12-01T00:00:00
16264401;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;8;;;78357;538385.46;1129733.42;2013-12-01T00:00:00
16264410;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;9;;;78357;538431.53;1129758.90;2013-12-01T00:00:00
16264428;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;10;;;78357;538471.86;1129716.94;2013-12-01T00:00:00
16264436;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;11;;;78357;538481.11;1129787.15;2013-12-01T00:00:00
16264444;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;12;;;78357;538487.74;1129802.71;2013-12-01T00:00:00
16264452;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;13;;;78357;538508.25;1129816.04;2013-12-01T00:00:00
16264479;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;15;;;78357;538489.15;1129833.59;2013-12-01T00:00:00
16264487;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;16;;;78357;538452.29;1129793.93;2013-12-01T00:00:00
16264495;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;17;;;78357;538401.82;1129784.07;2013-12-01T00:00:00
16264509;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;18;;;78357;538384.25;1129781.23;2013-12-01T00:00:00
16264517;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;19;;;78357;538366.77;1129779.17;2013-12-01T00:00:00
16264525;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;20;;;78357;538347.68;1129789.80;2013-12-01T00:00:00
16264533;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;21;;;78357;538326.53;1129788.32;2013-12-01T00:00:00
16264541;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;22;;;78357;538304.14;1129788.44;2013-12-01T00:00:00
16264550;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;23;;;78357;538281.73;1129791.29;2013-12-01T00:00:00
16264568;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;24;;;78357;538480.13;1129596.34;2013-12-01T00:00:00
16264576;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;26;;;78357;538210.05;1129729.66;2013-12-01T00:00:00
16264584;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;27;;;78357;538415.48;1129750.70;2013-12-01T00:00:00
16264592;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;28;;;78357;538489.48;1129764.81;2013-12-01T00:00:00
16264606;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;29;;;78357;538487.88;1129570.37;2013-12-01T00:00:00
16264614;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;30;;;78357;538504.14;1129834.22;2013-12-01T00:00:00
16264622;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;31;;;78357;538140.97;1129761.02;2013-12-01T00:00:00
16264631;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;32;;;78357;538294.68;1129758.75;2013-12-01T00:00:00
16264649;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;33;;;78357;538126.95;1129751.49;2013-12-01T00:00:00
16264657;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;34;;;78357;538510.93;1129846.44;2013-12-01T00:00:00
16264665;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;35;;;78357;538494.71;1129749.30;2013-12-01T00:00:00
16264673;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;36;;;78357;538500.61;1129736.06;2013-12-01T00:00:00
16264681;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;38;;;78357;538496.35;1129881.70;2013-12-01T00:00:00
16264690;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;39;;;78357;538240.44;1129753.60;2013-12-01T00:00:00
16264703;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;40;;;78357;538311.60;1129747.79;2013-12-01T00:00:00
16264711;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;41;;;78357;538490.44;1129543.74;2013-12-01T00:00:00
16264738;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;43;;;78357;538507.15;1129921.43;2013-12-01T00:00:00
16264746;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;44;;;78357;538117.70;1129784.13;2013-12-01T00:00:00
16264754;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;45;;;78357;538517.72;1129858.71;2013-12-01T00:00:00
16264762;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;46;;;78357;538263.80;1129724.54;2013-12-01T00:00:00
16264789;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;50;;;78357;538533.28;1129821.19;2013-12-01T00:00:00
16264797;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;51;;;78357;538506.77;1129674.18;2013-12-01T00:00:00
16264801;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;52;;;78357;538178.20;1129735.77;2013-12-01T00:00:00
16264819;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;53;;;78357;538171.16;1129746.67;2013-12-01T00:00:00
16264827;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;54;;;78357;538162.28;1129755.56;2013-12-01T00:00:00
16264835;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;55;;;78357;538512.16;1129611.25;2013-12-01T00:00:00
16264843;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;57;;;78357;538265.62;1129775.93;2013-12-01T00:00:00
16264851;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;58;;;78357;538583.75;1129590.35;2013-12-01T00:00:00
16264860;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;59;;;78357;538520.91;1129646.09;2013-12-01T00:00:00
16264878;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;60;;;78357;538491.61;1129860.58;2013-12-01T00:00:00
16264886;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;63;;;78357;538513.41;1129593.45;2013-12-01T00:00:00
16264894;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;64;;;78357;538490.07;1129558.01;2013-12-01T00:00:00
16264908;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;65;;;78357;538416.03;1129787.98;2013-12-01T00:00:00
16264916;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;66;;;78357;538509.91;1129624.05;2013-12-01T00:00:00
16264924;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;67;;;78357;538176.59;1129707.74;2013-12-01T00:00:00
16264932;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;68;;;78357;538513.99;1129580.36;2013-12-01T00:00:00
16264941;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;69;;;78357;538514.90;1129566.29;2013-12-01T00:00:00
16264959;569771;Suchonice;;;;;159271;Suchonice;;;è.ev.;75;;;78357;538286.41;1129884.69;2013-12-01T00:00:00
16264967;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;71;;;78357;538251.43;1129763.45;2013-12-01T00:00:00
25437500;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;72;;;78357;538534.77;1129167.35;2023-01-25T00:00:00
25528319;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;49;;;78357;538430.47;1129791.16;2013-12-01T00:00:00
25528327;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;73;;;78357;538408.99;1129628.06;2013-12-01T00:00:00
25703013;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;74;;;78357;538542.68;1129521.32;2013-12-01T00:00:00
26425483;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;25;;;78357;538587.38;1129282.06;2013-12-01T00:00:00
26430576;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;75;;;78357;538485.92;1129514.03;2013-12-01T00:00:00
26590280;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;47;;;78357;538159.26;1129635.96;2013-12-01T00:00:00
26683717;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;76;;;78357;538617.88;1129556.49;2013-12-01T00:00:00
27995658;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;56;;;78357;538112.60;1129741.74;2013-12-01T00:00:00
28001494;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;77;;;78357;538480.00;1129630.00;2013-12-01T00:00:00
28454481;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;78;;;78357;538642.17;1129582.09;2014-02-25T00:00:00
40986195;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;79;;;78357;538488.35;1129669.33;2013-12-01T00:00:00
41007301;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;80;;;78357;538479.87;1129776.66;2014-02-25T00:00:00
41349342;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;81;;;78357;538395.28;1129885.28;2013-12-01T00:00:00
72438347;569771;Suchonice;;;;;159271;Suchonice;;;è.ev.;1;;;78357;538500.12;1129712.90;2014-03-21T00:00:00
77897170;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;82;;;78357;538384.24;1129884.40;2017-12-21T00:00:00
80486754;569771;Suchonice;;;;;159271;Suchonice;;;è.p.;83;;;78357;538223.87;1129738.34;2020-03-17T00:00:00
87386402;569771;Suchonice;;;;;159271;Suchonice;;;è.ev.;6;;;78357;538436.36;1129651.26;2025-11-06T00:00:00
