Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
23058781;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;1;;;38701;794616.75;1137730.00;2013-12-05T00:00:00
23058790;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;2;;;38701;794615.44;1137748.63;2013-12-05T00:00:00
23058803;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;3;;;38701;794593.81;1137787.38;2013-12-05T00:00:00
23058811;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;4;;;38701;794579.38;1137789.25;2013-12-05T00:00:00
23058820;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;5;;;38701;794560.06;1137743.75;2013-12-05T00:00:00
23058838;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;6;;;38701;794555.69;1137717.00;2013-12-05T00:00:00
23058846;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;7;;;38701;794590.38;1137671.38;2013-12-05T00:00:00
23058854;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;8;;;38701;794540.00;1137691.13;2013-12-05T00:00:00
23058862;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;9;;;38701;794512.31;1137658.25;2013-12-05T00:00:00
23058871;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;10;;;38701;794614.69;1137900.63;2013-12-05T00:00:00
23058889;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;11;;;38701;794491.50;1137617.75;2013-12-05T00:00:00
23058897;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;12;;;38701;794614.44;1137657.88;2013-12-05T00:00:00
23058901;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;13;;;38701;794515.94;1137582.75;2013-12-05T00:00:00
23058919;536547;Pøechovice;;;;;46183;Pøechovice;;;è.p.;14;;;38701;794545.13;1137600.88;2013-12-05T00:00:00
