Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
16157524;502839;Cholina;;;;;52353;Cholina;;;и.p.;1;;;78322;560273.10;1113056.00;2013-12-04T00:00:00
16157532;502839;Cholina;;;;;52353;Cholina;;;и.p.;2;;;78322;560258.38;1113027.48;2013-12-04T00:00:00
16157541;502839;Cholina;;;;;52353;Cholina;;;и.p.;3;;;78322;560301.18;1113044.89;2013-12-04T00:00:00
16157559;502839;Cholina;;;;;52353;Cholina;;;и.p.;4;;;78322;560329.87;1113051.67;2013-12-04T00:00:00
16157567;502839;Cholina;;;;;52353;Cholina;;;и.p.;5;;;78322;560349.71;1113057.15;2013-12-04T00:00:00
16157575;502839;Cholina;;;;;52353;Cholina;;;и.p.;6;;;78322;560366.96;1113062.49;2013-12-04T00:00:00
16157583;502839;Cholina;;;;;52353;Cholina;;;и.p.;7;;;78322;560402.96;1113072.32;2013-12-04T00:00:00
16157591;502839;Cholina;;;;;52353;Cholina;;;и.p.;8;;;78322;560435.74;1113082.89;2013-12-04T00:00:00
16157605;502839;Cholina;;;;;52353;Cholina;;;и.p.;9;;;78322;560456.40;1113089.96;2013-12-04T00:00:00
16157613;502839;Cholina;;;;;52353;Cholina;;;и.p.;10;;;78322;560470.51;1113092.12;2013-12-04T00:00:00
16157621;502839;Cholina;;;;;52353;Cholina;;;и.p.;11;;;78322;560491.35;1113100.87;2013-12-04T00:00:00
16157630;502839;Cholina;;;;;52353;Cholina;;;и.p.;12;;;78322;560514.48;1113107.46;2013-12-04T00:00:00
16157648;502839;Cholina;;;;;52353;Cholina;;;и.p.;13;;;78322;560484.16;1112989.91;2013-12-04T00:00:00
16157656;502839;Cholina;;;;;52353;Cholina;;;и.p.;14;;;78322;560544.25;1113116.24;2013-12-04T00:00:00
16157672;502839;Cholina;;;;;52353;Cholina;;;и.p.;16;;;78322;560652.18;1113074.85;2013-12-04T00:00:00
16157681;502839;Cholina;;;;;52353;Cholina;;;и.p.;17;;;78322;560662.86;1113063.91;2013-12-04T00:00:00
16157699;502839;Cholina;;;;;52353;Cholina;;;и.p.;18;;;78322;560686.89;1113035.13;2013-12-04T00:00:00
16157702;502839;Cholina;;;;;52353;Cholina;;;и.p.;19;;;78322;560696.22;1113025.71;2013-12-04T00:00:00
16157711;502839;Cholina;;;;;52353;Cholina;;;и.p.;20;;;78322;560716.51;1112995.98;2013-12-04T00:00:00
16157729;502839;Cholina;;;;;52353;Cholina;;;и.p.;21;;;78322;560730.02;1112985.10;2013-12-04T00:00:00
16157737;502839;Cholina;;;;;52353;Cholina;;;и.p.;22;;;78322;560743.48;1112960.50;2013-12-04T00:00:00
16157745;502839;Cholina;;;;;52353;Cholina;;;и.p.;23;;;78322;560753.30;1112948.32;2013-12-04T00:00:00
16157753;502839;Cholina;;;;;52353;Cholina;;;и.p.;24;;;78322;560769.91;1112923.77;2013-12-04T00:00:00
16157761;502839;Cholina;;;;;52353;Cholina;;;и.p.;25;;;78322;560776.16;1112888.48;2013-12-04T00:00:00
16157770;502839;Cholina;;;;;52353;Cholina;;;и.p.;26;;;78322;560833.83;1112864.87;2013-12-04T00:00:00
16157788;502839;Cholina;;;;;52353;Cholina;;;и.p.;27;;;78322;560874.60;1112854.94;2013-12-04T00:00:00
16157796;502839;Cholina;;;;;52353;Cholina;;;и.p.;28;;;78322;560900.97;1112849.84;2013-12-04T00:00:00
16157800;502839;Cholina;;;;;52353;Cholina;;;и.p.;29;;;78322;560931.15;1112840.79;2013-12-04T00:00:00
16157818;502839;Cholina;;;;;52353;Cholina;;;и.p.;30;;;78322;560954.92;1112830.29;2013-12-04T00:00:00
16157834;502839;Cholina;;;;;52353;Cholina;;;и.p.;32;;;78322;561925.29;1112893.31;2013-12-04T00:00:00
16157842;502839;Cholina;;;;;52353;Cholina;;;и.p.;33;;;78322;562011.54;1112934.75;2013-12-04T00:00:00
16157851;502839;Cholina;;;;;52353;Cholina;;;и.p.;34;;;78322;561127.49;1112771.84;2013-12-04T00:00:00
16157869;502839;Cholina;;;;;52353;Cholina;;;и.p.;35;;;78322;561035.76;1112817.25;2013-12-04T00:00:00
16157877;502839;Cholina;;;;;52353;Cholina;;;и.p.;36;;;78322;560962.30;1112856.91;2013-12-04T00:00:00
16157885;502839;Cholina;;;;;52353;Cholina;;;и.p.;37;;;78322;560933.68;1112878.10;2013-12-04T00:00:00
