Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6173951;535052;Mšeno;;;;;100277;Mšeno;283452;námìstí Míru;è.p.;1;;;27735;722616.06;1006435.51;2013-12-03T00:00:00
6173969;535052;Mšeno;;;;;100277;Mšeno;283282;Boleslavská;è.p.;2;;;27735;722550.00;1006479.00;2013-12-03T00:00:00
6173977;535052;Mšeno;;;;;100277;Mšeno;283452;námìstí Míru;è.p.;3;;;27735;722603.25;1006449.06;2013-12-03T00:00:00
6173985;535052;Mšeno;;;;;100277;Mšeno;283401;Na Skalièkách;è.p.;4;;;27735;722568.00;1006351.00;2013-12-03T00:00:00
6173993;535052;Mšeno;;;;;100277;Mšeno;283282;Boleslavská;è.p.;5;;;27735;722500.00;1006510.25;2013-12-03T00:00:00
6174001;535052;Mšeno;;;;;100277;Mšeno;283452;námìstí Míru;è.p.;6;;;27735;722584.13;1006459.50;2013-12-03T00:00:00
6174019;535052;Mšeno;;;;;100277;Mšeno;283452;námìstí Míru;è.p.;7;;;27735;722568.94;1006467.94;2013-12-03T00:00:00
6174027;535052;Mšeno;;;;;100277;Mšeno;283282;Boleslavská;è.p.;8;;;27735;722547.81;1006505.19;2013-12-03T00:00:00
6174035;535052;Mšeno;;;;;100277;Mšeno;283282;Boleslavská;è.p.;9;;;27735;722458.38;1006473.63;2013-12-03T00:00:00
6174051;535052;Mšeno;;;;;100277;Mšeno;283525;Zahradní;è.p.;11;;;27735;722640.25;1006495.50;2013-12-03T00:00:00
6174060;535052;Mšeno;;;;;100277;Mšeno;283282;Boleslavská;è.p.;12;;;27735;722441.06;1006522.44;2013-12-03T00:00:00
6174078;535052;Mšeno;;;;;100277;Mšeno;283282;Boleslavská;è.p.;13;;;27735;722430.56;1006524.75;2013-12-03T00:00:00
