Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3857352;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;1;;;76301;528248.92;1160965.20;2013-12-05T00:00:00
3857361;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;2;;;76301;528215.86;1161015.95;2013-12-05T00:00:00
3857379;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;3;;;76301;528212.55;1161079.68;2013-12-05T00:00:00
3857387;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;4;;;76301;528229.42;1161097.19;2013-12-05T00:00:00
3857395;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;5;;;76301;528245.01;1161118.82;2013-12-05T00:00:00
3857409;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;6;;;76301;528253.05;1161145.99;2013-12-05T00:00:00
3857417;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;7;;;76301;528221.99;1161124.17;2013-12-05T00:00:00
3857425;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;9;;;76301;528108.98;1161082.29;2013-12-05T00:00:00
3857433;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;10;;;76301;528081.38;1161106.78;2013-12-05T00:00:00
3857441;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;11;;;76301;528059.30;1161137.45;2013-12-05T00:00:00
3857476;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;14;;;76301;528010.27;1161267.74;2013-12-05T00:00:00
3857484;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;15;;;76301;528020.17;1161247.76;2013-12-05T00:00:00
3857492;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;16;;;76301;528023.08;1161226.77;2013-12-05T00:00:00
3857506;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;17;;;76301;528020.59;1161219.63;2013-12-05T00:00:00
3857514;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;18;;;76301;528027.01;1161181.65;2013-12-05T00:00:00
3857522;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;19;;;76301;527781.77;1161382.79;2013-12-05T00:00:00
3857531;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;20;;;76301;528035.10;1161126.02;2013-12-05T00:00:00
3857549;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;21;;;76301;528019.52;1161073.15;2013-12-05T00:00:00
3857557;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;22;;;76301;528057.09;1161045.78;2013-12-05T00:00:00
3857565;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;24;;;76301;528160.21;1161019.82;2013-12-05T00:00:00
3857573;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;25;;;76301;528178.84;1161017.74;2013-12-05T00:00:00
3857581;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;26;;;76301;528180.22;1160969.69;2013-12-05T00:00:00
3857590;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;27;;;76301;528212.79;1160978.59;2013-12-05T00:00:00
3857603;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;28;;;76301;527977.72;1160898.39;2013-12-05T00:00:00
3857611;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;29;;;76301;527962.98;1160864.21;2013-12-05T00:00:00
3857620;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;30;;;76301;527957.24;1160846.40;2013-12-05T00:00:00
3857638;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;31;;;76301;527932.07;1160821.46;2013-12-05T00:00:00
3857646;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;32;;;76301;527942.82;1160743.47;2013-12-05T00:00:00
3857654;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;33;;;76301;527988.70;1160773.47;2013-12-05T00:00:00
3857662;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;34;;;76301;527999.16;1160788.82;2013-12-05T00:00:00
3857671;585505;Mysloèovice;;;;;100706;Mysloèovice;;;è.p.;35;;;76301;528008.89;1160807.83;2013-12-05T00:00:00
