Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2991888;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;1;;;28506;713695.44;1074440.25;2013-12-01T00:00:00
2991896;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;2;;;28506;713650.22;1074452.00;2022-10-30T00:00:00
2991900;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;4;;;28506;713607.80;1074385.29;2022-10-30T00:00:00
2991918;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;6;;;28506;713616.88;1074284.50;2013-12-01T00:00:00
2991926;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;10;;;28506;713568.51;1074282.72;2021-11-01T00:00:00
2991934;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;11;;;28506;713555.84;1074379.47;2013-12-16T00:00:00
2991942;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;12;;;28506;713531.29;1074377.11;2022-10-30T00:00:00
2991951;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;14;;;28506;713323.19;1074407.38;2013-12-01T00:00:00
2991969;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;17;;;28506;713443.26;1074386.24;2022-10-30T00:00:00
2991977;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;18;;;28506;713407.86;1074418.68;2021-06-18T00:00:00
2991985;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;20;;;28506;713369.31;1074437.50;2013-12-01T00:00:00
2991993;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;21;;;28506;713429.13;1074440.75;2013-12-01T00:00:00
2992001;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;22;;;28506;713368.88;1074466.63;2013-12-01T00:00:00
2992019;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;23;;;28506;713319.94;1074451.13;2013-12-01T00:00:00
2992027;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;24;;;28506;713296.88;1074435.63;2013-12-01T00:00:00
2992035;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;26;;;28506;713402.75;1074461.88;2013-12-01T00:00:00
18194974;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;3;;;28506;713541.78;1074413.77;2013-12-01T00:00:00
18194982;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;5;;;28506;713571.83;1074373.04;2022-10-30T00:00:00
18194991;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;8;;;28506;713594.25;1074312.25;2013-12-01T00:00:00
18195008;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;15;;;28506;713488.11;1074411.93;2021-05-20T00:00:00
18195016;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;25;;;28506;713357.20;1074465.38;2022-10-30T00:00:00
18195024;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;27;;;28506;713381.56;1074388.00;2013-12-01T00:00:00
18195032;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;28;;;28506;713358.06;1075944.75;2013-12-01T00:00:00
18195041;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;30;;;28506;713398.06;1074392.25;2013-12-01T00:00:00
18195067;571415;Xaverov;;;;;52710;Xaverov;;;è.ev.;2;;;28506;713569.13;1074244.13;2013-12-01T00:00:00
18195075;571415;Xaverov;;;;;52710;Xaverov;;;è.ev.;3;;;28506;713458.75;1074424.75;2013-12-01T00:00:00
18195083;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;29;;;28506;713298.25;1074466.63;2013-12-01T00:00:00
18195091;571415;Xaverov;;;;;52710;Xaverov;;;è.ev.;6;;;28506;713589.56;1074372.50;2013-12-01T00:00:00
18195105;571415;Xaverov;;;;;52710;Xaverov;;;è.ev.;7;;;28506;713257.61;1074509.00;2021-01-06T00:00:00
18195113;571415;Xaverov;;;;;52710;Xaverov;;;è.ev.;8;;;28506;713389.13;1074428.00;2013-12-01T00:00:00
18195121;571415;Xaverov;;;;;52710;Xaverov;;;è.ev.;9;;;28506;713498.63;1074399.25;2013-12-01T00:00:00
25079841;571415;Xaverov;;;;;52710;Xaverov;;;è.ev.;5;;;28506;713281.32;1074478.26;2013-12-01T00:00:00
27175651;571415;Xaverov;;;;;52710;Xaverov;;;è.p.;31;;;28506;713525.80;1074225.34;2013-12-01T00:00:00
