Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20558724;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;1;;;73994;442224.04;1123781.68;2013-11-29T00:00:00
20558732;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;2;;;73994;442539.43;1123948.20;2013-11-29T00:00:00
20558741;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;3;;;73994;442593.31;1123895.17;2013-11-29T00:00:00
20558759;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;4;;;73994;442563.34;1123448.98;2013-11-29T00:00:00
20558767;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;5;;;73994;442659.67;1123484.16;2013-11-29T00:00:00
20558775;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;6;;;73994;442912.63;1122580.04;2013-11-29T00:00:00
20558783;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;7;;;73994;441052.53;1122724.38;2013-11-29T00:00:00
20558805;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;9;;;73994;442363.09;1123329.28;2013-11-29T00:00:00
20558813;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;10;;;73994;442239.38;1123375.06;2013-11-29T00:00:00
20558821;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;11;;;73994;442110.34;1123338.01;2013-11-29T00:00:00
20558830;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;12;;;73994;441916.85;1123216.91;2013-11-29T00:00:00
20558848;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;13;;;73994;441866.10;1123173.30;2013-11-29T00:00:00
20558856;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;14;;;73994;441776.84;1123152.24;2013-11-29T00:00:00
20558864;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;15;;;73994;441677.15;1123141.06;2013-11-29T00:00:00
20558872;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;16;;;73994;441683.13;1123187.05;2013-11-29T00:00:00
20558881;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;17;;;73994;441444.84;1122940.38;2013-11-29T00:00:00
20558899;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;18;;;73994;441365.07;1123003.61;2013-11-29T00:00:00
20558902;554928;Vendrynì;;;;;180017;Vendrynì;;;è.p.;19;;;73994;441478.15;1124721.53;2013-11-29T00:00:00
