Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8843651;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;1;;;39301;706180.00;1124146.72;2013-12-07T00:00:00
8843660;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;2;;;39301;706113.19;1124127.23;2013-12-07T00:00:00
8843678;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;3;;;39301;706092.95;1124145.10;2013-12-07T00:00:00
8843686;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;4;;;39301;706062.62;1124149.26;2013-12-07T00:00:00
8843694;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;5;;;39301;706257.90;1124157.87;2013-12-07T00:00:00
8843708;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;6;;;39301;706052.35;1124188.51;2013-12-07T00:00:00
8843716;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;7;;;39301;705978.11;1124143.99;2013-12-07T00:00:00
8843724;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;8;;;39301;705736.61;1123938.57;2013-12-07T00:00:00
8843732;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;9;;;39301;705669.92;1124098.96;2013-12-07T00:00:00
8843741;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;10;;;39301;705968.83;1124080.52;2013-12-07T00:00:00
8843759;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;11;;;39301;705960.46;1124053.53;2013-12-07T00:00:00
8843767;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;12;;;39301;705932.66;1124038.79;2013-12-07T00:00:00
8843775;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;13;;;39301;705854.75;1123951.32;2013-12-07T00:00:00
8843783;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;14;;;39301;705898.03;1123957.29;2013-12-07T00:00:00
8843791;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;15;;;39301;705920.40;1123907.35;2013-12-07T00:00:00
8843805;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;16;;;39301;705965.89;1123902.54;2013-12-07T00:00:00
8843813;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;17;;;39301;705988.40;1123901.15;2013-12-07T00:00:00
8843821;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;18;;;39301;706042.94;1123831.74;2013-12-07T00:00:00
8843830;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;19;;;39301;706050.90;1123934.06;2013-12-07T00:00:00
8843848;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;20;;;39301;706068.44;1123956.11;2013-12-07T00:00:00
8843856;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;21;;;39301;706085.84;1123973.36;2013-12-07T00:00:00
8843864;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;22;;;39301;706126.10;1123999.19;2013-12-07T00:00:00
8843872;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;23;;;39301;706125.66;1124030.37;2013-12-07T00:00:00
8843881;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;24;;;39301;706129.96;1124045.65;2013-12-07T00:00:00
8843899;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;25;;;39301;706143.92;1124049.08;2013-12-07T00:00:00
8843902;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;26;;;39301;706102.24;1124047.61;2013-12-07T00:00:00
8843911;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;27;;;39301;706055.35;1124017.08;2013-12-07T00:00:00
8843929;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;29;;;39301;705993.02;1124021.42;2013-12-07T00:00:00
8843937;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;30;;;39301;706025.03;1124046.82;2013-12-07T00:00:00
8843945;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;31;;;39301;704936.32;1123843.69;2013-12-07T00:00:00
8843953;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;32;;;39301;704734.85;1124053.55;2013-12-07T00:00:00
8843961;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;33;;;39301;705960.49;1124008.63;2013-12-07T00:00:00
8843970;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;34;;;39301;706067.08;1124059.13;2013-12-07T00:00:00
8843988;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;35;;;39301;706169.16;1124094.20;2013-12-07T00:00:00
8843996;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;36;;;39301;706229.92;1124139.34;2013-12-07T00:00:00
8844003;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;37;;;39301;706066.33;1124083.51;2013-12-07T00:00:00
8844011;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;38;;;39301;704105.10;1124351.36;2013-12-07T00:00:00
8844020;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;39;;;39301;704290.86;1124317.22;2013-12-07T00:00:00
8844038;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;40;;;39301;704225.47;1124299.14;2013-12-07T00:00:00
8844046;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;41;;;39301;706278.60;1124169.39;2013-12-07T00:00:00
8844054;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;42;;;39301;704335.65;1124308.48;2013-12-07T00:00:00
8844062;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;43;;;39301;706088.28;1124032.08;2013-12-07T00:00:00
8844071;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;44;;;39301;706144.96;1124075.01;2013-12-07T00:00:00
8844089;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;45;;;39301;705919.96;1124182.64;2013-12-07T00:00:00
8844097;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;46;;;39301;707651.59;1124598.91;2013-12-07T00:00:00
8844101;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;47;;;39301;706126.47;1124200.96;2013-12-07T00:00:00
8844119;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;48;;;39301;706022.24;1124197.81;2013-12-07T00:00:00
8844127;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;49;;;39301;705813.37;1123947.85;2013-12-07T00:00:00
8844135;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;50;;;39301;707976.00;1124764.16;2013-12-07T00:00:00
8844143;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;51;;;39301;705607.22;1124103.78;2013-12-07T00:00:00
8844151;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;52;;;39301;705810.00;1123981.64;2013-12-07T00:00:00
8844160;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;53;;;39301;706117.49;1123917.84;2013-12-07T00:00:00
8844178;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;54;;;39301;706035.35;1124227.40;2013-12-07T00:00:00
8844186;548405;Moraveè;;;;;98582;Moraveè;;;è.p.;55;;;39301;706099.86;1124136.34;2013-12-07T00:00:00
