Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2992892;529621;Divišov;;;;;24627;Dalovy;;;è.p.;1;;;25726;716273.94;1079243.63;2013-12-01T00:00:00
2992906;529621;Divišov;;;;;24627;Dalovy;;;è.p.;3;;;25726;716209.81;1079564.38;2013-12-01T00:00:00
2992914;529621;Divišov;;;;;24627;Dalovy;;;è.p.;4;;;25726;716229.33;1079224.08;2022-10-13T00:00:00
2992922;529621;Divišov;;;;;24627;Dalovy;;;è.p.;7;;;25726;716142.50;1079222.50;2013-12-01T00:00:00
2992931;529621;Divišov;;;;;24627;Dalovy;;;è.p.;8;;;25726;716263.75;1079322.13;2013-12-01T00:00:00
2992949;529621;Divišov;;;;;24627;Dalovy;;;è.p.;9;;;25726;716305.96;1079324.12;2022-10-13T00:00:00
2992957;529621;Divišov;;;;;24627;Dalovy;;;è.p.;10;;;25726;716321.31;1079302.25;2013-12-01T00:00:00
2992965;529621;Divišov;;;;;24627;Dalovy;;;è.p.;12;;;25726;716145.00;1079277.00;2013-12-01T00:00:00
2992973;529621;Divišov;;;;;24627;Dalovy;;;è.p.;14;;;25726;716132.44;1079504.00;2013-12-01T00:00:00
2992981;529621;Divišov;;;;;24627;Dalovy;;;è.p.;25;;;25726;716336.23;1079226.33;2021-03-03T00:00:00
2992990;529621;Divišov;;;;;24627;Dalovy;;;è.p.;27;;;25726;716195.22;1079315.58;2022-10-13T00:00:00
2993007;529621;Divišov;;;;;24627;Dalovy;;;è.p.;28;;;25726;716151.00;1079439.75;2013-12-01T00:00:00
2993015;529621;Divišov;;;;;24627;Dalovy;;;è.p.;30;;;25726;716141.75;1079415.75;2013-12-01T00:00:00
2993023;529621;Divišov;;;;;24627;Dalovy;;;è.p.;31;;;25726;716173.14;1079416.95;2022-10-13T00:00:00
2993031;529621;Divišov;;;;;24627;Dalovy;;;è.p.;32;;;25726;716388.31;1079242.00;2013-12-01T00:00:00
2993040;529621;Divišov;;;;;24627;Dalovy;;;è.p.;33;;;25726;716029.38;1079429.00;2013-12-01T00:00:00
2993058;529621;Divišov;;;;;24627;Dalovy;;;è.ev.;5;;;25726;716318.00;1079180.00;2013-12-01T00:00:00
2994402;529621;Divišov;;;;;26263;Divišov;2062;Na Sadech;è.p.;222;;;25726;714870.62;1080054.32;2013-12-01T00:00:00
2995310;529621;Divišov;;;;;26263;Divišov;709743;Na Spravedlnosti;è.ev.;9;;;25726;714701.06;1081063.33;2014-11-21T00:00:00
2995328;529621;Divišov;;;;;26263;Divišov;709743;Na Spravedlnosti;è.ev.;11;;;25726;714773.70;1081039.11;2022-07-12T00:00:00
2995581;529621;Divišov;;;;;79596;Køešice;;;è.p.;1;;;25726;716801.70;1077674.45;2022-10-13T00:00:00
2995590;529621;Divišov;;;;;79596;Køešice;;;è.p.;4;;;25726;716747.78;1077575.07;2022-10-13T00:00:00
2995603;529621;Divišov;;;;;79596;Køešice;;;è.p.;9;;;25726;716698.81;1077693.25;2013-12-01T00:00:00
2995611;529621;Divišov;;;;;79596;Køešice;;;è.p.;10;;;25726;716722.00;1077718.00;2013-12-01T00:00:00
2995620;529621;Divišov;;;;;79596;Køešice;;;è.p.;13;;;25726;716038.26;1077688.77;2022-10-13T00:00:00
2995638;529621;Divišov;;;;;79596;Køešice;;;è.p.;16;;;25726;716724.69;1077688.75;2013-12-01T00:00:00
2995646;529621;Divišov;;;;;79596;Køešice;;;è.p.;17;;;25726;716659.00;1077701.00;2013-12-01T00:00:00
2995654;529621;Divišov;;;;;79596;Køešice;;;è.p.;18;;;25726;716845.00;1077925.38;2013-12-01T00:00:00
2995662;529621;Divišov;;;;;79596;Køešice;;;è.p.;19;;;25726;716738.63;1077678.63;2013-12-01T00:00:00
2995671;529621;Divišov;;;;;79596;Køešice;;;è.p.;20;;;25726;716855.44;1077912.88;2013-12-01T00:00:00
2995689;529621;Divišov;;;;;79600;Lbosín;;;è.p.;1;;;25726;717847.81;1079848.25;2013-12-01T00:00:00
2995697;529621;Divišov;;;;;79600;Lbosín;;;è.p.;3;;;25726;717856.07;1079806.43;2022-10-13T00:00:00
2995701;529621;Divišov;;;;;79600;Lbosín;;;è.p.;5;;;25726;717905.58;1079823.72;2022-10-13T00:00:00
2995719;529621;Divišov;;;;;79600;Lbosín;;;è.p.;6;;;25726;717969.38;1079850.88;2013-12-01T00:00:00
2995727;529621;Divišov;;;;;79600;Lbosín;;;è.p.;8;;;25726;717936.13;1079794.75;2013-12-01T00:00:00
2995735;529621;Divišov;;;;;79600;Lbosín;;;è.p.;9;;;25726;717904.25;1079738.77;2022-10-13T00:00:00
2995743;529621;Divišov;;;;;79600;Lbosín;;;è.p.;10;;;25726;717963.53;1079779.10;2022-10-13T00:00:00
2995751;529621;Divišov;;;;;79600;Lbosín;;;è.p.;13;;;25726;717875.88;1079640.55;2022-10-13T00:00:00
2995760;529621;Divišov;;;;;79600;Lbosín;;;è.p.;14;;;25726;717856.74;1079637.42;2022-10-13T00:00:00
2995778;529621;Divišov;;;;;79600;Lbosín;;;è.p.;15;;;25726;717832.52;1079632.36;2022-10-13T00:00:00
2995786;529621;Divišov;;;;;79600;Lbosín;;;è.p.;18;;;25726;717796.75;1079678.25;2013-12-01T00:00:00
2995794;529621;Divišov;;;;;79600;Lbosín;;;è.p.;19;;;25726;717818.27;1079699.13;2022-10-13T00:00:00
2995808;529621;Divišov;;;;;79600;Lbosín;;;è.p.;21;;;25726;717783.44;1079733.38;2013-12-01T00:00:00
2995816;529621;Divišov;;;;;79600;Lbosín;;;è.p.;23;;;25726;717857.43;1079734.13;2022-10-13T00:00:00
