KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
20554494;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;41;;;73934;464513.26;1111444.44;2013-12-01T00:00:00
20554508;598836;V·clavovice;;;;;176036;V·clavovice;109606;V Kopci;Ë.p.;42;;;73934;464454.48;1111123.10;2013-12-01T00:00:00
20554516;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;43;;;73934;464323.22;1111115.74;2013-12-01T00:00:00
20554524;598836;V·clavovice;;;;;176036;V·clavovice;109622;Z·lesÌ;Ë.p.;44;;;73934;464664.36;1112166.07;2013-12-01T00:00:00
20554532;598836;V·clavovice;;;;;176036;V·clavovice;109622;Z·lesÌ;Ë.p.;45;;;73934;464200.02;1112118.62;2013-12-01T00:00:00
20554541;598836;V·clavovice;;;;;176036;V·clavovice;109622;Z·lesÌ;Ë.p.;46;;;73934;464084.62;1112007.51;2013-12-01T00:00:00
20554559;598836;V·clavovice;;;;;176036;V·clavovice;109622;Z·lesÌ;Ë.p.;47;;;73934;463900.47;1112075.35;2013-12-01T00:00:00
20554567;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;48;;;73934;463941.90;1110630.12;2013-12-01T00:00:00
20554575;598836;V·clavovice;;;;;176036;V·clavovice;109622;Z·lesÌ;Ë.p.;49;;;73934;463741.50;1111760.16;2013-12-01T00:00:00
20554583;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;50;;;73934;464193.54;1111135.09;2013-12-01T00:00:00
20554591;598836;V·clavovice;;;;;176036;V·clavovice;109347;K D˘lku;Ë.p.;51;;;73934;464129.70;1111168.91;2022-11-21T00:00:00
20554605;598836;V·clavovice;;;;;176036;V·clavovice;109347;K D˘lku;Ë.p.;52;;;73934;464012.40;1111142.41;2013-12-01T00:00:00
20554613;598836;V·clavovice;;;;;176036;V·clavovice;109347;K D˘lku;Ë.p.;53;;;73934;463874.13;1111097.79;2013-12-01T00:00:00
20554621;598836;V·clavovice;;;;;176036;V·clavovice;109410;Na Sovinci;Ë.p.;54;;;73934;463789.30;1111022.23;2013-12-01T00:00:00
20554630;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;55;;;73934;465197.82;1111054.82;2013-12-01T00:00:00
20554648;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;56;;;73934;464161.88;1111000.15;2013-12-01T00:00:00
20554656;598836;V·clavovice;;;;;176036;V·clavovice;109410;Na Sovinci;Ë.p.;57;;;73934;463983.22;1110959.04;2013-12-01T00:00:00
20554664;598836;V·clavovice;;;;;176036;V·clavovice;109410;Na Sovinci;Ë.p.;58;;;73934;463720.82;1110934.60;2013-12-01T00:00:00
20554672;598836;V·clavovice;;;;;176036;V·clavovice;109410;Na Sovinci;Ë.p.;59;;;73934;463620.20;1110916.78;2013-12-01T00:00:00
20554681;598836;V·clavovice;;;;;176036;V·clavovice;109576;Ve ForotÏ;Ë.p.;60;;;73934;463685.91;1110836.50;2013-12-01T00:00:00
20554699;598836;V·clavovice;;;;;176036;V·clavovice;109576;Ve ForotÏ;Ë.p.;61;;;73934;463822.97;1110784.16;2013-12-01T00:00:00
20554702;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;62;;;73934;463959.30;1110683.35;2013-12-01T00:00:00
20554711;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;63;;;73934;464011.27;1110662.73;2013-12-01T00:00:00
20554729;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;64;;;73934;463947.58;1110591.86;2013-12-01T00:00:00
20554737;598836;V·clavovice;;;;;176036;V·clavovice;109606;V Kopci;Ë.p.;65;;;73934;464439.21;1111061.15;2019-01-07T00:00:00
20554745;598836;V·clavovice;;;;;176036;V·clavovice;109550;U Vodojemu;Ë.p.;66;;;73934;466154.17;1111226.54;2013-12-01T00:00:00
20554753;598836;V·clavovice;;;;;176036;V·clavovice;109339;K DÏdinÏ;Ë.p.;67;;;73934;465055.79;1110650.44;2013-12-01T00:00:00
20554761;598836;V·clavovice;;;;;176036;V·clavovice;109282;KoneËn·;Ë.p.;68;;;73934;466238.17;1110937.72;2013-12-01T00:00:00
20554770;598836;V·clavovice;;;;;176036;V·clavovice;109525;Tich·;Ë.p.;69;;;73934;464342.51;1110605.62;2013-12-01T00:00:00
20554788;598836;V·clavovice;;;;;176036;V·clavovice;109649;Za Olöinou;Ë.p.;70;;;73934;465942.14;1110253.81;2013-12-01T00:00:00
20554796;598836;V·clavovice;;;;;176036;V·clavovice;109266;Kaötanov·;Ë.p.;71;;;73934;465457.00;1111697.41;2013-12-01T00:00:00
20554800;598836;V·clavovice;;;;;176036;V·clavovice;109266;Kaötanov·;Ë.p.;72;;;73934;465480.85;1111730.46;2013-12-01T00:00:00
20554818;598836;V·clavovice;;;;;176036;V·clavovice;109266;Kaötanov·;Ë.p.;73;;;73934;465377.02;1111815.86;2013-12-01T00:00:00
20554834;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;75;;;73934;466085.08;1110940.09;2022-11-21T00:00:00
20554842;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;76;;;73934;466092.26;1110825.01;2013-12-01T00:00:00
20554851;598836;V·clavovice;;;;;176036;V·clavovice;109355;K OlöinÏ;Ë.p.;77;;;73934;465723.13;1110342.57;2013-12-01T00:00:00
20554869;598836;V·clavovice;;;;;176036;V·clavovice;109550;U Vodojemu;Ë.p.;78;;;73934;465896.80;1111097.14;2013-12-01T00:00:00
20554877;598836;V·clavovice;;;;;176036;V·clavovice;109398;MilÌ¯e;Ë.p.;79;;;73934;464082.83;1110857.47;2013-12-01T00:00:00
20554885;598836;V·clavovice;;;;;176036;V·clavovice;109649;Za Olöinou;Ë.p.;80;;;73934;466080.57;1110623.53;2013-12-01T00:00:00
20554893;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;81;;;73934;466250.09;1110606.44;2013-12-01T00:00:00
20554907;598836;V·clavovice;;;;;176036;V·clavovice;109649;Za Olöinou;Ë.p.;82;;;73934;466105.06;1110550.24;2013-12-01T00:00:00
20554915;598836;V·clavovice;;;;;176036;V·clavovice;109649;Za Olöinou;Ë.p.;83;;;73934;466081.24;1110507.13;2016-11-14T00:00:00
20554923;598836;V·clavovice;;;;;176036;V·clavovice;109649;Za Olöinou;Ë.p.;84;;;73934;466026.66;1110435.72;2013-12-01T00:00:00
20554931;598836;V·clavovice;;;;;176036;V·clavovice;109266;Kaötanov·;Ë.p.;85;;;73934;465301.20;1111325.63;2024-06-06T00:00:00
20554940;598836;V·clavovice;;;;;176036;V·clavovice;109550;U Vodojemu;Ë.p.;86;;;73934;465928.70;1111151.68;2013-12-01T00:00:00
20554958;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;87;;;73934;464532.16;1111899.78;2013-12-01T00:00:00
20554974;598836;V·clavovice;;;;;176036;V·clavovice;109541;U Pramene;Ë.p.;89;;;73934;464750.45;1111890.35;2013-12-01T00:00:00
20554982;598836;V·clavovice;;;;;176036;V·clavovice;109541;U Pramene;Ë.p.;90;;;73934;464801.44;1111810.02;2013-12-01T00:00:00
20554991;598836;V·clavovice;;;;;176036;V·clavovice;109401;Na DolinÏ;Ë.p.;91;;;73934;464832.93;1111694.24;2013-12-01T00:00:00
20555008;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;92;;;73934;466106.48;1111022.70;2013-12-01T00:00:00
20555016;598836;V·clavovice;;;;;176036;V·clavovice;109631;Z·tiöÌ;Ë.p.;93;;;73934;465421.18;1110394.39;2013-12-01T00:00:00
20555024;598836;V·clavovice;;;;;176036;V·clavovice;109631;Z·tiöÌ;Ë.p.;94;;;73934;465518.41;1110466.16;2013-12-01T00:00:00
20555032;598836;V·clavovice;;;;;176036;V·clavovice;109355;K OlöinÏ;Ë.p.;95;;;73934;465655.98;1110580.55;2023-05-30T00:00:00
20555041;598836;V·clavovice;;;;;176036;V·clavovice;109266;Kaötanov·;Ë.p.;96;;;73934;465233.60;1111664.36;2013-12-01T00:00:00
20555059;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;97;;;73934;465746.73;1110734.98;2013-12-01T00:00:00
20555067;598836;V·clavovice;;;;;176036;V·clavovice;109355;K OlöinÏ;Ë.p.;98;;;73934;465718.29;1110662.35;2013-12-01T00:00:00
20555075;598836;V·clavovice;;;;;176036;V·clavovice;109266;Kaötanov·;Ë.p.;99;;;73934;465189.07;1111608.37;2013-12-01T00:00:00
20555083;598836;V·clavovice;;;;;176036;V·clavovice;109266;Kaötanov·;Ë.p.;100;;;73934;465199.44;1111538.56;2013-12-01T00:00:00
20555105;598836;V·clavovice;;;;;176036;V·clavovice;109401;Na DolinÏ;Ë.p.;102;;;73934;464869.30;1111468.87;2013-12-01T00:00:00
20555113;598836;V·clavovice;;;;;176036;V·clavovice;109258;JiûnÌ;Ë.p.;103;;;73934;464462.75;1110165.90;2013-12-01T00:00:00
20555121;598836;V·clavovice;;;;;176036;V·clavovice;109444;Pod K¯Ìûem;Ë.p.;104;;;73934;464968.70;1109956.65;2013-12-01T00:00:00
20555130;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;105;;;73934;464575.90;1111254.80;2013-12-01T00:00:00
20555148;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;106;;;73934;464577.99;1111210.30;2013-12-01T00:00:00
20555156;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;107;;;73934;464650.84;1111135.84;2013-12-01T00:00:00
20555164;598836;V·clavovice;;;;;176036;V·clavovice;109231;DatyÚsk·;Ë.p.;108;;;73934;465515.08;1110067.23;2018-01-25T00:00:00
20555172;598836;V·clavovice;;;;;176036;V·clavovice;109312;KrajnÌ;Ë.p.;109;;;73934;465465.29;1110011.36;2013-12-01T00:00:00
20555181;598836;V·clavovice;;;;;176036;V·clavovice;109401;Na DolinÏ;Ë.p.;110;;;73934;464654.06;1111581.03;2013-12-01T00:00:00
20555199;598836;V·clavovice;;;;;176036;V·clavovice;109568;V·clavovick·;Ë.p.;111;;;73934;465373.41;1110652.26;2013-12-01T00:00:00
20555211;598836;V·clavovice;;;;;176036;V·clavovice;109606;V Kopci;Ë.p.;113;;;73934;464432.83;1111236.38;2022-11-21T00:00:00
20555229;598836;V·clavovice;;;;;176036;V·clavovice;109606;V Kopci;Ë.p.;114;;;73934;464471.20;1111212.69;2022-11-21T00:00:00
20555237;598836;V·clavovice;;;;;176036;V·clavovice;109479;P¯Ìkr·;Ë.p.;115;;;73934;464526.61;1110666.99;2013-12-01T00:00:00
20555245;598836;V·clavovice;;;;;176036;V·clavovice;109398;MilÌ¯e;Ë.p.;116;;;73934;464745.13;1110661.28;2013-12-01T00:00:00
20555253;598836;V·clavovice;;;;;176036;V·clavovice;109398;MilÌ¯e;Ë.p.;117;;;73934;464539.80;1110452.89;2013-12-01T00:00:00
20555261;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;118;;;73934;465767.68;1110833.14;2013-12-01T00:00:00
20555270;598836;V·clavovice;;;;;176036;V·clavovice;109401;Na DolinÏ;Ë.p.;119;;;73934;464850.53;1111500.71;2013-12-01T00:00:00
20555288;598836;V·clavovice;;;;;176036;V·clavovice;109304;Kozlova;Ë.p.;120;;;73934;464570.61;1109820.28;2022-11-21T00:00:00
20555296;598836;V·clavovice;;;;;176036;V·clavovice;109461;PotoËnÌ;Ë.p.;121;;;73934;464736.24;1110022.52;2013-12-01T00:00:00
20555300;598836;V·clavovice;;;;;176036;V·clavovice;109312;KrajnÌ;Ë.p.;122;;;73934;465339.73;1109964.08;2013-12-01T00:00:00
20555318;598836;V·clavovice;;;;;176036;V·clavovice;109312;KrajnÌ;Ë.p.;123;;;73934;465425.60;1109931.10;2013-12-01T00:00:00
20555326;598836;V·clavovice;;;;;176036;V·clavovice;109312;KrajnÌ;Ë.p.;124;;;73934;465546.98;1109929.34;2013-12-01T00:00:00
20555334;598836;V·clavovice;;;;;176036;V·clavovice;109231;DatyÚsk·;Ë.p.;125;;;73934;465630.30;1110062.47;2013-12-01T00:00:00
20555342;598836;V·clavovice;;;;;176036;V·clavovice;109649;Za Olöinou;Ë.p.;126;;;73934;466007.07;1109971.03;2013-12-01T00:00:00
20555351;598836;V·clavovice;;;;;176036;V·clavovice;109436;PÌskov·;Ë.p.;127;;;73934;465647.48;1110177.36;2013-12-01T00:00:00
20555369;598836;V·clavovice;;;;;176036;V·clavovice;109312;KrajnÌ;Ë.p.;128;;;73934;465376.98;1109909.40;2013-12-01T00:00:00
20555377;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;129;;;73934;464406.57;1111330.46;2013-12-01T00:00:00
20555385;598836;V·clavovice;;;;;176036;V·clavovice;109428;ObecnÌ;Ë.p.;130;;;73934;464905.74;1110975.82;2024-06-26T00:00:00
20555393;598836;V·clavovice;;;;;176036;V·clavovice;109312;KrajnÌ;Ë.p.;131;;;73934;465308.28;1110073.89;2013-12-01T00:00:00
20555407;598836;V·clavovice;;;;;176036;V·clavovice;109231;DatyÚsk·;Ë.p.;132;;;73934;465742.65;1110080.28;2013-12-01T00:00:00
20555415;598836;V·clavovice;;;;;176036;V·clavovice;109401;Na DolinÏ;Ë.p.;133;;;73934;464758.51;1111457.14;2013-12-01T00:00:00
20555423;598836;V·clavovice;;;;;176036;V·clavovice;109568;V·clavovick·;Ë.p.;134;;;73934;465231.02;1110273.55;2018-01-22T00:00:00
20555431;598836;V·clavovice;;;;;176036;V·clavovice;109444;Pod K¯Ìûem;Ë.p.;135;;;73934;464836.78;1110076.99;2013-12-01T00:00:00
20555440;598836;V·clavovice;;;;;176036;V·clavovice;109444;Pod K¯Ìûem;Ë.p.;136;;;73934;464895.23;1109948.26;2013-12-01T00:00:00
20555466;598836;V·clavovice;;;;;176036;V·clavovice;109355;K OlöinÏ;Ë.p.;138;;;73934;465590.55;1110392.46;2013-12-01T00:00:00
20555474;598836;V·clavovice;;;;;176036;V·clavovice;109649;Za Olöinou;Ë.p.;139;;;73934;465954.44;1110120.81;2013-12-01T00:00:00
20555482;598836;V·clavovice;;;;;176036;V·clavovice;109266;Kaötanov·;Ë.p.;140;;;73934;465359.11;1111647.70;2013-12-01T00:00:00
20555491;598836;V·clavovice;;;;;176036;V·clavovice;109231;DatyÚsk·;Ë.p.;141;;;73934;465311.78;1110197.04;2013-12-01T00:00:00
20555504;598836;V·clavovice;;;;;176036;V·clavovice;109231;DatyÚsk·;Ë.p.;142;;;73934;465683.17;1110069.21;2013-12-01T00:00:00
20555512;598836;V·clavovice;;;;;176036;V·clavovice;109592;V J·mÏ;Ë.p.;143;;;73934;464311.97;1111225.39;2013-12-01T00:00:00
20555521;598836;V·clavovice;;;;;176036;V·clavovice;109525;Tich·;Ë.p.;144;;;73934;464374.75;1110661.39;2013-12-01T00:00:00
20555539;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;145;;;73934;464536.89;1111669.88;2013-12-01T00:00:00
20555547;598836;V·clavovice;;;;;176036;V·clavovice;109452;PolnÌ;Ë.p.;146;;;73934;465513.83;1110240.25;2013-12-01T00:00:00
20555563;598836;V·clavovice;;;;;176036;V·clavovice;109461;PotoËnÌ;Ë.p.;148;;;73934;464725.84;1110151.39;2013-12-01T00:00:00
20555571;598836;V·clavovice;;;;;176036;V·clavovice;109371;K Sosni;Ë.p.;149;;;73934;464388.22;1110911.49;2019-05-24T00:00:00
20555580;598836;V·clavovice;;;;;176036;V·clavovice;109428;ObecnÌ;Ë.p.;150;;;73934;464932.94;1111034.05;2013-12-01T00:00:00
20555598;598836;V·clavovice;;;;;176036;V·clavovice;109410;Na Sovinci;Ë.p.;151;;;73934;463986.67;1110898.01;2013-12-01T00:00:00
20555601;598836;V·clavovice;;;;;176036;V·clavovice;109401;Na DolinÏ;Ë.p.;152;;;73934;464993.43;1111518.19;2013-12-01T00:00:00
20555610;598836;V·clavovice;;;;;176036;V·clavovice;109428;ObecnÌ;Ë.p.;153;;;73934;464898.95;1110936.25;2013-12-01T00:00:00
20555628;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;154;;;73934;465891.09;1110924.16;2013-12-01T00:00:00
20555636;598836;V·clavovice;;;;;176036;V·clavovice;109533;U Kozlovce;Ë.p.;155;;;73934;465456.89;1110750.56;2013-12-01T00:00:00
20555644;598836;V·clavovice;;;;;176036;V·clavovice;109355;K OlöinÏ;Ë.p.;156;;;73934;465710.66;1110347.07;2013-12-01T00:00:00
20555652;598836;V·clavovice;;;;;176036;V·clavovice;109398;MilÌ¯e;Ë.p.;157;;;73934;464263.91;1110780.87;2021-04-27T00:00:00
20555661;598836;V·clavovice;;;;;176036;V·clavovice;109380;Lipk˘v d˘l;Ë.p.;158;;;73934;464884.60;1110383.85;2013-12-01T00:00:00
20555679;598836;V·clavovice;;;;;176036;V·clavovice;109398;MilÌ¯e;Ë.p.;159;;;73934;464730.22;1110428.19;2013-12-01T00:00:00
20555687;598836;V·clavovice;;;;;176036;V·clavovice;109541;U Pramene;Ë.p.;160;;;73934;464676.53;1111878.51;2013-12-01T00:00:00
20555695;598836;V·clavovice;;;;;176036;V·clavovice;109568;V·clavovick·;Ë.p.;161;;;73934;465374.68;1110674.02;2022-04-13T00:00:00
20555709;598836;V·clavovice;;;;;176036;V·clavovice;109568;V·clavovick·;Ë.p.;162;;;73934;465356.79;1110573.23;2013-12-01T00:00:00
20555717;598836;V·clavovice;;;;;176036;V·clavovice;109258;JiûnÌ;Ë.p.;163;;;73934;464375.41;1110227.86;2013-12-01T00:00:00
20555725;598836;V·clavovice;;;;;176036;V·clavovice;109410;Na Sovinci;Ë.p.;164;;;73934;463596.53;1111041.64;2013-12-01T00:00:00
20555733;598836;V·clavovice;;;;;176036;V·clavovice;109410;Na Sovinci;Ë.p.;165;;;73934;463777.45;1110916.59;2013-12-01T00:00:00
20555741;598836;V·clavovice;;;;;176036;V·clavovice;109584;Vratimovsk·;Ë.p.;166;;;73934;464652.09;1111250.64;2013-12-01T00:00:00
20555750;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;167;;;73934;464486.50;1111618.01;2013-12-01T00:00:00
20555768;598836;V·clavovice;;;;;176036;V·clavovice;109649;Za Olöinou;Ë.p.;168;;;73934;465932.88;1110152.54;2013-12-01T00:00:00
20555776;598836;V·clavovice;;;;;176036;V·clavovice;109231;DatyÚsk·;Ë.p.;169;;;73934;465609.41;1110099.90;2013-12-01T00:00:00
20555784;598836;V·clavovice;;;;;176036;V·clavovice;109347;K D˘lku;Ë.p.;170;;;73934;464141.60;1111008.96;2013-12-01T00:00:00
20555806;598836;V·clavovice;;;;;176036;V·clavovice;778176;U Kostela;Ë.p.;172;;;73934;465283.47;1110714.52;2015-04-21T00:00:00
20555814;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;173;;;73934;464495.53;1111654.65;2013-12-01T00:00:00
20555822;598836;V·clavovice;;;;;176036;V·clavovice;109371;K Sosni;Ë.p.;174;;;73934;464719.08;1110918.09;2013-12-01T00:00:00
20555831;598836;V·clavovice;;;;;176036;V·clavovice;109649;Za Olöinou;Ë.p.;175;;;73934;466099.18;1110675.42;2013-12-01T00:00:00
20555849;598836;V·clavovice;;;;;176036;V·clavovice;109240;Fr˝deck·;Ë.p.;176;;;73934;463955.86;1110539.33;2013-12-01T00:00:00
20555857;598836;V·clavovice;;;;;176036;V·clavovice;109266;Kaötanov·;Ë.p.;177;;;73934;465237.19;1111439.31;2013-12-01T00:00:00
20555865;598836;V·clavovice;;;;;176036;V·clavovice;109355;K OlöinÏ;Ë.p.;178;;;73934;465611.00;1110350.05;2013-12-01T00:00:00
20555873;598836;V·clavovice;;;;;176036;V·clavovice;109525;Tich·;Ë.p.;179;;;73934;464378.30;1110651.12;2013-12-01T00:00:00
20555881;598836;V·clavovice;;;;;176036;V·clavovice;109401;Na DolinÏ;Ë.p.;180;;;73934;464916.44;1111208.24;2019-09-25T00:00:00
20555903;598836;V·clavovice;;;;;176036;V·clavovice;109541;U Pramene;Ë.p.;182;;;73934;465105.02;1111694.90;2013-12-01T00:00:00
20555911;598836;V·clavovice;;;;;176036;V·clavovice;109291;Kopùovo;Ë.p.;183;;;73934;465490.71;1110986.40;2013-12-01T00:00:00
20555920;598836;V·clavovice;;;;;176036;V·clavovice;109282;KoneËn·;Ë.p.;184;;;73934;466228.90;1110842.72;2022-11-21T00:00:00
