Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20055994;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;1;;;39601;682938.30;1108016.05;2022-02-21T00:00:00
20056001;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;2;;;39601;682975.88;1108018.75;2013-12-01T00:00:00
20056010;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;3;;;39601;682985.13;1107989.13;2013-12-01T00:00:00
20056028;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;4;;;39601;683007.31;1107966.63;2013-12-01T00:00:00
20056036;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;5;;;39601;683040.38;1107955.25;2013-12-01T00:00:00
20056044;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;6;;;39601;683085.31;1107954.25;2013-12-01T00:00:00
20056052;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;7;;;39601;683065.50;1107911.38;2013-12-01T00:00:00
20056061;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;8;;;39601;682924.56;1107885.75;2013-12-01T00:00:00
20056079;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;9;;;39601;683126.06;1107855.88;2013-12-01T00:00:00
20056087;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;10;;;39601;683139.00;1107813.00;2013-12-01T00:00:00
20056095;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;11;;;39601;683149.00;1107765.00;2013-12-01T00:00:00
20056109;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;12;;;39601;682680.75;1108030.38;2013-12-01T00:00:00
20056117;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;13;;;39601;683058.19;1107802.13;2013-12-01T00:00:00
20056125;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;14;;;39601;683017.13;1107815.88;2013-12-01T00:00:00
20056133;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;15;;;39601;683042.00;1107850.63;2013-12-01T00:00:00
20056141;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;16;;;39601;682984.06;1107810.63;2013-12-01T00:00:00
20056150;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;17;;;39601;682613.38;1108054.75;2013-12-01T00:00:00
20056168;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;18;;;39601;682904.19;1107918.75;2013-12-01T00:00:00
20056176;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;19;;;39601;682884.50;1107926.63;2013-12-01T00:00:00
20056184;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;20;;;39601;682877.50;1107939.38;2013-12-01T00:00:00
20056192;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;21;;;39601;682605.56;1108769.50;2013-12-01T00:00:00
20056206;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;22;;;39601;683212.88;1108669.38;2013-12-01T00:00:00
20056214;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;23;;;39601;682832.31;1107964.00;2013-12-01T00:00:00
20056222;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;24;;;39601;682859.81;1107967.75;2013-12-01T00:00:00
20056231;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;26;;;39601;683004.44;1107929.13;2013-12-01T00:00:00
20056249;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;27;;;39601;682984.94;1107838.09;2026-01-06T00:00:00
20056273;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;34;;;39601;683164.13;1107746.63;2013-12-01T00:00:00
20056281;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;36;;;39601;682893.63;1107896.38;2013-12-01T00:00:00
20056290;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;37;;;39601;683075.42;1107752.61;2013-12-01T00:00:00
20056303;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;38;;;39601;682829.83;1108006.86;2014-01-16T00:00:00
20056320;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;41;;;39601;682980.38;1107747.75;2013-12-01T00:00:00
20056338;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;44;;;39601;683024.50;1107884.38;2013-12-01T00:00:00
20056346;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;48;;;39601;683051.75;1107874.63;2013-12-01T00:00:00
20056354;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;50;;;39601;682951.25;1107983.63;2013-12-01T00:00:00
20056362;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;52;;;39601;683152.00;1107792.38;2013-12-01T00:00:00
20056371;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;53;;;39601;683030.63;1107895.75;2013-12-01T00:00:00
20056389;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;56;;;39601;682937.00;1107968.25;2013-12-01T00:00:00
20056397;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;58;;;39601;683080.98;1107890.83;2019-01-07T00:00:00
20056401;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;59;;;39601;682826.19;1107924.63;2013-12-01T00:00:00
20056419;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;60;;;39601;682987.00;1108042.00;2013-12-01T00:00:00
20056427;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;61;;;39601;683039.63;1107799.00;2013-12-01T00:00:00
20056435;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;62;;;39601;682788.13;1108020.38;2013-12-01T00:00:00
20056443;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;63;;;39601;682971.38;1107825.13;2013-12-01T00:00:00
20056451;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;64;;;39601;682959.50;1108041.00;2013-12-01T00:00:00
20056460;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;65;;;39601;683015.56;1107921.13;2013-12-01T00:00:00
20056478;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;66;;;39601;683054.94;1107842.38;2013-12-01T00:00:00
20056486;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;67;;;39601;683027.19;1107910.63;2013-12-01T00:00:00
20056494;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;71;;;39601;683208.31;1107688.25;2013-12-01T00:00:00
20056508;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;72;;;39601;683001.00;1107700.38;2013-12-01T00:00:00
20056524;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;74;;;39601;683068.44;1108061.00;2013-12-01T00:00:00
20056532;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;77;;;39601;682723.38;1108048.38;2013-12-01T00:00:00
20056541;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;78;;;39601;682699.56;1108058.38;2013-12-01T00:00:00
20056559;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;80;;;39601;682674.69;1108070.88;2013-12-01T00:00:00
20056567;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;81;;;39601;682659.06;1108073.00;2013-12-01T00:00:00
20056575;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;83;;;39601;682682.13;1108131.38;2013-12-01T00:00:00
20056583;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;84;;;39601;682705.13;1108109.13;2013-12-01T00:00:00
20056591;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;85;;;39601;682580.00;1108120.00;2013-12-01T00:00:00
20056605;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;88;;;39601;682633.19;1108100.50;2013-12-01T00:00:00
20056613;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;89;;;39601;682799.50;1107605.75;2013-12-01T00:00:00
20056621;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;90;;;39601;683058.38;1108035.13;2013-12-01T00:00:00
20056630;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;92;;;39601;683028.75;1107817.88;2013-12-01T00:00:00
20056648;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;94;;;39601;683015.06;1108032.13;2013-12-01T00:00:00
20056656;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;95;;;39601;683127.25;1108077.00;2013-12-01T00:00:00
20056664;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;96;;;39601;683129.44;1108069.75;2013-12-01T00:00:00
20056672;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;97;;;39601;683132.06;1108062.50;2013-12-01T00:00:00
20056681;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;98;;;39601;683134.25;1108055.38;2013-12-01T00:00:00
20056699;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;99;;;39601;683136.69;1108048.63;2013-12-01T00:00:00
20056702;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;100;;;39601;683141.38;1108042.63;2013-12-01T00:00:00
20056711;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;101;;;39601;683031.00;1107707.00;2013-12-01T00:00:00
20056729;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;103;;;39601;683196.00;1107727.00;2013-12-01T00:00:00
20056737;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;104;;;39601;682619.69;1108074.25;2013-12-01T00:00:00
20056745;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;105;;;39601;683055.00;1107732.00;2013-12-01T00:00:00
20056753;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;106;;;39601;682894.69;1107914.88;2013-12-01T00:00:00
20056761;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;107;;;39601;683115.00;1107737.00;2013-12-01T00:00:00
20056770;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;111;;;39601;683070.56;1107987.75;2013-12-01T00:00:00
20056788;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;112;;;39601;683090.00;1107935.00;2013-12-01T00:00:00
20056796;547638;Budíkov;;;;;15351;Budíkov;;;è.p.;113;;;39601;683043.56;1107981.38;2013-12-01T00:00:00
20056800;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;29;;;39601;681635.63;1107054.38;2013-12-01T00:00:00
20056818;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;30;;;39601;681527.69;1107096.13;2013-12-01T00:00:00
20056834;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;32;;;39601;681554.06;1107047.25;2013-12-01T00:00:00
20056842;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;35;;;39601;681544.25;1107075.00;2013-12-01T00:00:00
20056851;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;39;;;39601;681722.75;1107082.63;2013-12-01T00:00:00
20056869;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;43;;;39601;681531.13;1107044.88;2013-12-01T00:00:00
20056877;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;45;;;39601;681521.63;1107078.00;2013-12-01T00:00:00
20056885;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;47;;;39601;681789.25;1107105.88;2013-12-01T00:00:00
20056893;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;49;;;39601;681556.38;1107084.88;2013-12-01T00:00:00
20056907;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;51;;;39601;681577.00;1107064.25;2013-12-01T00:00:00
20056915;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;57;;;39601;681457.13;1107100.88;2013-12-01T00:00:00
20056923;547638;Budíkov;;;;;15369;Malý Budíkov;;;è.p.;68;;;39601;681473.19;1107047.50;2013-12-01T00:00:00
