KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
2174251;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;14;;;37806;732419.78;1179448.20;2022-10-22T00:00:00
2174260;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;15;;;37806;732455.06;1179423.63;2013-12-04T00:00:00
2174278;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;16;;;37806;732501.48;1179411.70;2022-10-22T00:00:00
2174286;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;17;;;37806;732535.63;1179380.63;2013-12-04T00:00:00
2174294;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;18;;;37806;732570.31;1179372.25;2013-12-04T00:00:00
2174308;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;19;;;37806;732570.56;1179415.00;2013-12-04T00:00:00
2174316;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;20;;;37806;732610.85;1179385.49;2022-10-22T00:00:00
2174324;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;21;;;37806;731702.19;1178569.88;2013-12-04T00:00:00
2174332;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;22;;;37806;732659.50;1179363.44;2022-10-22T00:00:00
2174341;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;23;;;37806;732714.57;1179357.92;2022-10-22T00:00:00
2174359;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;24;;;37806;731724.69;1178551.13;2013-12-04T00:00:00
2174367;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;25;;;37806;732220.03;1179552.76;2022-10-22T00:00:00
2174375;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;26;;;37806;732200.75;1179446.63;2013-12-04T00:00:00
2174383;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;27;;;37806;732223.81;1179509.13;2013-12-04T00:00:00
2174391;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;28;;;37806;732770.44;1179323.13;2013-12-04T00:00:00
2174405;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;29;;;37806;732341.32;1179956.68;2022-10-22T00:00:00
2174413;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;30;;;37806;732879.50;1179214.50;2013-12-04T00:00:00
2174421;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;31;;;37806;732893.34;1179205.18;2022-10-22T00:00:00
2174430;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;32;;;37806;732201.06;1179645.75;2013-12-04T00:00:00
2174448;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;33;;;37806;732932.15;1179186.64;2022-10-22T00:00:00
2174456;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;34;;;37806;732964.94;1179180.75;2013-12-04T00:00:00
2174464;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;35;;;37806;732487.31;1179424.13;2013-12-04T00:00:00
2174472;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;36;;;37806;732478.38;1179404.13;2013-12-04T00:00:00
2174481;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;37;;;37806;732212.94;1179486.88;2013-12-04T00:00:00
2174499;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;38;;;37806;732244.31;1179484.13;2013-12-04T00:00:00
2174502;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;39;;;37806;732193.50;1179364.75;2013-12-04T00:00:00
2174511;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;40;;;37806;732209.06;1179385.88;2013-12-04T00:00:00
2174529;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;41;;;37806;732214.88;1179400.88;2013-12-04T00:00:00
2174537;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;42;;;37806;732800.67;1179235.84;2022-10-22T00:00:00
2174545;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;43;;;37806;732093.88;1179704.12;2022-10-22T00:00:00
2174553;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;44;;;37806;732297.38;1179635.50;2013-12-04T00:00:00
2174561;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;45;;;37806;731798.44;1178568.25;2013-12-04T00:00:00
2174570;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;46;;;37806;732315.50;1179558.13;2013-12-04T00:00:00
2174588;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;47;;;37806;732227.69;1179448.00;2013-12-04T00:00:00
2174596;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;48;;;37806;732232.25;1179459.13;2013-12-04T00:00:00
2174600;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;49;;;37806;731685.09;1178540.68;2022-10-22T00:00:00
2174618;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.p.;50;;;37806;731716.60;1178556.29;2022-10-22T00:00:00
2174626;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;1;;;37806;734137.50;1176174.45;2022-10-22T00:00:00
2174634;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;2;;;37806;734137.85;1176201.14;2022-10-22T00:00:00
2174642;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;3;;;37806;734134.30;1176241.75;2022-10-22T00:00:00
2174651;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;4;;;37806;734123.44;1176276.74;2022-10-22T00:00:00
2174669;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;5;;;37806;734119.12;1176310.84;2022-10-22T00:00:00
2174677;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;6;;;37806;734132.04;1176335.11;2022-10-22T00:00:00
2174685;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;7;;;37806;734145.17;1176359.79;2022-10-22T00:00:00
2174693;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;8;;;37806;734128.01;1176382.45;2022-10-22T00:00:00
2174707;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;9;;;37806;734111.27;1176415.29;2022-10-22T00:00:00
2174723;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;11;;;37806;734015.56;1176498.63;2013-12-04T00:00:00
2174731;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;12;;;37806;733999.31;1176524.88;2013-12-04T00:00:00
2174740;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;13;;;37806;733984.31;1176550.50;2013-12-04T00:00:00
2174758;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;14;;;37806;733976.81;1176575.38;2013-12-04T00:00:00
2174766;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;15;;;37806;733989.94;1176603.00;2013-12-04T00:00:00
2174774;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;16;;;37806;733999.81;1176623.00;2013-12-04T00:00:00
2174782;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;17;;;37806;734027.50;1176628.03;2022-10-22T00:00:00
2174791;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;18;;;37806;734052.25;1176632.50;2013-12-04T00:00:00
2174804;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;19;;;37806;734074.38;1176629.13;2022-10-22T00:00:00
2174812;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;20;;;37806;734097.22;1176629.56;2022-10-22T00:00:00
2174821;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;21;;;37806;734194.31;1176664.25;2013-12-04T00:00:00
2174839;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;22;;;37806;734228.75;1176664.62;2022-10-22T00:00:00
2174847;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;23;;;37806;734254.45;1176670.04;2022-10-22T00:00:00
2174855;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;24;;;37806;734275.97;1176672.46;2022-10-22T00:00:00
2174863;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;25;;;37806;734304.61;1176673.33;2022-10-22T00:00:00
2174871;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;26;;;37806;734323.17;1176672.05;2022-10-22T00:00:00
2174880;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;27;;;37806;734192.50;1176949.63;2013-12-04T00:00:00
2174898;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;28;;;37806;734170.31;1176982.00;2013-12-04T00:00:00
2174901;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;29;;;37806;734173.38;1177024.13;2013-12-04T00:00:00
2174910;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;30;;;37806;734181.35;1177037.33;2022-10-22T00:00:00
2174928;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;31;;;37806;734186.85;1177061.27;2022-10-22T00:00:00
2174936;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;32;;;37806;734194.18;1177074.85;2022-10-22T00:00:00
2174961;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;35;;;37806;733656.19;1176392.75;2013-12-04T00:00:00
2174979;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;36;;;37806;733641.19;1176420.75;2013-12-04T00:00:00
2174987;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;37;;;37806;733633.81;1176437.88;2013-12-04T00:00:00
2174995;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;38;;;37806;733625.51;1176449.52;2022-10-22T00:00:00
2175002;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;39;;;37806;733611.06;1176468.38;2013-12-04T00:00:00
2175011;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;40;;;37806;733597.06;1176492.46;2022-10-22T00:00:00
2175029;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;41;;;37806;733599.38;1176475.89;2022-10-22T00:00:00
2175037;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;42;;;37806;733612.70;1176505.95;2022-10-22T00:00:00
2175045;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;43;;;37806;733595.44;1176526.73;2013-12-04T00:00:00
2175053;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;44;;;37806;733591.63;1176546.88;2013-12-04T00:00:00
2175061;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;45;;;37806;733585.00;1176565.00;2013-12-04T00:00:00
2175088;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;47;;;37806;733585.44;1176602.63;2013-12-04T00:00:00
2175096;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;48;;;37806;733584.13;1176623.00;2013-12-04T00:00:00
2175118;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;50;;;37806;733597.75;1176659.50;2013-12-04T00:00:00
2175126;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;51;;;37806;733589.72;1176677.06;2019-10-08T00:00:00
2175134;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;52;;;37806;733593.13;1176698.13;2013-12-04T00:00:00
2175142;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;53;;;37806;733601.50;1176711.83;2022-10-22T00:00:00
2175151;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;54;;;37806;733596.72;1176729.47;2022-10-22T00:00:00
2175177;547280;Suchdol nad LuûnicÌ;;;;;7269;Bor;;;Ë.ev.;56;;;37806;733591.45;1176746.73;2022-10-22T00:00:00
2175185;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;1;;;37806;728021.19;1181783.13;2013-12-04T00:00:00
2175193;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;2;;;37806;728034.00;1181895.25;2013-12-04T00:00:00
2175207;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;3;;;37806;728179.75;1181874.50;2013-12-04T00:00:00
2175215;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;4;;;37806;728115.01;1181760.78;2022-10-22T00:00:00
2175223;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;5;;;37806;728248.13;1181828.63;2013-12-04T00:00:00
2175231;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;6;;;37806;728356.81;1181847.88;2013-12-04T00:00:00
2175240;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;7;;;37806;728304.56;1181808.25;2013-12-04T00:00:00
2175258;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;8;;;37806;728229.22;1181746.21;2022-10-22T00:00:00
2175266;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;9;;;37806;728345.43;1181701.73;2022-10-22T00:00:00
2175274;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;10;;;37806;728369.63;1181722.38;2013-12-04T00:00:00
2175282;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;11;;;37806;728391.85;1181685.12;2022-10-22T00:00:00
2175291;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;12;;;37806;728418.19;1181774.50;2013-12-04T00:00:00
2175304;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;13;;;37806;728877.03;1181795.15;2022-10-22T00:00:00
2175312;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;14;;;37806;728513.81;1181752.25;2013-12-04T00:00:00
2175321;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;15;;;37806;728608.38;1181755.75;2013-12-04T00:00:00
2175339;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;16;;;37806;728689.50;1181725.25;2013-12-04T00:00:00
2175347;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;17;;;37806;728825.06;1181851.25;2013-12-04T00:00:00
2175355;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;18;;;37806;728906.63;1181865.63;2013-12-04T00:00:00
2175363;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;19;;;37806;729397.19;1181784.36;2022-10-22T00:00:00
2175371;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;20;;;37806;728727.76;1181642.08;2022-10-22T00:00:00
2175380;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;21;;;37806;728685.56;1181637.88;2013-12-04T00:00:00
2175398;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;22;;;37806;728531.38;1181642.88;2013-12-04T00:00:00
2175410;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;24;;;37806;728423.00;1181590.65;2022-10-22T00:00:00
2175428;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;25;;;37806;728304.50;1181592.38;2013-12-04T00:00:00
2175436;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;26;;;37806;728100.69;1181655.25;2013-12-04T00:00:00
2175444;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;27;;;37806;728050.09;1181673.88;2013-12-04T00:00:00
2175452;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;28;;;37806;728026.06;1181693.75;2013-12-04T00:00:00
2175461;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;29;;;37806;728047.37;1181642.68;2022-10-22T00:00:00
2175479;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;30;;;37806;728069.69;1181739.25;2013-12-04T00:00:00
2175487;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;31;;;37806;728023.25;1181825.25;2013-12-04T00:00:00
2175495;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;32;;;37806;728764.44;1181634.13;2013-12-04T00:00:00
2175509;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;33;;;37806;729469.98;1181697.31;2022-10-22T00:00:00
2175517;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;34;;;37806;729451.91;1181708.66;2022-10-22T00:00:00
2175525;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;35;;;37806;727956.73;1181390.73;2013-12-04T00:00:00
2175533;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;36;;;37806;729008.13;1181876.75;2013-12-04T00:00:00
2175541;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;37;;;37806;728946.06;1181683.45;2022-10-22T00:00:00
2175550;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;38;;;37806;728170.47;1181704.46;2013-12-04T00:00:00
2175568;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;39;;;37806;728890.25;1181644.53;2022-10-22T00:00:00
2175576;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;40;;;37806;728970.36;1181608.22;2022-10-22T00:00:00
2175584;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;41;;;37806;728917.09;1181662.52;2022-10-22T00:00:00
2175592;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;42;;;37806;728862.13;1181620.63;2013-12-04T00:00:00
2175606;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;43;;;37806;728495.50;1181743.88;2013-12-04T00:00:00
2175614;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;44;;;37806;728087.13;1181675.50;2013-12-04T00:00:00
2175622;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;45;;;37806;728804.31;1181654.38;2013-12-04T00:00:00
2175649;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;47;;;37806;728827.32;1181657.19;2022-10-22T00:00:00
2175657;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;48;;;37806;728741.27;1181632.30;2013-12-04T00:00:00
2175665;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;49;;;37806;728306.32;1181651.13;2022-10-22T00:00:00
2175673;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;50;;;37806;728522.18;1181686.23;2022-10-22T00:00:00
2175681;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;51;;;37806;728849.94;1181866.50;2013-12-04T00:00:00
2175690;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;52;;;37806;728330.25;1181798.50;2013-12-04T00:00:00
2175703;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;53;;;37806;728967.15;1181587.54;2013-12-04T00:00:00
2175711;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;54;;;37806;728870.13;1181899.63;2013-12-04T00:00:00
2175720;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;55;;;37806;728342.56;1181798.50;2013-12-04T00:00:00
2175738;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;56;;;37806;728898.13;1181823.01;2022-10-22T00:00:00
2175746;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;57;;;37806;728896.69;1181919.00;2013-12-04T00:00:00
2175754;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;58;;;37806;728918.03;1181967.30;2022-10-22T00:00:00
2175762;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;59;;;37806;728906.44;1181722.78;2022-10-22T00:00:00
2175771;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;60;;;37806;728171.61;1181742.73;2013-12-04T00:00:00
2175789;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;61;;;37806;728971.63;1181545.38;2013-12-04T00:00:00
2175797;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;62;;;37806;728839.83;1181630.31;2022-10-22T00:00:00
2175801;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;63;;;37806;728905.14;1181945.55;2022-10-22T00:00:00
2175827;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;65;;;37806;727965.45;1181333.00;2022-10-22T00:00:00
2175835;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;66;;;37806;728845.75;1181673.75;2013-12-04T00:00:00
2175843;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;67;;;37806;728869.00;1181682.00;2013-12-04T00:00:00
2175851;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;68;;;37806;728144.81;1181710.50;2013-12-04T00:00:00
2175860;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;69;;;37806;728188.95;1181696.39;2013-12-04T00:00:00
2175878;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;70;;;37806;728128.25;1181765.63;2013-12-04T00:00:00
2175886;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;71;;;37806;728206.76;1181689.24;2013-12-04T00:00:00
2175894;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;72;;;37806;728225.89;1181681.24;2013-12-04T00:00:00
2175908;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;73;;;37806;728272.80;1181662.59;2013-12-04T00:00:00
2175916;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;74;;;37806;728243.82;1181676.64;2013-12-04T00:00:00
2175924;547280;Suchdol nad LuûnicÌ;;;;;48062;Hrdlo¯ezy;;;Ë.p.;78;;;37806;728625.94;1181741.25;2013-12-04T00:00:00
2175932;547280;Suchdol nad LuûnicÌ;;;;;66257;Frantiökov;;;Ë.p.;1;;;37806;723268.00;1179614.38;2013-12-04T00:00:00
2175941;547280;Suchdol nad LuûnicÌ;;;;;66257;Frantiökov;;;Ë.p.;2;;;37806;723234.13;1179603.25;2013-12-04T00:00:00
2175959;547280;Suchdol nad LuûnicÌ;;;;;66257;Frantiökov;;;Ë.p.;3;;;37806;723143.63;1179674.00;2013-12-04T00:00:00
