Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3531210;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;1;;;59102;638498.44;1105609.15;2013-12-04T00:00:00
3531228;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;3;;;59102;638444.08;1105577.34;2013-12-04T00:00:00
3531236;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;4;;;59102;638318.94;1105589.42;2013-12-04T00:00:00
3531244;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;5;;;59102;638909.29;1105509.43;2013-12-04T00:00:00
3531252;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;6;;;59102;638612.07;1105671.39;2013-12-04T00:00:00
3531261;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;8;;;59102;639026.93;1105580.43;2013-12-04T00:00:00
3531279;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;9;;;59102;639050.14;1105585.92;2013-12-04T00:00:00
3531287;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;10;;;59102;639008.39;1105622.08;2013-12-04T00:00:00
3531295;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;12;;;59102;638864.78;1105767.04;2013-12-04T00:00:00
3531309;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;13;;;59102;638869.76;1105675.92;2013-12-04T00:00:00
3531317;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;14;;;59102;638848.24;1105675.53;2013-12-04T00:00:00
3531325;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;15;;;59102;638898.54;1105573.51;2013-12-04T00:00:00
3531341;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;17;;;59102;639046.95;1105510.20;2013-12-04T00:00:00
3531350;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;18;;;59102;638710.21;1105836.61;2013-12-04T00:00:00
3531368;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;19;;;59102;638746.44;1105860.05;2013-12-04T00:00:00
3531376;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;20;;;59102;639033.94;1105892.89;2013-12-04T00:00:00
3531384;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;21;;;59102;638788.55;1105640.44;2013-12-04T00:00:00
3531392;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;22;;;59102;638821.77;1105655.42;2013-12-04T00:00:00
3531406;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;23;;;59102;639007.60;1105756.64;2013-12-04T00:00:00
3531414;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;24;;;59102;638804.58;1105625.36;2013-12-04T00:00:00
3531431;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;26;;;59102;638254.74;1105653.41;2013-12-04T00:00:00
3531449;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;27;;;59102;638297.34;1105588.60;2013-12-04T00:00:00
3531457;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;28;;;59102;638710.62;1105916.33;2013-12-04T00:00:00
3531465;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;29;;;59102;638345.57;1105581.09;2013-12-04T00:00:00
3531473;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;30;;;59102;638377.75;1105567.36;2013-12-04T00:00:00
3531481;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;32;;;59102;638915.02;1105886.42;2013-12-04T00:00:00
3531503;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;34;;;59102;639008.27;1105844.68;2013-12-04T00:00:00
3531511;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;35;;;59102;638203.27;1105608.73;2013-12-04T00:00:00
3531520;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;36;;;59102;638938.02;1105893.12;2013-12-04T00:00:00
3531538;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;37;;;59102;638974.58;1105607.99;2013-12-04T00:00:00
3531546;588016;Cikháj;;;;;160652;Cikháj;;;è.p.;38;;;59102;638998.63;1106121.44;2013-12-04T00:00:00
