Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
20096861;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;1;;;39601;694084.00;1103837.63;2013-12-04T00:00:00
20096879;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;2;;;39601;694071.31;1103912.63;2013-12-04T00:00:00
20096887;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;3;;;39601;694057.56;1103963.38;2013-12-04T00:00:00
20096895;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;4;;;39601;694106.06;1103962.25;2013-12-04T00:00:00
20096909;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;6;;;39601;694149.40;1104048.56;2013-12-04T00:00:00
20096917;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;7;;;39601;694203.06;1104027.75;2013-12-04T00:00:00
20096925;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;8;;;39601;694184.31;1103958.88;2013-12-04T00:00:00
20096933;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;9;;;39601;694237.25;1103913.75;2013-12-04T00:00:00
20096941;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;10;;;39601;694162.25;1103892.25;2013-12-04T00:00:00
20096950;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;12;;;39601;694815.00;1103206.00;2013-12-04T00:00:00
20096968;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;13;;;39601;694982.94;1102902.38;2013-12-04T00:00:00
20096976;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;15;;;39601;694110.44;1103945.75;2013-12-04T00:00:00
20096984;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;16;;;39601;694244.38;1103972.75;2013-12-04T00:00:00
20096992;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;17;;;39601;694162.06;1104040.88;2013-12-04T00:00:00
20097000;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;18;;;39601;694055.38;1103923.63;2013-12-04T00:00:00
20097018;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;19;;;39601;693989.19;1103936.88;2013-12-04T00:00:00
20097026;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;20;;;39601;694124.63;1104039.38;2013-12-04T00:00:00
20097034;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;21;;;39601;694144.63;1103835.50;2013-12-04T00:00:00
20097042;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;22;;;39601;694247.13;1103862.50;2013-12-04T00:00:00
20097051;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;23;;;39601;694064.75;1103836.00;2013-12-04T00:00:00
20097069;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;24;;;39601;694237.75;1103929.13;2013-12-04T00:00:00
20097085;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;26;;;39601;694179.94;1103977.63;2013-12-04T00:00:00
20097093;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;27;;;39601;693977.06;1103943.00;2013-12-04T00:00:00
20097107;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;28;;;39601;694189.25;1103905.50;2013-12-04T00:00:00
20097115;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;29;;;39601;694087.63;1103969.25;2013-12-04T00:00:00
20097123;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;30;;;39601;695039.69;1103211.00;2013-12-04T00:00:00
20097131;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;31;;;39601;694689.69;1104823.19;2013-12-04T00:00:00
20097140;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;32;;;39601;694157.31;1103854.25;2013-12-04T00:00:00
20097158;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;33;;;39601;694081.19;1103982.63;2013-12-04T00:00:00
20097166;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;34;;;39601;694223.75;1104003.50;2013-12-04T00:00:00
20097174;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;35;;;39601;694039.88;1104058.38;2013-12-04T00:00:00
20097182;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;38;;;39601;694092.81;1103839.38;2013-12-04T00:00:00
20097191;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;39;;;39601;693947.31;1103956.75;2013-12-04T00:00:00
20097204;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;40;;;39601;694020.06;1103843.75;2013-12-04T00:00:00
20097212;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;41;;;39601;695025.88;1103241.38;2013-12-04T00:00:00
20097221;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;42;;;39601;695055.25;1102774.63;2013-12-04T00:00:00
20097239;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;43;;;39601;694992.31;1103232.50;2013-12-04T00:00:00
20097247;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;44;;;39601;693906.00;1103795.75;2013-12-04T00:00:00
20097255;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;45;;;39601;695009.38;1103179.13;2013-12-04T00:00:00
20097263;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;46;;;39601;694963.06;1103269.50;2013-12-04T00:00:00
20097271;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.ev.;1;;;39601;694944.00;1103295.00;2013-12-04T00:00:00
20097298;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;1;;;39601;693351.39;1103470.89;2022-10-23T00:00:00
20097301;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;2;;;39601;693312.94;1103455.25;2013-12-04T00:00:00
20097310;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;4;;;39601;693342.81;1103572.13;2013-12-04T00:00:00
20097328;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;5;;;39601;693371.19;1103578.75;2013-12-04T00:00:00
20097336;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;6;;;39601;693380.13;1103584.75;2013-12-04T00:00:00
20097344;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;7;;;39601;693392.44;1103544.00;2013-12-04T00:00:00
20097352;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;8;;;39601;693433.75;1103505.50;2013-12-04T00:00:00
20097361;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;9;;;39601;693467.94;1103564.63;2013-12-04T00:00:00
20097379;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;10;;;39601;693446.83;1103415.63;2022-10-23T00:00:00
20097387;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;11;;;39601;693424.63;1103561.25;2013-12-04T00:00:00
20097395;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;12;;;39601;693508.58;1103431.33;2022-10-23T00:00:00
20097409;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;13;;;39601;693395.73;1103428.29;2022-10-23T00:00:00
20097417;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;14;;;39601;693331.31;1103546.00;2013-12-04T00:00:00
20097425;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;15;;;39601;693356.56;1103572.38;2013-12-04T00:00:00
20097433;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;16;;;39601;693420.88;1103598.00;2013-12-04T00:00:00
20097441;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;17;;;39601;693750.06;1102764.75;2013-12-04T00:00:00
20097450;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;18;;;39601;693635.73;1103402.01;2022-10-23T00:00:00
20097468;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;20;;;39601;693197.25;1103449.25;2013-12-04T00:00:00
20097476;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;21;;;39601;693442.94;1103467.13;2013-12-04T00:00:00
20097484;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;23;;;39601;693459.91;1103464.09;2022-10-23T00:00:00
20097492;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;24;;;39601;693305.38;1103519.09;2022-10-23T00:00:00
20097506;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;25;;;39601;693370.74;1103464.84;2022-10-23T00:00:00
20097514;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;26;;;39601;693228.00;1103443.25;2013-12-04T00:00:00
25818627;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;11;;;39601;694124.19;1103884.50;2013-12-04T00:00:00
30856124;548545;PнЪЭ;;;;;121053;PнЪЭ;;;и.p.;14;;;39601;695043.63;1102748.38;2013-12-04T00:00:00
75405954;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;27;;;39601;693204.72;1103477.79;2016-10-10T00:00:00
80213600;548545;PнЪЭ;;;;;121061;Vranice;;;и.p.;28;;;39601;693245.21;1103446.79;2020-01-02T00:00:00
