Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20356935;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;1;;;54371;650671.13;1002506.75;2013-12-01T00:00:00
20356943;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;2;;;54371;650614.44;1002421.25;2013-12-01T00:00:00
20356951;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;3;;;54371;650635.00;1002403.00;2013-12-01T00:00:00
20356960;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;5;;;54371;650707.06;1002405.75;2013-12-01T00:00:00
20356978;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;6;;;54371;650726.31;1002380.75;2013-12-01T00:00:00
20356986;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;7;;;54371;650701.13;1002346.50;2013-12-01T00:00:00
20356994;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;8;;;54371;650779.31;1002327.94;2013-12-01T00:00:00
20357001;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;9;;;54371;650842.00;1002251.75;2013-12-01T00:00:00
20357010;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;11;;;54371;650863.00;1002269.56;2013-12-01T00:00:00
20357028;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;12;;;54371;650921.38;1002258.13;2013-12-01T00:00:00
20357036;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;13;;;54371;650901.88;1002206.56;2013-12-01T00:00:00
20357044;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;14;;;54371;650915.34;1002160.50;2013-12-01T00:00:00
20357052;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;15;;;54371;650960.25;1002075.81;2013-12-01T00:00:00
20357061;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;16;;;54371;650996.63;1002027.44;2013-12-01T00:00:00
20357079;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;17;;;54371;651016.81;1001975.75;2013-12-01T00:00:00
20357087;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;18;;;54371;651028.25;1001928.88;2013-12-01T00:00:00
20357109;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;20;;;54371;651045.19;1001808.19;2013-12-01T00:00:00
20357117;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;23;;;54371;651060.31;1001764.13;2013-12-01T00:00:00
20357125;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;25;;;54371;651055.52;1001728.68;2013-12-01T00:00:00
20357133;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;26;;;54371;651099.81;1001726.06;2013-12-01T00:00:00
20357150;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;29;;;54371;651074.56;1001617.94;2013-12-01T00:00:00
20357168;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;30;;;54371;651085.81;1001643.69;2013-12-01T00:00:00
20357176;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;31;;;54371;651092.13;1001577.88;2013-12-01T00:00:00
20357184;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;32;;;54371;651120.94;1001543.88;2013-12-01T00:00:00
20357192;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;33;;;54371;651153.31;1001591.06;2013-12-01T00:00:00
20357206;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;35;;;54371;651202.50;1001531.88;2013-12-01T00:00:00
20357214;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;36;;;54371;651220.83;1001473.56;2019-03-22T00:00:00
20357222;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;37;;;54371;651256.13;1001485.44;2013-12-01T00:00:00
20357231;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;38;;;54371;651312.66;1001408.53;2016-06-13T00:00:00
20357249;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;39;;;54371;651369.31;1001457.56;2013-12-01T00:00:00
20357257;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;40;;;54371;651311.69;1001363.44;2013-12-01T00:00:00
20357265;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;41;;;54371;651340.94;1001386.63;2013-12-01T00:00:00
20357273;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;42;;;54371;651456.56;1001369.81;2013-12-01T00:00:00
20357281;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;43;;;54371;651475.00;1001321.00;2013-12-01T00:00:00
20357290;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;45;;;54371;651451.00;1001233.19;2013-12-01T00:00:00
20357303;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;46;;;54371;651468.56;1001252.00;2013-12-01T00:00:00
20357311;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;48;;;54371;651603.00;1001220.00;2013-12-01T00:00:00
20357320;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;49;;;54371;651632.19;1001150.00;2013-12-01T00:00:00
20357338;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;50;;;54371;651689.00;1001108.00;2013-12-01T00:00:00
20357346;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;52;;;54371;651836.75;1000914.19;2013-12-01T00:00:00
20357354;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;53;;;54371;651783.69;1000833.63;2013-12-01T00:00:00
20357362;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;55;;;54371;651863.44;1000801.63;2013-12-01T00:00:00
20357371;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;56;;;54371;651773.56;1000759.19;2013-12-01T00:00:00
20357389;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;57;;;54371;651878.06;1000720.56;2013-12-01T00:00:00
20357397;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;58;;;54371;651894.06;1000593.56;2013-12-01T00:00:00
20357401;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;59;;;54371;651988.75;1000554.88;2013-12-01T00:00:00
20357419;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;60;;;54371;652091.75;1000426.06;2013-12-01T00:00:00
20357427;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;61;;;54371;652251.19;1000350.31;2013-12-01T00:00:00
20357435;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;62;;;54371;652348.81;1000386.88;2013-12-01T00:00:00
20357443;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;63;;;54371;652326.69;1000337.00;2013-12-01T00:00:00
20357451;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;65;;;54371;652423.25;1000383.69;2013-12-01T00:00:00
20357460;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;66;;;54371;652470.13;1000281.13;2013-12-01T00:00:00
20357478;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;67;;;54371;652502.44;1000273.50;2013-12-01T00:00:00
20357486;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;68;;;54371;652563.00;1000335.38;2013-12-01T00:00:00
20357494;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;69;;;54371;652632.33;1000309.10;2013-12-01T00:00:00
20357508;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;70;;;54371;652723.69;1000101.63;2013-12-01T00:00:00
20357516;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;71;;;54371;652660.63;1000152.25;2013-12-01T00:00:00
20357524;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;72;;;54371;652604.38;1000185.94;2013-12-01T00:00:00
20357532;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;73;;;54371;652555.88;1000186.38;2013-12-01T00:00:00
20357541;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;75;;;54371;652520.00;1000160.00;2013-12-01T00:00:00
20357559;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;76;;;54371;652512.63;1000201.50;2013-12-01T00:00:00
20357567;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;77;;;54371;652441.88;1000247.00;2013-12-01T00:00:00
20357575;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;78;;;54371;652394.63;1000262.69;2013-12-01T00:00:00
20357583;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;79;;;54371;652383.75;1000289.50;2013-12-01T00:00:00
20357591;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;80;;;54371;652348.31;1000261.25;2013-12-01T00:00:00
20357605;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;81;;;54371;652387.25;1000118.81;2013-12-01T00:00:00
20357613;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;82;;;54371;652340.19;1000155.75;2013-12-01T00:00:00
20357621;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;83;;;54371;652339.50;1000199.63;2013-12-01T00:00:00
20357630;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;84;;;54371;652325.38;1000265.06;2013-12-01T00:00:00
20357648;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;85;;;54371;652249.25;1000212.63;2013-12-01T00:00:00
20357656;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;86;;;54371;652240.44;1000273.88;2013-12-01T00:00:00
20357664;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;87;;;54371;652195.75;1000262.88;2013-12-01T00:00:00
20357672;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;88;;;54371;652047.44;1000279.88;2013-12-01T00:00:00
20357681;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;89;;;54371;652054.94;1000321.50;2013-12-01T00:00:00
20357699;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;90;;;54371;652017.56;1000381.25;2013-12-01T00:00:00
20357702;579254;Horní Kalná;;;;;43052;Horní Kalná;;;è.p.;91;;;54371;651994.63;1000381.00;2013-12-01T00:00:00
