Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
4049462;585866;Trnava;;;;;168271;Trnava;;;и.p.;1;;;76318;509117.30;1160458.40;2013-12-04T00:00:00
4049471;585866;Trnava;;;;;168271;Trnava;;;и.p.;2;;;76318;509109.26;1160253.25;2013-12-04T00:00:00
4049489;585866;Trnava;;;;;168271;Trnava;;;и.p.;3;;;76318;509012.98;1160104.62;2013-12-04T00:00:00
4049497;585866;Trnava;;;;;168271;Trnava;;;и.p.;4;;;76318;508962.23;1160033.95;2014-02-13T00:00:00
4049501;585866;Trnava;;;;;168271;Trnava;;;и.p.;5;;;76318;508468.61;1159100.45;2013-12-04T00:00:00
4049519;585866;Trnava;;;;;168271;Trnava;;;и.p.;6;;;76318;508879.87;1159901.48;2013-12-04T00:00:00
4049527;585866;Trnava;;;;;168271;Trnava;;;и.p.;7;;;76318;508744.99;1159677.97;2013-12-04T00:00:00
4049535;585866;Trnava;;;;;168271;Trnava;;;и.p.;8;;;76318;508666.82;1159261.31;2013-12-04T00:00:00
4049551;585866;Trnava;;;;;168271;Trnava;;;и.p.;10;;;76318;508511.22;1159157.70;2014-02-13T00:00:00
4049560;585866;Trnava;;;;;168271;Trnava;;;и.p.;11;;;76318;508487.90;1158899.23;2013-12-04T00:00:00
4049578;585866;Trnava;;;;;168271;Trnava;;;и.p.;12;;;76318;508392.16;1159036.33;2013-12-04T00:00:00
4049586;585866;Trnava;;;;;168271;Trnava;;;и.p.;13;;;76318;508590.13;1159304.61;2013-12-04T00:00:00
4049594;585866;Trnava;;;;;168271;Trnava;;;и.p.;14;;;76318;508009.70;1158852.49;2020-06-25T00:00:00
4049608;585866;Trnava;;;;;168271;Trnava;;;и.p.;16;;;76318;507826.30;1158747.04;2018-01-16T00:00:00
4049616;585866;Trnava;;;;;168271;Trnava;;;и.p.;17;;;76318;508584.33;1159285.17;2013-12-04T00:00:00
4049624;585866;Trnava;;;;;168271;Trnava;;;и.p.;18;;;76318;507724.52;1158594.47;2013-12-04T00:00:00
4049632;585866;Trnava;;;;;168271;Trnava;;;и.p.;19;;;76318;507632.73;1158521.65;2013-12-04T00:00:00
4049641;585866;Trnava;;;;;168271;Trnava;;;и.p.;20;;;76318;508706.67;1159777.68;2013-12-04T00:00:00
4049659;585866;Trnava;;;;;168271;Trnava;;;и.p.;21;;;76318;507375.50;1158107.10;2013-12-04T00:00:00
4049667;585866;Trnava;;;;;168271;Trnava;;;и.p.;22;;;76318;507510.58;1158426.61;2013-12-04T00:00:00
4049675;585866;Trnava;;;;;168271;Trnava;;;и.p.;23;;;76318;507492.89;1158259.33;2013-12-04T00:00:00
4049683;585866;Trnava;;;;;168271;Trnava;;;и.p.;24;;;76318;507367.24;1158127.22;2013-12-04T00:00:00
4049691;585866;Trnava;;;;;168271;Trnava;;;и.p.;25;;;76318;507280.69;1158049.46;2013-12-04T00:00:00
4049705;585866;Trnava;;;;;168271;Trnava;;;и.p.;26;;;76318;507339.45;1158093.17;2013-12-04T00:00:00
4049713;585866;Trnava;;;;;168271;Trnava;;;и.p.;27;;;76318;507202.63;1157977.66;2013-12-04T00:00:00
4049721;585866;Trnava;;;;;168271;Trnava;;;и.p.;28;;;76318;507061.11;1157972.74;2013-12-04T00:00:00
4049730;585866;Trnava;;;;;168271;Trnava;;;и.p.;29;;;76318;507073.81;1157945.78;2013-12-04T00:00:00
4049748;585866;Trnava;;;;;168271;Trnava;;;и.p.;30;;;76318;506983.92;1157944.07;2022-11-15T00:00:00
4049764;585866;Trnava;;;;;168271;Trnava;;;и.p.;32;;;76318;506853.01;1157942.97;2013-12-04T00:00:00
4049772;585866;Trnava;;;;;168271;Trnava;;;и.p.;33;;;76318;506699.18;1157982.41;2013-12-04T00:00:00
4049781;585866;Trnava;;;;;168271;Trnava;;;и.p.;34;;;76318;506626.28;1157973.03;2022-11-15T00:00:00
