Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
24018201;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;26;;;66463;600470.91;1180189.26;2013-12-03T00:00:00
24018210;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;27;;;66463;600391.10;1180236.32;2013-12-03T00:00:00
24018228;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;28;;;66463;600369.48;1180244.25;2013-12-03T00:00:00
24018236;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;29;;;66463;600347.94;1180247.86;2013-12-03T00:00:00
24018244;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;30;;;66463;600318.20;1180254.93;2013-12-03T00:00:00
24018252;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;31;;;66463;600302.99;1180261.38;2013-12-03T00:00:00
24018261;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;32;;;66463;600293.29;1180254.51;2013-12-03T00:00:00
24018279;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;33;;;66463;600317.10;1180230.47;2013-12-03T00:00:00
24018287;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;34;;;66463;600316.44;1180215.82;2013-12-03T00:00:00
24018295;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;35;;;66463;600316.98;1180198.96;2013-12-03T00:00:00
24018309;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;36;;;66463;600325.87;1180194.27;2013-12-03T00:00:00
24018317;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;37;;;66463;600341.75;1180193.19;2013-12-03T00:00:00
24018325;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;38;;;66463;600359.85;1180197.13;2021-12-16T00:00:00
24018333;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;39;;;66463;600398.15;1180190.78;2013-12-03T00:00:00
24018341;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;40;;;66463;600409.98;1180188.97;2013-12-03T00:00:00
24018350;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;41;;;66463;600433.59;1180181.86;2013-12-03T00:00:00
24018368;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;42;;;66463;600455.70;1180174.35;2013-12-03T00:00:00
24018376;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;43;;;66463;600510.28;1180152.07;2013-12-03T00:00:00
24018384;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;44;;;66463;600522.54;1180153.49;2013-12-03T00:00:00
24018392;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;45;;;66463;600531.74;1180147.11;2013-12-03T00:00:00
24018406;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;46;;;66463;600549.14;1180140.51;2013-12-03T00:00:00
24018414;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;47;;;66463;600576.01;1180137.33;2013-12-03T00:00:00
24018422;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;48;;;66463;600590.46;1180135.29;2013-12-03T00:00:00
24018431;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;49;;;66463;600605.31;1180135.73;2013-12-03T00:00:00
24018449;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;50;;;66463;600503.55;1180269.48;2013-12-03T00:00:00
24018457;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;51;;;66463;600617.88;1180034.01;2013-12-03T00:00:00
24018473;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;53;;;66463;600894.85;1180339.33;2013-12-03T00:00:00
24018481;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;54;;;66463;600646.90;1180077.08;2013-12-03T00:00:00
24018490;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;55;;;66463;600776.01;1180184.71;2013-12-03T00:00:00
24018503;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;56;;;66463;600519.81;1180289.04;2013-12-03T00:00:00
24018511;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;57;;;66463;600718.13;1180174.64;2013-12-03T00:00:00
24018520;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;58;;;66463;600622.35;1180016.41;2013-12-03T00:00:00
24018538;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;59;;;66463;600615.83;1180089.85;2013-12-03T00:00:00
24018546;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;60;;;66463;600695.18;1180171.26;2013-12-03T00:00:00
24018554;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;61;;;66463;600672.28;1180166.93;2013-12-03T00:00:00
24018562;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;62;;;66463;600223.85;1180317.91;2013-12-03T00:00:00
24018571;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;63;;;66463;600761.57;1180314.22;2013-12-03T00:00:00
24018589;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;64;;;66463;600687.82;1180169.27;2013-12-03T00:00:00
24018597;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;65;;;66463;600879.69;1180193.07;2013-12-03T00:00:00
24018601;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;66;;;66463;600711.73;1180172.25;2013-12-03T00:00:00
24018619;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;67;;;66463;600490.04;1180159.88;2013-12-03T00:00:00
24018627;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;68;;;66463;600556.04;1180237.43;2013-12-03T00:00:00
24018635;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;69;;;66463;600895.68;1180200.73;2013-12-03T00:00:00
24018643;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;70;;;66463;600421.14;1180186.38;2013-12-03T00:00:00
24018651;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;71;;;66463;600790.28;1180185.19;2013-12-03T00:00:00
24018660;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;72;;;66463;600845.59;1180185.75;2013-12-03T00:00:00
24018678;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;73;;;66463;600177.36;1180320.75;2013-12-03T00:00:00
24018686;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;74;;;66463;600859.29;1180188.96;2013-12-03T00:00:00
24018694;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;75;;;66463;600866.81;1180188.95;2013-12-03T00:00:00
24018708;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;76;;;66463;600904.53;1180194.34;2013-12-03T00:00:00
24018716;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;77;;;66463;600873.81;1180165.54;2013-12-03T00:00:00
24018724;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;78;;;66463;600925.69;1180260.10;2013-12-03T00:00:00
24018741;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;80;;;66463;600810.25;1180157.09;2013-12-03T00:00:00
24018759;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;81;;;66463;600853.04;1180187.43;2013-12-03T00:00:00
24018767;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;82;;;66463;600533.16;1180175.49;2013-12-03T00:00:00
24018775;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;83;;;66463;600481.41;1180276.76;2013-12-03T00:00:00
24018791;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;85;;;66463;600485.70;1180291.09;2013-12-03T00:00:00
24018805;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;86;;;66463;600478.84;1180262.31;2013-12-03T00:00:00
24018813;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;87;;;66463;600889.13;1180192.54;2013-12-03T00:00:00
24018821;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;88;;;66463;600473.13;1180249.66;2013-12-03T00:00:00
24018830;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;89;;;66463;600859.38;1180164.18;2013-12-03T00:00:00
24018848;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;90;;;66463;600874.56;1180189.50;2013-12-03T00:00:00
24018856;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;91;;;66463;600479.09;1180269.70;2013-12-03T00:00:00
24018864;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;92;;;66463;600837.14;1180185.76;2013-12-03T00:00:00
24018872;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;93;;;66463;600824.52;1180185.21;2013-12-03T00:00:00
24018881;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;94;;;66463;600477.31;1180165.27;2013-12-03T00:00:00
24018899;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;95;;;66463;600281.08;1180327.09;2013-12-03T00:00:00
24018902;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;96;;;66463;600845.69;1180162.36;2013-12-03T00:00:00
24018911;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;97;;;66463;600835.98;1180167.99;2013-12-03T00:00:00
24018929;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;98;;;66463;601320.43;1180250.26;2013-12-03T00:00:00
24018937;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;99;;;66463;600740.48;1180178.44;2013-12-03T00:00:00
24018945;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;100;;;66463;600432.42;1180302.37;2013-12-03T00:00:00
24018953;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;101;;;66463;600447.45;1180299.39;2013-12-03T00:00:00
24018961;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;102;;;66463;600460.17;1180295.28;2013-12-03T00:00:00
24018970;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;103;;;66463;600814.14;1180186.19;2013-12-03T00:00:00
24018988;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;104;;;66463;600830.92;1180163.30;2013-12-03T00:00:00
24018996;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;105;;;66463;600500.31;1180156.33;2013-12-03T00:00:00
24019003;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;106;;;66463;600620.19;1180025.85;2013-12-03T00:00:00
24019011;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;107;;;66463;600916.35;1180170.88;2013-12-03T00:00:00
24019020;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;108;;;66463;600466.69;1180318.05;2013-12-03T00:00:00
24019038;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;109;;;66463;600612.07;1180071.61;2013-12-03T00:00:00
24019046;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;110;;;66463;600919.42;1180195.68;2013-12-03T00:00:00
24019054;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;111;;;66463;600497.87;1180313.15;2013-12-03T00:00:00
24019062;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;112;;;66463;600798.85;1180154.53;2013-12-03T00:00:00
24019071;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;113;;;66463;600468.27;1180171.09;2013-12-03T00:00:00
24019089;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;114;;;66463;600933.70;1180169.30;2013-12-03T00:00:00
24019097;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;115;;;66463;600421.08;1180304.36;2013-12-03T00:00:00
24019101;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;116;;;66463;600926.94;1180247.16;2013-12-03T00:00:00
24019119;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;117;;;66463;600927.83;1180237.57;2013-12-03T00:00:00
24019127;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;118;;;66463;600670.00;1180134.42;2013-12-03T00:00:00
24019135;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;119;;;66463;600932.34;1180198.23;2013-12-03T00:00:00
24019143;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;120;;;66463;600965.93;1180207.83;2013-12-03T00:00:00
24019151;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;121;;;66463;600401.18;1180233.56;2013-12-03T00:00:00
24019160;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;122;;;66463;600769.81;1180154.93;2013-12-03T00:00:00
24019178;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;123;;;66463;600785.83;1180155.90;2013-12-03T00:00:00
24019186;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;124;;;66463;600942.90;1180166.03;2013-12-03T00:00:00
24019194;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;125;;;66463;600401.60;1180332.60;2013-12-03T00:00:00
24019208;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;126;;;66463;600389.94;1180334.95;2013-12-03T00:00:00
24019216;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;128;;;66463;600777.47;1180155.78;2013-12-03T00:00:00
24019224;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;129;;;66463;600952.25;1180160.22;2013-12-03T00:00:00
24019232;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;130;;;66463;600945.67;1180275.50;2013-12-03T00:00:00
24019241;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;131;;;66463;600888.26;1180166.76;2013-12-03T00:00:00
24019259;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;132;;;66463;600868.62;1180332.59;2013-12-03T00:00:00
24019267;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;133;;;66463;600456.93;1180321.59;2013-12-03T00:00:00
24019275;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;134;;;66463;600481.69;1180316.64;2013-12-03T00:00:00
24019283;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;135;;;66463;600927.95;1180176.46;2013-12-03T00:00:00
24019291;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;136;;;66463;600948.03;1180264.48;2013-12-03T00:00:00
24019305;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;137;;;66463;600655.65;1180165.00;2013-12-03T00:00:00
24019313;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;138;;;66463;600912.34;1180343.83;2013-12-03T00:00:00
24019321;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;139;;;66463;600904.98;1180339.47;2013-12-03T00:00:00
24019330;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;140;;;66463;600941.72;1180306.43;2013-12-03T00:00:00
24019348;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;141;;;66463;600948.99;1180253.76;2013-12-03T00:00:00
24019356;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;142;;;66463;600443.47;1180323.89;2013-12-03T00:00:00
24019364;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;143;;;66463;600945.00;1180283.71;2013-12-03T00:00:00
24019372;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;144;;;66463;600846.11;1180324.58;2013-12-03T00:00:00
24019381;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;145;;;66463;600962.83;1180155.25;2013-12-03T00:00:00
24019399;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;146;;;66463;600937.65;1180335.73;2013-12-03T00:00:00
24019402;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;147;;;66463;600375.13;1180338.65;2013-12-03T00:00:00
24019411;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;148;;;66463;600426.88;1180327.45;2013-12-03T00:00:00
24019429;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;149;;;66463;600939.87;1180323.95;2013-12-03T00:00:00
24019437;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;150;;;66463;600836.16;1180323.32;2013-12-03T00:00:00
24019445;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;151;;;66463;600635.83;1180131.44;2013-12-03T00:00:00
24019453;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;152;;;66463;600885.12;1180336.18;2013-12-03T00:00:00
24019461;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;153;;;66463;600943.92;1180295.91;2013-12-03T00:00:00
24019470;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;154;;;66463;600952.05;1180246.10;2013-12-03T00:00:00
24019488;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;155;;;66463;600979.08;1180144.89;2013-12-03T00:00:00
24019496;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;156;;;66463;600930.91;1180217.78;2013-12-03T00:00:00
24019500;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;157;;;66463;600563.10;1180138.75;2013-12-03T00:00:00
24019518;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;158;;;66463;600902.28;1180169.53;2013-12-03T00:00:00
24019526;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;159;;;66463;600929.40;1180227.66;2013-12-03T00:00:00
24019534;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;160;;;66463;600988.90;1180140.92;2013-12-03T00:00:00
24019542;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;161;;;66463;600818.66;1180320.18;2013-12-03T00:00:00
24019551;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;162;;;66463;600807.20;1180320.32;2013-12-03T00:00:00
24019569;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;163;;;66463;600778.11;1180315.65;2013-12-03T00:00:00
24019577;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;164;;;66463;600938.75;1180370.08;2013-12-03T00:00:00
24019585;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;165;;;66463;600937.88;1180355.53;2013-12-03T00:00:00
24019593;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;166;;;66463;600790.19;1180316.91;2016-03-22T00:00:00
24019607;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;167;;;66463;600918.73;1180274.69;2013-12-03T00:00:00
24019615;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;168;;;66463;600917.38;1180285.19;2013-12-03T00:00:00
24019623;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;169;;;66463;600915.29;1180300.04;2013-12-03T00:00:00
24019631;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;170;;;66463;600914.20;1180309.50;2013-12-03T00:00:00
24019640;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;171;;;66463;600854.40;1180296.43;2013-12-03T00:00:00
24019658;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;172;;;66463;600845.20;1180294.15;2013-12-03T00:00:00
24019666;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;173;;;66463;600830.63;1180293.02;2013-12-03T00:00:00
24019674;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;174;;;66463;600821.43;1180290.89;2013-12-03T00:00:00
24019682;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;175;;;66463;600806.40;1180288.57;2013-12-03T00:00:00
24019691;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;176;;;66463;600797.20;1180287.15;2013-12-03T00:00:00
24019704;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;177;;;66463;600783.02;1180284.95;2013-12-03T00:00:00
24019712;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;178;;;66463;600774.28;1180284.10;2013-12-03T00:00:00
24019721;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;179;;;66463;600759.26;1180281.69;2013-12-03T00:00:00
24019739;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;180;;;66463;600728.98;1180268.84;2013-12-03T00:00:00
24019747;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;181;;;66463;600705.00;1180271.08;2013-12-03T00:00:00
24019755;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;182;;;66463;600695.99;1180269.55;2013-12-03T00:00:00
24019763;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;183;;;66463;600679.68;1180266.29;2013-12-03T00:00:00
24019771;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;184;;;66463;600669.27;1180264.72;2013-12-03T00:00:00
24019780;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;185;;;66463;600412.96;1180330.96;2013-12-03T00:00:00
24019798;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;186;;;66463;600744.81;1180150.82;2013-12-03T00:00:00
24019801;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;187;;;66463;600614.22;1180052.52;2013-12-03T00:00:00
24019810;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;188;;;66463;600333.89;1180250.58;2013-12-03T00:00:00
24019828;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;189;;;66463;600383.50;1180314.36;2013-12-03T00:00:00
24019836;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;190;;;66463;600739.59;1180310.33;2013-12-03T00:00:00
24019844;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;191;;;66463;600726.90;1180309.81;2013-12-03T00:00:00
24019852;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;192;;;66463;600710.60;1180308.41;2013-12-03T00:00:00
24019861;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;193;;;66463;600721.85;1179949.69;2013-12-03T00:00:00
24019879;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;194;;;66463;600221.55;1180375.52;2013-12-03T00:00:00
24019887;584061;Unkovice;;;;;174645;Unkovice;;;и.p.;195;;;66463;600610.65;1180163.48;2013-12-03T00:00:00
24019895;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;1;;;66463;600982.36;1180202.18;2013-12-03T00:00:00
24019909;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;2;;;66463;600982.24;1180205.93;2013-12-03T00:00:00
24019917;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;3;;;66463;600981.75;1180209.56;2013-12-03T00:00:00
24019925;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;4;;;66463;600981.26;1180213.42;2013-12-03T00:00:00
24019933;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;5;;;66463;600996.88;1180205.14;2013-12-03T00:00:00
24019950;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;7;;;66463;600995.59;1180211.51;2013-12-03T00:00:00
24019968;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;8;;;66463;600996.41;1180215.17;2013-12-03T00:00:00
24019976;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;9;;;66463;601002.65;1180204.41;2013-12-03T00:00:00
24019984;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;10;;;66463;601001.85;1180208.33;2013-12-03T00:00:00
24019992;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;11;;;66463;601001.78;1180212.76;2014-10-27T00:00:00
24020001;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;12;;;66463;601001.67;1180216.05;2013-12-03T00:00:00
24020010;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;13;;;66463;600746.52;1180242.48;2013-12-03T00:00:00
24020028;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;14;;;66463;600745.97;1180245.60;2013-12-03T00:00:00
24020036;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;15;;;66463;600745.48;1180248.84;2013-12-03T00:00:00
24020044;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;16;;;66463;600745.17;1180252.02;2013-12-03T00:00:00
24020052;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;17;;;66463;600740.21;1180241.69;2013-12-03T00:00:00
24020061;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;18;;;66463;600739.96;1180244.75;2013-12-03T00:00:00
24020079;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;19;;;66463;600739.59;1180248.10;2013-12-03T00:00:00
24020087;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;20;;;66463;600739.35;1180251.11;2013-12-03T00:00:00
24020095;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;21;;;66463;600726.71;1180239.42;2013-12-03T00:00:00
24020109;584061;Unkovice;;;;;174645;Unkovice;;;и.ev.;22;;;66463;600726.28;1180242.69;2013-12-03T00:00:00
