Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
317411;549614;Myslín;;;;;100633;Myslín;;;è.p.;1;;;39804;779682.74;1100045.03;2013-12-01T00:00:00
317420;549614;Myslín;;;;;100633;Myslín;;;è.p.;2;;;39804;779384.47;1100269.60;2013-12-01T00:00:00
317438;549614;Myslín;;;;;100633;Myslín;;;è.p.;3;;;39804;779763.97;1100028.84;2013-12-01T00:00:00
317446;549614;Myslín;;;;;100633;Myslín;;;è.p.;4;;;39804;779736.96;1100121.83;2013-12-01T00:00:00
317454;549614;Myslín;;;;;100633;Myslín;;;è.p.;5;;;39804;779979.72;1100309.44;2013-12-01T00:00:00
317462;549614;Myslín;;;;;100633;Myslín;;;è.p.;6;;;39804;780025.79;1100294.39;2013-12-01T00:00:00
317471;549614;Myslín;;;;;100633;Myslín;;;è.p.;7;;;39804;779679.94;1100337.17;2013-12-01T00:00:00
317489;549614;Myslín;;;;;100633;Myslín;;;è.p.;8;;;39804;779735.12;1100329.97;2013-12-01T00:00:00
317497;549614;Myslín;;;;;100633;Myslín;;;è.p.;9;;;39804;779517.17;1100278.00;2013-12-01T00:00:00
317501;549614;Myslín;;;;;100633;Myslín;;;è.p.;10;;;39804;779468.65;1100266.36;2013-12-01T00:00:00
317519;549614;Myslín;;;;;100633;Myslín;;;è.p.;11;;;39804;779480.99;1100244.92;2013-12-01T00:00:00
317527;549614;Myslín;;;;;100633;Myslín;;;è.p.;12;;;39804;779416.83;1100263.51;2013-12-01T00:00:00
317535;549614;Myslín;;;;;100633;Myslín;;;è.p.;13;;;39804;779385.74;1100291.94;2014-01-14T00:00:00
317543;549614;Myslín;;;;;100633;Myslín;;;è.p.;14;;;39804;779435.98;1100225.76;2013-12-01T00:00:00
317551;549614;Myslín;;;;;100633;Myslín;;;è.p.;15;;;39804;779428.88;1100202.63;2013-12-01T00:00:00
317560;549614;Myslín;;;;;100633;Myslín;;;è.p.;16;;;39804;779378.29;1100218.02;2013-12-01T00:00:00
317578;549614;Myslín;;;;;100633;Myslín;;;è.p.;17;;;39804;779363.76;1100200.82;2013-12-01T00:00:00
317586;549614;Myslín;;;;;100633;Myslín;;;è.p.;18;;;39804;779352.04;1100254.94;2013-12-01T00:00:00
317594;549614;Myslín;;;;;100633;Myslín;;;è.p.;19;;;39804;779538.73;1100097.94;2013-12-01T00:00:00
317608;549614;Myslín;;;;;100633;Myslín;;;è.p.;20;;;39804;779546.91;1100011.24;2013-12-01T00:00:00
317616;549614;Myslín;;;;;100633;Myslín;;;è.p.;21;;;39804;779829.19;1100363.15;2013-12-01T00:00:00
317624;549614;Myslín;;;;;100633;Myslín;;;è.p.;22;;;39804;779550.65;1100171.43;2013-12-01T00:00:00
317632;549614;Myslín;;;;;100633;Myslín;;;è.p.;23;;;39804;779720.60;1100369.34;2013-12-01T00:00:00
317641;549614;Myslín;;;;;100633;Myslín;;;è.p.;24;;;39804;779510.34;1100245.99;2013-12-01T00:00:00
317659;549614;Myslín;;;;;100633;Myslín;;;è.p.;25;;;39804;779702.17;1100189.43;2013-12-01T00:00:00
317667;549614;Myslín;;;;;100633;Myslín;;;è.p.;26;;;39804;779674.44;1100158.77;2013-12-01T00:00:00
317675;549614;Myslín;;;;;100633;Myslín;;;è.p.;27;;;39804;779863.26;1101641.87;2013-12-01T00:00:00
317683;549614;Myslín;;;;;100633;Myslín;;;è.p.;28;;;39804;779778.45;1100010.35;2013-12-01T00:00:00
317691;549614;Myslín;;;;;100633;Myslín;;;è.p.;29;;;39804;779854.15;1101589.63;2013-12-01T00:00:00
317705;549614;Myslín;;;;;100633;Myslín;;;è.p.;30;;;39804;779745.46;1100041.18;2013-12-01T00:00:00
317713;549614;Myslín;;;;;100633;Myslín;;;è.p.;31;;;39804;779506.32;1099898.41;2013-12-01T00:00:00
317721;549614;Myslín;;;;;100633;Myslín;;;è.p.;32;;;39804;779542.25;1100074.03;2013-12-01T00:00:00
317730;549614;Myslín;;;;;100633;Myslín;;;è.p.;33;;;39804;779525.49;1100040.20;2013-12-01T00:00:00
317748;549614;Myslín;;;;;100633;Myslín;;;è.p.;34;;;39804;779856.79;1100332.77;2013-12-01T00:00:00
317756;549614;Myslín;;;;;100633;Myslín;;;è.p.;35;;;39804;779405.46;1100222.13;2013-12-01T00:00:00
317764;549614;Myslín;;;;;100633;Myslín;;;è.p.;36;;;39804;779512.79;1099934.24;2013-12-01T00:00:00
317772;549614;Myslín;;;;;100633;Myslín;;;è.p.;37;;;39804;779504.03;1100001.87;2013-12-01T00:00:00
317781;549614;Myslín;;;;;100633;Myslín;;;è.p.;38;;;39804;779506.26;1099980.65;2013-12-01T00:00:00
317799;549614;Myslín;;;;;100633;Myslín;;;è.p.;39;;;39804;779530.06;1099903.97;2013-12-01T00:00:00
317802;549614;Myslín;;;;;100633;Myslín;;;è.p.;40;;;39804;779696.49;1100112.65;2013-12-01T00:00:00
317829;549614;Myslín;;;;;100633;Myslín;;;è.p.;42;;;39804;779507.71;1099915.71;2013-12-01T00:00:00
317837;549614;Myslín;;;;;100633;Myslín;;;è.p.;43;;;39804;779509.78;1099877.92;2013-12-01T00:00:00
317845;549614;Myslín;;;;;100633;Myslín;;;è.p.;44;;;39804;779724.69;1100415.59;2013-12-01T00:00:00
317853;549614;Myslín;;;;;100633;Myslín;;;è.p.;45;;;39804;779710.95;1100406.53;2013-12-01T00:00:00
317861;549614;Myslín;;;;;100633;Myslín;;;è.p.;46;;;39804;779703.83;1100392.70;2013-12-01T00:00:00
317870;549614;Myslín;;;;;100633;Myslín;;;è.p.;47;;;39804;779993.34;1100331.21;2013-12-01T00:00:00
