Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15610136;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;2;;;34701;875347.38;1059259.25;2013-12-07T00:00:00
15610144;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;8;;;34701;875296.88;1059218.00;2013-12-07T00:00:00
15610152;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;10;;;34701;875345.75;1059240.38;2013-12-07T00:00:00
15610161;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;16;;;34701;875443.38;1059276.13;2013-12-07T00:00:00
15610179;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;18;;;34701;875502.56;1059275.75;2013-12-07T00:00:00
15610187;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;19;;;34701;875522.31;1059281.13;2013-12-07T00:00:00
15610195;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;20;;;34701;875545.19;1059267.00;2013-12-07T00:00:00
15610209;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;21;;;34701;875565.69;1059267.00;2013-12-07T00:00:00
15610217;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;22;;;34701;875592.38;1059269.63;2013-12-07T00:00:00
15610225;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;24;;;34701;875603.81;1059248.50;2013-12-07T00:00:00
15610233;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;25;;;34701;875626.05;1059247.48;2018-02-12T00:00:00
15610241;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;33;;;34701;875857.25;1059234.63;2013-12-07T00:00:00
15610250;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;34;;;34701;875892.69;1059243.75;2013-12-07T00:00:00
15610268;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;38;;;34701;875983.38;1059204.13;2013-12-07T00:00:00
15610276;560839;Dlouhý Újezd;;;;;26697;Dlouhý Újezd;;;è.p.;39;;;34701;876015.06;1059283.38;2013-12-07T00:00:00
