Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16686349;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;1;;;41201;759718.93;987825.39;2013-12-04T00:00:00
16686357;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;2;;;41201;759716.00;987869.00;2013-12-04T00:00:00
16686365;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;4;;;41201;759705.54;987917.91;2022-10-22T00:00:00
16686373;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;5;;;41201;759676.86;987958.37;2013-12-04T00:00:00
16686381;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;9;;;41201;759736.02;987890.79;2013-12-04T00:00:00
16686390;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;10;;;41201;759770.68;987815.50;2014-12-19T00:00:00
16686403;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;11;;;41201;759787.26;987822.57;2022-10-22T00:00:00
16686411;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;12;;;41201;759799.62;987816.94;2013-12-04T00:00:00
16686420;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;13;;;41201;759815.00;987813.00;2013-12-04T00:00:00
16686438;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;16;;;41201;759882.00;987805.00;2013-12-04T00:00:00
16686446;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;17;;;41201;759915.03;987795.98;2013-12-04T00:00:00
16686454;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;19;;;41201;759942.12;987786.12;2013-12-04T00:00:00
16686462;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;20;;;41201;759917.65;987785.25;2013-12-04T00:00:00
16686471;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;21;;;41201;759879.49;987766.30;2013-12-04T00:00:00
16686497;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;24;;;41201;759832.00;987740.00;2013-12-04T00:00:00
16686501;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;26;;;41201;759841.92;987699.39;2013-12-04T00:00:00
16686519;546771;Kamýk;;;;;62979;Kamýk;;;è.p.;27;;;41201;759932.07;987642.60;2013-12-04T00:00:00
