Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
951706;539945;Dolce;;;;;44822;Dolce;;;è.p.;1;;;33401;824457.51;1091352.28;2013-12-03T00:00:00
951714;539945;Dolce;;;;;44822;Dolce;;;è.p.;2;;;33401;824442.43;1091389.89;2013-12-03T00:00:00
951722;539945;Dolce;;;;;44822;Dolce;;;è.p.;3;;;33401;824534.39;1091227.45;2022-10-19T00:00:00
951731;539945;Dolce;;;;;44822;Dolce;;;è.p.;4;;;33401;824588.06;1091165.93;2013-12-03T00:00:00
951749;539945;Dolce;;;;;44822;Dolce;;;è.p.;5;;;33401;824561.29;1091140.86;2013-12-03T00:00:00
951757;539945;Dolce;;;;;44822;Dolce;;;è.p.;6;;;33401;824537.92;1091164.22;2013-12-03T00:00:00
951765;539945;Dolce;;;;;44822;Dolce;;;è.p.;7;;;33401;824562.07;1091344.64;2022-10-19T00:00:00
951773;539945;Dolce;;;;;44822;Dolce;;;è.p.;8;;;33401;823183.46;1090643.92;2013-12-03T00:00:00
951781;539945;Dolce;;;;;44822;Dolce;;;è.p.;9;;;33401;824488.48;1091106.58;2013-12-03T00:00:00
951790;539945;Dolce;;;;;44822;Dolce;;;è.p.;10;;;33401;824510.88;1091317.35;2013-12-03T00:00:00
951803;539945;Dolce;;;;;44822;Dolce;;;è.p.;11;;;33401;824603.90;1091098.64;2013-12-03T00:00:00
951820;539945;Dolce;;;;;44822;Dolce;;;è.p.;13;;;33401;824701.36;1090956.12;2013-12-03T00:00:00
951838;539945;Dolce;;;;;44822;Dolce;;;è.p.;14;;;33401;824615.44;1091215.17;2013-12-03T00:00:00
951854;539945;Dolce;;;;;44822;Dolce;;;è.p.;16;;;33401;823157.34;1090504.31;2013-12-03T00:00:00
951862;539945;Dolce;;;;;44822;Dolce;;;è.p.;17;;;33401;824666.35;1090986.03;2013-12-03T00:00:00
951871;539945;Dolce;;;;;44822;Dolce;;;è.p.;18;;;33401;824590.45;1091312.04;2013-12-03T00:00:00
951889;539945;Dolce;;;;;44822;Dolce;;;è.p.;19;;;33401;824584.13;1091246.04;2013-12-03T00:00:00
951897;539945;Dolce;;;;;44822;Dolce;;;è.p.;20;;;33401;824626.13;1091079.63;2013-12-03T00:00:00
951901;539945;Dolce;;;;;44822;Dolce;;;è.p.;21;;;33401;823956.64;1090777.51;2013-12-03T00:00:00
951919;539945;Dolce;;;;;44822;Dolce;;;è.p.;22;;;33401;824633.91;1091218.73;2013-12-03T00:00:00
951927;539945;Dolce;;;;;44822;Dolce;;;è.p.;23;;;33401;824697.81;1091196.53;2013-12-03T00:00:00
951935;539945;Dolce;;;;;44822;Dolce;;;è.p.;24;;;33401;824868.23;1091035.62;2013-12-03T00:00:00
951943;539945;Dolce;;;;;44822;Dolce;;;è.p.;25;;;33401;824772.96;1091106.57;2013-12-03T00:00:00
951951;539945;Dolce;;;;;44822;Dolce;;;è.p.;26;;;33401;824767.13;1091112.84;2013-12-03T00:00:00
951960;539945;Dolce;;;;;44822;Dolce;;;è.p.;28;;;33401;824712.29;1091042.82;2013-12-03T00:00:00
951978;539945;Dolce;;;;;44822;Dolce;;;è.p.;29;;;33401;824782.84;1090935.12;2013-12-03T00:00:00
951986;539945;Dolce;;;;;44822;Dolce;;;è.p.;30;;;33401;824744.59;1091012.11;2013-12-03T00:00:00
951994;539945;Dolce;;;;;44822;Dolce;;;è.p.;31;;;33401;824741.37;1091141.79;2013-12-03T00:00:00
952001;539945;Dolce;;;;;44822;Dolce;;;è.p.;32;;;33401;824784.85;1091140.20;2013-12-03T00:00:00
952010;539945;Dolce;;;;;44822;Dolce;;;è.p.;33;;;33401;824504.00;1091336.98;2013-12-03T00:00:00
952028;539945;Dolce;;;;;44822;Dolce;;;è.p.;34;;;33401;824603.09;1091386.08;2013-12-03T00:00:00
952036;539945;Dolce;;;;;44822;Dolce;;;è.p.;35;;;33401;824492.00;1091224.32;2013-12-03T00:00:00
952044;539945;Dolce;;;;;44822;Dolce;;;è.p.;36;;;33401;824620.88;1091124.73;2013-12-03T00:00:00
952052;539945;Dolce;;;;;44822;Dolce;;;è.p.;37;;;33401;824689.28;1091063.60;2013-12-03T00:00:00
952061;539945;Dolce;;;;;44822;Dolce;;;è.p.;38;;;33401;824629.33;1091295.24;2013-12-03T00:00:00
952079;539945;Dolce;;;;;44822;Dolce;;;è.p.;39;;;33401;824684.03;1091261.80;2013-12-03T00:00:00
952087;539945;Dolce;;;;;44822;Dolce;;;è.p.;40;;;33401;824713.09;1091213.90;2013-12-03T00:00:00
952109;539945;Dolce;;;;;44822;Dolce;;;è.p.;42;;;33401;823281.12;1090598.24;2013-12-03T00:00:00
952117;539945;Dolce;;;;;44822;Dolce;;;è.p.;43;;;33401;824656.19;1091188.30;2013-12-03T00:00:00
952125;539945;Dolce;;;;;44822;Dolce;;;è.p.;44;;;33401;824535.76;1091238.63;2013-12-03T00:00:00
952133;539945;Dolce;;;;;44822;Dolce;;;è.p.;45;;;33401;824507.88;1091075.45;2013-12-03T00:00:00
952141;539945;Dolce;;;;;44822;Dolce;;;è.p.;46;;;33401;824560.06;1091235.79;2013-12-03T00:00:00
952150;539945;Dolce;;;;;44822;Dolce;;;è.p.;47;;;33401;824816.29;1091081.74;2013-12-03T00:00:00
952168;539945;Dolce;;;;;44822;Dolce;;;è.p.;48;;;33401;824836.12;1091065.63;2013-12-03T00:00:00
952176;539945;Dolce;;;;;44822;Dolce;;;è.p.;49;;;33401;824462.67;1091335.90;2013-12-03T00:00:00
