Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
23582553;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;1;;;46331;694456.68;969738.18;2013-12-04T00:00:00
23582561;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;2;;;46331;694683.57;969225.58;2013-12-04T00:00:00
23582570;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;4;;;46331;694681.11;969276.77;2013-12-04T00:00:00
23582588;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;7;;;46331;694710.15;969360.82;2013-12-04T00:00:00
23582600;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;10;;;46331;694642.68;969456.01;2013-12-04T00:00:00
23582618;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;12;;;46331;694990.73;969559.25;2013-12-04T00:00:00
23582626;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;13;;;46331;694630.91;969394.07;2013-12-04T00:00:00
23582634;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;14;;;46331;694650.43;969655.12;2013-12-04T00:00:00
23582651;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;16;;;46331;694627.05;969653.32;2013-12-04T00:00:00
23582669;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;17;;;46331;694601.48;969618.65;2013-12-04T00:00:00
23582677;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;19;;;46331;694601.86;969662.86;2013-12-04T00:00:00
23582685;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;22;;;46331;694532.78;969708.23;2013-12-04T00:00:00
23582693;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;23;;;46331;694538.13;969692.73;2013-12-04T00:00:00
23582707;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;24;;;46331;694548.87;969669.04;2013-12-04T00:00:00
23582715;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;25;;;46331;694532.60;969626.96;2013-12-04T00:00:00
23582723;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;26;;;46331;694552.59;969605.67;2013-12-04T00:00:00
23582731;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;27;;;46331;694582.21;969616.73;2013-12-04T00:00:00
23582740;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;29;;;46331;694641.60;969566.33;2013-12-04T00:00:00
23582758;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;30;;;46331;694643.93;969547.44;2013-12-04T00:00:00
23582766;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;33;;;46331;694591.96;969483.09;2013-12-04T00:00:00
23582774;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;34;;;46331;694576.12;969476.04;2013-12-04T00:00:00
23582782;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;35;;;46331;694554.57;969479.51;2013-12-04T00:00:00
23582791;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;36;;;46331;694549.38;969531.89;2013-12-04T00:00:00
23582812;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;38;;;46331;694534.91;969518.95;2013-12-04T00:00:00
23582821;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;39;;;46331;694538.12;969477.02;2013-12-04T00:00:00
23582839;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;40;;;46331;694423.94;969579.90;2013-12-04T00:00:00
23582847;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;41;;;46331;694509.49;969222.20;2013-12-04T00:00:00
23582855;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;43;;;46331;694540.67;969449.92;2013-12-04T00:00:00
23582863;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;48;;;46331;694543.59;969349.78;2013-12-04T00:00:00
23582871;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;49;;;46331;694548.00;969310.09;2013-12-04T00:00:00
23582880;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;50;;;46331;694568.67;969392.88;2013-12-04T00:00:00
23582898;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;51;;;46331;694586.40;969392.70;2013-12-04T00:00:00
23582901;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;52;;;46331;694542.71;969383.88;2013-12-04T00:00:00
23582910;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;53;;;46331;694486.47;969228.77;2013-12-04T00:00:00
23582928;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;55;;;46331;694431.27;968926.57;2013-12-04T00:00:00
23582936;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;57;;;46331;694400.01;968936.78;2013-12-04T00:00:00
23582944;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;58;;;46331;694378.80;968945.71;2013-12-04T00:00:00
23582952;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;59;;;46331;694345.95;968932.75;2013-12-04T00:00:00
23582961;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;61;;;46331;694373.17;968912.16;2013-12-04T00:00:00
23582979;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;62;;;46331;694388.53;969509.85;2013-12-04T00:00:00
23582987;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;63;;;46331;694495.53;969074.90;2013-12-04T00:00:00
23582995;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;64;;;46331;694716.38;970059.87;2013-12-04T00:00:00
23583002;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;65;;;46331;694550.90;969558.66;2013-12-04T00:00:00
23583011;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;66;;;46331;694467.80;968988.29;2013-12-04T00:00:00
23583029;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;67;;;46331;694672.36;969295.85;2013-12-04T00:00:00
23583037;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;68;;;46331;694467.50;968978.49;2013-12-04T00:00:00
23583045;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;69;;;46331;694516.76;969849.13;2013-12-04T00:00:00
23583053;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;71;;;46331;694531.16;969571.61;2013-12-04T00:00:00
23583061;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;75;;;46331;694528.96;969160.13;2013-12-04T00:00:00
23583070;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;78;;;46331;694752.06;969363.07;2013-12-04T00:00:00
23583088;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;79;;;46331;694646.92;969436.05;2013-12-04T00:00:00
23583096;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;80;;;46331;694664.98;969230.11;2013-12-04T00:00:00
23583100;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;83;;;46331;694712.35;969554.22;2013-12-04T00:00:00
23583118;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;85;;;46331;694692.06;969552.05;2013-12-04T00:00:00
23583126;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;88;;;46331;694805.14;969537.92;2013-12-04T00:00:00
23583134;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;89;;;46331;694786.25;969536.17;2013-12-04T00:00:00
23583142;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;90;;;46331;694669.34;969550.83;2013-12-04T00:00:00
23583169;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;94;;;46331;693913.82;970743.55;2013-12-04T00:00:00
23583177;564117;Chrastava;;;;;53813;Andìlská Hora;;;è.p.;95;;;46331;694766.14;969540.04;2013-12-04T00:00:00
