Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
13351486;586030;Archlebov;;;;;400;Archlebov;;;и.p.;1;;;69633;570956.80;1180638.42;2013-12-05T00:00:00
13351494;586030;Archlebov;;;;;400;Archlebov;;;и.p.;2;;;69633;570986.46;1180633.99;2013-12-05T00:00:00
13351508;586030;Archlebov;;;;;400;Archlebov;;;и.p.;3;;;69633;571014.87;1180618.43;2013-12-05T00:00:00
13351516;586030;Archlebov;;;;;400;Archlebov;;;и.p.;4;;;69633;571030.60;1180616.34;2013-12-05T00:00:00
13351524;586030;Archlebov;;;;;400;Archlebov;;;и.p.;5;;;69633;571047.20;1180617.53;2013-12-05T00:00:00
13351541;586030;Archlebov;;;;;400;Archlebov;;;и.p.;7;;;69633;571079.63;1180613.86;2013-12-05T00:00:00
13351559;586030;Archlebov;;;;;400;Archlebov;;;и.p.;8;;;69633;571102.42;1180618.94;2013-12-05T00:00:00
13351567;586030;Archlebov;;;;;400;Archlebov;;;и.p.;10;;;69633;571117.84;1180680.38;2022-11-15T00:00:00
13351575;586030;Archlebov;;;;;400;Archlebov;;;и.p.;12;;;69633;571100.48;1180716.50;2022-11-15T00:00:00
13351583;586030;Archlebov;;;;;400;Archlebov;;;и.p.;15;;;69633;571111.58;1180792.08;2013-12-05T00:00:00
13351591;586030;Archlebov;;;;;400;Archlebov;;;и.p.;17;;;69633;571113.90;1180826.25;2013-12-05T00:00:00
13351605;586030;Archlebov;;;;;400;Archlebov;;;и.p.;18;;;69633;571118.83;1180861.18;2013-12-05T00:00:00
13351613;586030;Archlebov;;;;;400;Archlebov;;;и.p.;19;;;69633;571182.54;1180848.30;2022-11-15T00:00:00
13351621;586030;Archlebov;;;;;400;Archlebov;;;и.p.;20;;;69633;571152.74;1180836.77;2013-12-05T00:00:00
13351630;586030;Archlebov;;;;;400;Archlebov;;;и.p.;21;;;69633;571203.19;1180810.36;2013-12-05T00:00:00
13351648;586030;Archlebov;;;;;400;Archlebov;;;и.p.;22;;;69633;571144.38;1180810.16;2013-12-05T00:00:00
13351656;586030;Archlebov;;;;;400;Archlebov;;;и.p.;23;;;69633;571143.75;1180794.53;2013-12-05T00:00:00
13351664;586030;Archlebov;;;;;400;Archlebov;;;и.p.;24;;;69633;571143.45;1180781.67;2013-12-05T00:00:00
13351672;586030;Archlebov;;;;;400;Archlebov;;;и.p.;25;;;69633;571143.30;1180770.46;2013-12-05T00:00:00
13351681;586030;Archlebov;;;;;400;Archlebov;;;и.p.;26;;;69633;571140.07;1180758.09;2022-11-15T00:00:00
13351699;586030;Archlebov;;;;;400;Archlebov;;;и.p.;27;;;69633;571143.32;1180746.29;2013-12-05T00:00:00
13351702;586030;Archlebov;;;;;400;Archlebov;;;и.p.;28;;;69633;571145.25;1180713.19;2013-12-05T00:00:00
13351729;586030;Archlebov;;;;;400;Archlebov;;;и.p.;30;;;69633;571148.09;1180682.70;2013-12-05T00:00:00
13351737;586030;Archlebov;;;;;400;Archlebov;;;и.p.;32;;;69633;571175.95;1180614.14;2013-12-05T00:00:00
13351745;586030;Archlebov;;;;;400;Archlebov;;;и.p.;34;;;69633;571210.61;1180619.07;2013-12-05T00:00:00
13351753;586030;Archlebov;;;;;400;Archlebov;;;и.p.;37;;;69633;571291.83;1180611.93;2022-11-15T00:00:00
13351761;586030;Archlebov;;;;;400;Archlebov;;;и.p.;38;;;69633;571305.44;1180618.80;2013-12-05T00:00:00
13351770;586030;Archlebov;;;;;400;Archlebov;;;и.p.;39;;;69633;571323.93;1180617.97;2013-12-05T00:00:00
13351788;586030;Archlebov;;;;;400;Archlebov;;;и.p.;40;;;69633;571344.86;1180615.91;2013-12-05T00:00:00
13351796;586030;Archlebov;;;;;400;Archlebov;;;и.p.;41;;;69633;571362.44;1180616.45;2013-12-05T00:00:00
13351800;586030;Archlebov;;;;;400;Archlebov;;;и.p.;42;;;69633;571383.81;1180615.46;2013-12-05T00:00:00
13351818;586030;Archlebov;;;;;400;Archlebov;;;и.p.;43;;;69633;571402.56;1180614.94;2013-12-05T00:00:00
13351826;586030;Archlebov;;;;;400;Archlebov;;;и.p.;46;;;69633;571185.60;1180939.41;2013-12-05T00:00:00
13351834;586030;Archlebov;;;;;400;Archlebov;;;и.p.;47;;;69633;571223.36;1180090.28;2016-09-06T00:00:00
