Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
496464;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;1;;;68354;584748.07;1174055.25;2013-12-07T00:00:00
496472;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;2;;;68354;584734.85;1174080.54;2013-12-07T00:00:00
496481;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;3;;;68354;584724.39;1174104.54;2013-12-07T00:00:00
496499;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;4;;;68354;584716.64;1174119.68;2013-12-07T00:00:00
496502;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;5;;;68354;584708.82;1174135.97;2013-12-07T00:00:00
496529;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;7;;;68354;584673.87;1174173.29;2013-12-07T00:00:00
496537;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;8;;;68354;584655.39;1174192.77;2013-12-07T00:00:00
496545;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;9;;;68354;584630.38;1174210.95;2013-12-07T00:00:00
496553;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;10;;;68354;584616.03;1174226.32;2013-12-07T00:00:00
496561;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;11;;;68354;584606.88;1174234.69;2013-12-07T00:00:00
496570;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;12;;;68354;584541.46;1174257.63;2013-12-07T00:00:00
496588;593478;Otnice;;;;;116572;Otnice;636592;Panèava;è.p.;13;;;68354;584092.08;1174880.72;2013-12-07T00:00:00
496596;593478;Otnice;;;;;116572;Otnice;636592;Panèava;è.p.;14;;;68354;584096.36;1174873.75;2013-12-07T00:00:00
496600;593478;Otnice;;;;;116572;Otnice;636592;Panèava;è.p.;15;;;68354;584098.93;1174926.64;2013-12-07T00:00:00
496618;593478;Otnice;;;;;116572;Otnice;636592;Panèava;è.p.;16;;;68354;584119.69;1174889.58;2013-12-07T00:00:00
496626;593478;Otnice;;;;;116572;Otnice;636592;Panèava;è.p.;17;;;68354;584097.84;1174937.08;2013-12-07T00:00:00
496634;593478;Otnice;;;;;116572;Otnice;636541;Na kopci;è.p.;18;;;68354;584313.94;1174725.96;2013-12-07T00:00:00
496642;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;19;;;68354;584522.69;1174291.77;2013-12-07T00:00:00
496651;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;20;;;68354;584500.13;1174308.96;2013-12-07T00:00:00
496669;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;21;;;68354;584479.33;1174324.73;2013-12-07T00:00:00
496677;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;22;;;68354;584469.67;1174331.54;2013-12-07T00:00:00
496685;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;23;;;68354;584451.88;1174344.60;2013-12-07T00:00:00
496707;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;25;;;68354;584396.53;1174382.49;2013-12-07T00:00:00
496715;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;26;;;68354;584368.78;1174401.93;2013-12-07T00:00:00
496723;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;27;;;68354;584349.77;1174415.27;2013-12-07T00:00:00
496731;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;28;;;68354;584331.99;1174425.48;2013-12-07T00:00:00
496740;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;29;;;68354;584314.66;1174435.98;2013-12-07T00:00:00
496758;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;30;;;68354;584305.98;1174442.41;2013-12-07T00:00:00
496766;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;31;;;68354;584317.52;1174459.95;2013-12-07T00:00:00
496774;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;32;;;68354;584321.74;1174474.68;2013-12-07T00:00:00
496782;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;33;;;68354;584326.15;1174496.16;2013-12-07T00:00:00
496791;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;34;;;68354;584326.14;1174541.94;2013-12-07T00:00:00
496804;593478;Otnice;;;;;116572;Otnice;636592;Panèava;è.p.;35;;;68354;584249.82;1174752.35;2013-12-07T00:00:00
496812;593478;Otnice;;;;;116572;Otnice;636592;Panèava;è.p.;36;;;68354;584240.84;1174767.12;2013-12-07T00:00:00
496821;593478;Otnice;;;;;116572;Otnice;636541;Na kopci;è.p.;37;;;68354;584337.16;1174749.68;2013-12-07T00:00:00
496839;593478;Otnice;;;;;116572;Otnice;636592;Panèava;è.p.;38;;;68354;584244.37;1174760.08;2013-12-07T00:00:00
496847;593478;Otnice;;;;;116572;Otnice;636592;Panèava;è.p.;39;;;68354;584255.10;1174745.70;2013-12-07T00:00:00
496855;593478;Otnice;;;;;116572;Otnice;636495;Chaloupky;è.p.;40;;;68354;584186.72;1174430.83;2013-12-07T00:00:00
496863;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;42;;;68354;584355.80;1174455.38;2013-12-07T00:00:00
496871;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;43;;;68354;584371.53;1174444.32;2013-12-07T00:00:00
496880;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;44;;;68354;584387.95;1174433.00;2013-12-07T00:00:00
496898;593478;Otnice;;;;;116572;Otnice;636509;Dìdina;è.p.;45;;;68354;584407.27;1174419.38;2013-12-07T00:00:00
