Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1089382;537021;Bìrunice;;;;;3107;Bìrunice;753726;Hlavní;è.p.;1;;;28908;676800.31;1040672.31;2013-12-08T00:00:00
1089391;537021;Bìrunice;;;;;3107;Bìrunice;753793;Ve Dvoøe;è.p.;2;;;28908;676889.56;1040632.75;2013-12-08T00:00:00
1089404;537021;Bìrunice;;;;;3107;Bìrunice;753769;Dlouhopolská;è.p.;3;;;28908;676974.44;1040513.19;2013-12-08T00:00:00
1089412;537021;Bìrunice;;;;;3107;Bìrunice;753823;Vrška;è.p.;4;;;28908;677082.81;1040340.50;2013-12-08T00:00:00
1089421;537021;Bìrunice;;;;;3107;Bìrunice;753823;Vrška;è.p.;5;;;28908;677066.45;1040352.16;2013-12-08T00:00:00
1089439;537021;Bìrunice;;;;;3107;Bìrunice;753726;Hlavní;è.p.;6;;;28908;676953.63;1040392.63;2013-12-08T00:00:00
1089447;537021;Bìrunice;;;;;3107;Bìrunice;753807;Pod Baráky;è.p.;7;;;28908;676781.06;1040459.75;2013-12-08T00:00:00
1089455;537021;Bìrunice;;;;;3107;Bìrunice;753726;Hlavní;è.p.;8;;;28908;676844.56;1040465.44;2013-12-08T00:00:00
1089463;537021;Bìrunice;;;;;3107;Bìrunice;753726;Hlavní;è.p.;9;;;28908;676816.94;1040499.31;2013-12-08T00:00:00
1089471;537021;Bìrunice;;;;;3107;Bìrunice;753726;Hlavní;è.p.;10;;;28908;676801.69;1040527.25;2013-12-08T00:00:00
1089480;537021;Bìrunice;;;;;3107;Bìrunice;753785;Pod Kostelem;è.p.;11;;;28908;676779.25;1040600.56;2013-12-08T00:00:00
1089498;537021;Bìrunice;;;;;3107;Bìrunice;753785;Pod Kostelem;è.p.;12;;;28908;676764.75;1040564.81;2013-12-08T00:00:00
1089501;537021;Bìrunice;;;;;3107;Bìrunice;753785;Pod Kostelem;è.p.;13;;;28908;676745.68;1040599.55;2022-10-17T00:00:00
1089510;537021;Bìrunice;;;;;3107;Bìrunice;753785;Pod Kostelem;è.p.;14;;;28908;676718.88;1040623.38;2013-12-08T00:00:00
1089528;537021;Bìrunice;;;;;3107;Bìrunice;753785;Pod Kostelem;è.p.;15;;;28908;676704.13;1040608.38;2013-12-08T00:00:00
