KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
1204661;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;13;;;28915;714221.25;1043258.13;2013-12-01T00:00:00
1204670;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;14;;;28915;714176.00;1043258.50;2013-12-01T00:00:00
1204688;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;15;;;28915;714204.38;1043238.38;2013-12-01T00:00:00
1204696;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;16;;;28915;714249.63;1043191.06;2013-12-01T00:00:00
1204700;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;17;;;28915;714202.31;1043156.50;2013-12-01T00:00:00
1204718;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;18;;;28915;714222.06;1043153.63;2013-12-01T00:00:00
1204726;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;19;;;28915;713959.70;1043524.92;2013-12-01T00:00:00
1204734;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;20;;;28915;714549.13;1043170.06;2013-12-01T00:00:00
1204742;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;21;;;28915;714281.31;1043153.19;2013-12-01T00:00:00
1204769;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;23;;;28915;714302.69;1043119.88;2013-12-01T00:00:00
1204777;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;24;;;28915;714289.13;1043192.69;2013-12-01T00:00:00
1204785;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;25;;;28915;714289.56;1043217.81;2013-12-01T00:00:00
1204793;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;26;;;28915;714333.56;1043208.31;2013-12-01T00:00:00
1204807;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;27;;;28915;714356.63;1043204.19;2013-12-01T00:00:00
1204815;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;28;;;28915;714545.00;1043137.19;2013-12-01T00:00:00
1204823;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;29;;;28915;714393.19;1043273.31;2013-12-01T00:00:00
1204831;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;30;;;28915;714313.00;1043289.75;2013-12-01T00:00:00
1204840;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;31;;;28915;714320.38;1043388.13;2013-12-01T00:00:00
1204858;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;32;;;28915;714330.37;1043442.63;2022-10-17T00:00:00
1204866;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;33;;;28915;714342.63;1043437.44;2013-12-01T00:00:00
1204874;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;34;;;28915;714359.50;1043404.13;2013-12-01T00:00:00
1204882;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;35;;;28915;714419.13;1043427.63;2013-12-01T00:00:00
1204891;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;36;;;28915;714379.63;1043443.63;2013-12-01T00:00:00
1204904;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;37;;;28915;714306.59;1043554.95;2013-12-01T00:00:00
1204912;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;38;;;28915;714434.38;1043464.63;2013-12-01T00:00:00
1204921;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;39;;;28915;714379.63;1043552.63;2013-12-01T00:00:00
1204939;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;40;;;28915;714333.50;1043531.25;2022-10-17T00:00:00
1204947;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;41;;;28915;714301.45;1043572.89;2022-10-17T00:00:00
1204955;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;42;;;28915;714295.69;1043594.19;2013-12-01T00:00:00
1204963;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;43;;;28915;714276.38;1043585.56;2013-12-01T00:00:00
1204971;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;44;;;28915;713948.06;1043633.69;2013-12-01T00:00:00
1204980;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;45;;;28915;714327.00;1043506.56;2013-12-01T00:00:00
1204998;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;46;;;28915;714322.88;1043333.81;2013-12-01T00:00:00
1205005;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;47;;;28915;714315.15;1043378.46;2022-10-17T00:00:00
1205013;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;48;;;28915;714275.13;1043299.63;2013-12-01T00:00:00
1205021;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;49;;;28915;714257.88;1043377.38;2013-12-01T00:00:00
1205030;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;50;;;28915;714460.93;1043029.96;2022-10-17T00:00:00
1205048;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;51;;;28915;714449.19;1043052.00;2013-12-01T00:00:00
1205056;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;52;;;28915;714555.00;1043196.00;2013-12-01T00:00:00
1205064;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;53;;;28915;714354.56;1043249.88;2013-12-01T00:00:00
1205072;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;54;;;28915;714253.31;1043213.69;2013-12-01T00:00:00
1205081;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;55;;;28915;713951.38;1043571.19;2013-12-01T00:00:00
1205099;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;56;;;28915;714187.94;1043190.63;2013-12-01T00:00:00
1205102;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;57;;;28915;714233.19;1043143.75;2013-12-01T00:00:00
1205111;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;58;;;28915;714222.88;1043205.88;2013-12-01T00:00:00
1205129;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;59;;;28915;714221.69;1043216.13;2013-12-01T00:00:00
1205137;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;60;;;28915;714209.04;1043224.37;2020-10-30T00:00:00
1205145;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;61;;;28915;713952.19;1043586.00;2013-12-01T00:00:00
1205153;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;62;;;28915;714243.88;1043227.69;2013-12-01T00:00:00
1205161;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;63;;;28915;714192.88;1043209.13;2013-12-01T00:00:00
1205170;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;64;;;28915;714202.75;1043190.63;2013-12-01T00:00:00
1205188;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;65;;;28915;713949.75;1043602.44;2013-12-01T00:00:00
1205196;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;66;;;28915;714361.56;1043156.50;2013-12-01T00:00:00
1205200;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;67;;;28915;714352.88;1043143.75;2013-12-01T00:00:00
1205218;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;68;;;28915;714325.32;1043136.87;2024-08-29T00:00:00
1205226;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;69;;;28915;713952.19;1043619.69;2013-12-01T00:00:00
1205234;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;70;;;28915;714313.38;1043203.81;2013-12-01T00:00:00
1205242;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;71;;;28915;714351.69;1043104.25;2013-12-01T00:00:00
1205251;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;72;;;28915;714355.38;1043124.81;2013-12-01T00:00:00
1205269;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;73;;;28915;714481.25;1043087.38;2013-12-01T00:00:00
1205277;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;74;;;28915;714489.50;1043129.75;2013-12-01T00:00:00
1205285;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;75;;;28915;714310.50;1043447.31;2013-12-01T00:00:00
1205293;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;76;;;28915;714461.94;1043147.88;2013-12-01T00:00:00
1205307;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;77;;;28915;714466.00;1043164.31;2013-12-01T00:00:00
1205315;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;78;;;28915;714464.38;1043128.13;2013-12-01T00:00:00
1205323;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;79;;;28915;714459.06;1043092.31;2013-12-01T00:00:00
1205331;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;80;;;28915;714494.00;1043164.75;2013-12-01T00:00:00
1205340;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;81;;;28915;714483.69;1043108.75;2013-12-01T00:00:00
1205358;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;82;;;28915;714438.88;1043108.75;2013-12-01T00:00:00
1205366;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;83;;;28915;714408.00;1043113.69;2013-12-01T00:00:00
1205374;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;84;;;28915;714403.06;1043091.88;2013-12-01T00:00:00
1205382;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;85;;;28915;714380.44;1043103.00;2013-12-01T00:00:00
1205391;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;86;;;28915;714427.75;1043092.75;2013-12-01T00:00:00
1205404;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;87;;;28915;714381.31;1043140.06;2013-12-01T00:00:00
1205412;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;88;;;28915;714267.75;1043777.25;2013-12-01T00:00:00
1205421;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;89;;;28915;714439.69;1043137.19;2013-12-01T00:00:00
1205439;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;90;;;28915;714491.13;1043188.56;2013-12-01T00:00:00
1205447;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;91;;;28915;714412.56;1043134.69;2013-12-01T00:00:00
1205455;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;92;;;28915;714440.94;1043158.13;2013-12-01T00:00:00
1205463;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;93;;;28915;714473.00;1043190.63;2013-12-01T00:00:00
1205471;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;94;;;28915;714166.56;1043196.38;2013-12-01T00:00:00
1205480;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;95;;;28915;713799.71;1043233.63;2022-10-17T00:00:00
1205498;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;96;;;28915;714389.50;1043160.19;2013-12-01T00:00:00
1205501;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;97;;;28915;714300.25;1043644.81;2013-12-01T00:00:00
1205510;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;98;;;28915;714294.88;1043817.56;2013-12-01T00:00:00
1205528;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;99;;;28915;714488.25;1043053.63;2013-12-01T00:00:00
1205536;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;100;;;28915;714451.63;1042991.13;2013-12-01T00:00:00
1205544;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;101;;;28915;714116.38;1043415.69;2013-12-01T00:00:00
1205552;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;102;;;28915;714379.25;1043423.50;2013-12-01T00:00:00
1205579;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;104;;;28915;714517.88;1042918.31;2013-12-01T00:00:00
1205587;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;105;;;28915;714554.50;1042943.00;2013-12-01T00:00:00
1205595;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;106;;;28915;714527.75;1042838.50;2013-12-01T00:00:00
1205609;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;107;;;28915;714582.88;1043058.56;2013-12-01T00:00:00
1205617;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;108;;;28915;714479.19;1043010.44;2013-12-01T00:00:00
1205625;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;109;;;28915;714546.69;1042927.75;2013-12-01T00:00:00
1205633;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;110;;;28915;714496.70;1043001.81;2022-10-17T00:00:00
1205641;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;111;;;28915;714533.06;1042950.38;2013-12-01T00:00:00
1205650;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;112;;;28915;713950.13;1043654.69;2013-12-01T00:00:00
1205668;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;113;;;28915;713972.75;1043655.94;2013-12-01T00:00:00
1205676;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;114;;;28915;713975.22;1043633.41;2022-10-17T00:00:00
1205684;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;115;;;28915;713978.56;1043615.19;2013-12-01T00:00:00
1205692;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;116;;;28915;713978.55;1043593.36;2022-10-17T00:00:00
1205706;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;117;;;28915;713983.50;1043562.94;2013-12-01T00:00:00
1205714;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;118;;;28915;714180.13;1043160.63;2013-12-01T00:00:00
1205722;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;119;;;28915;714405.13;1043302.13;2013-12-01T00:00:00
1205749;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;121;;;28915;713981.44;1043579.38;2013-12-01T00:00:00
1205757;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;122;;;28915;714408.44;1043489.31;2013-12-01T00:00:00
1205765;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;123;;;28915;714369.38;1043511.94;2013-12-01T00:00:00
1205773;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;124;;;28915;714279.25;1043465.00;2013-12-01T00:00:00
1205781;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;125;;;28915;714568.06;1043013.75;2013-12-01T00:00:00
1205790;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;126;;;28915;714549.00;1043009.54;2022-10-17T00:00:00
1205803;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;127;;;28915;714515.00;1043046.00;2013-12-01T00:00:00
1205811;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;128;;;28915;713954.69;1043558.81;2013-12-01T00:00:00
1205820;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;129;;;28915;714410.88;1043197.25;2013-12-01T00:00:00
1205838;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;130;;;28915;714431.06;1043192.69;2013-12-01T00:00:00
1205846;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;131;;;28915;714487.81;1043226.44;2013-12-01T00:00:00
1205854;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;132;;;28915;714473.44;1043228.88;2013-12-01T00:00:00
1205862;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;133;;;28915;714450.44;1043233.56;2013-12-01T00:00:00
1205871;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;134;;;28915;714413.81;1043161.44;2013-12-01T00:00:00
1205889;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;135;;;28915;714495.69;1042971.25;2013-12-01T00:00:00
1205897;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;136;;;28915;714286.90;1043847.02;2013-12-01T00:00:00
1205901;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;137;;;28915;714296.76;1043864.65;2013-12-01T00:00:00
25755757;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;138;;;28915;714509.12;1043220.03;2022-10-17T00:00:00
27494705;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;149;;;28915;713958.66;1043285.08;2020-10-16T00:00:00
27494713;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;150;;;28915;714170.98;1043153.69;2021-06-17T00:00:00
27494721;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;151;;;28915;714267.33;1043347.76;2022-03-31T00:00:00
27494730;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;152;;;28915;714261.47;1043294.24;2022-11-01T00:00:00
27494829;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;139;;;28915;714502.29;1042988.41;2013-12-01T00:00:00
27494837;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;140;;;28915;714286.00;1043801.00;2013-12-01T00:00:00
27494845;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;141;;;28915;713919.08;1043229.13;2013-12-01T00:00:00
27494853;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;142;;;28915;713911.68;1043521.23;2013-12-01T00:00:00
27494861;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;143;;;28915;714307.00;1043095.00;2013-12-01T00:00:00
27494870;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;144;;;28915;714270.50;1043131.94;2016-04-22T00:00:00
27494888;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;145;;;28915;713931.87;1043523.84;2016-01-06T00:00:00
27494896;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;146;;;28915;714361.23;1043182.74;2023-05-21T00:00:00
27494900;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;147;;;28915;713949.59;1043219.26;2018-06-12T00:00:00
27494918;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;148;;;28915;714246.20;1043491.04;2019-05-21T00:00:00
85160962;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;153;;;28915;714428.07;1043235.58;2023-05-05T00:00:00
85612073;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;154;;;28915;714205.32;1043347.03;2023-09-21T00:00:00
86093134;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;155;;;28915;713921.31;1043256.08;2024-04-04T00:00:00
86218298;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;156;;;28915;714149.78;1043196.48;2024-05-23T00:00:00
87038200;537993;Vyk·Ú;;;;;187551;Vyk·Ú;;;Ë.p.;157;;;28915;713945.39;1043199.30;2025-05-19T00:00:00
