Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8934703;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;1;;;39901;756702.81;1109496.88;2013-12-04T00:00:00
8934711;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;2;;;39901;756757.69;1109443.38;2013-12-04T00:00:00
8934720;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;3;;;39901;756734.31;1109414.38;2013-12-04T00:00:00
8934738;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;5;;;39901;756703.69;1109359.00;2013-12-04T00:00:00
8934746;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;7;;;39901;756702.75;1109290.38;2013-12-04T00:00:00
8934754;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;8;;;39901;756681.31;1109252.75;2013-12-04T00:00:00
8934762;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;9;;;39901;756404.00;1109329.00;2013-12-04T00:00:00
8934771;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;10;;;39901;756639.25;1109252.38;2013-12-04T00:00:00
8934789;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;11;;;39901;756618.19;1109459.39;2022-10-26T00:00:00
8934797;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;12;;;39901;756601.63;1109244.88;2013-12-04T00:00:00
8934801;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;13;;;39901;756574.76;1109298.51;2022-10-26T00:00:00
8934819;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;14;;;39901;756607.63;1109328.00;2013-12-04T00:00:00
8934827;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;15;;;39901;756612.56;1109344.13;2013-12-04T00:00:00
8934835;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;16;;;39901;756608.15;1109361.05;2022-10-26T00:00:00
8934843;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;18;;;39901;756622.31;1109427.50;2013-12-04T00:00:00
8934851;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;19;;;39901;756629.56;1109467.38;2013-12-04T00:00:00
8934860;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;20;;;39901;756645.25;1109482.13;2013-12-04T00:00:00
8934878;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;21;;;39901;755780.81;1109588.38;2013-12-04T00:00:00
8934886;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;22;;;39901;755951.38;1110604.88;2013-12-04T00:00:00
8934894;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;24;;;39901;755763.91;1109600.43;2022-10-26T00:00:00
8934908;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;25;;;39901;756584.75;1109274.63;2013-12-04T00:00:00
8934916;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;28;;;39901;756614.31;1109287.75;2013-12-04T00:00:00
8934924;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;29;;;39901;756623.94;1109299.50;2013-12-04T00:00:00
8934932;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;30;;;39901;756668.56;1109355.75;2013-12-04T00:00:00
8934941;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;31;;;39901;756565.33;1109246.00;2022-10-26T00:00:00
8934959;561517;Pøeborov;;;;;134121;Pøeborov;;;è.p.;35;;;39901;756624.44;1109548.88;2013-12-04T00:00:00
