Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3875695;585769;Slopné;;;;;150614;Slopné;;;è.p.;1;;;76323;508873.72;1174199.80;2024-03-15T00:00:00
3875709;585769;Slopné;;;;;150614;Slopné;;;è.p.;2;;;76323;508800.19;1174177.17;2013-12-04T00:00:00
3875725;585769;Slopné;;;;;150614;Slopné;;;è.p.;4;;;76323;508829.57;1174130.40;2013-12-04T00:00:00
3875741;585769;Slopné;;;;;150614;Slopné;;;è.p.;6;;;76323;508811.35;1174090.76;2013-12-04T00:00:00
3875750;585769;Slopné;;;;;150614;Slopné;;;è.p.;7;;;76323;508781.05;1174082.33;2013-12-04T00:00:00
3875768;585769;Slopné;;;;;150614;Slopné;;;è.p.;8;;;76323;508752.49;1174077.74;2013-12-04T00:00:00
3875776;585769;Slopné;;;;;150614;Slopné;;;è.p.;9;;;76323;508769.26;1174062.40;2024-10-10T00:00:00
3875784;585769;Slopné;;;;;150614;Slopné;;;è.p.;10;;;76323;508759.48;1174047.96;2013-12-04T00:00:00
3875792;585769;Slopné;;;;;150614;Slopné;;;è.p.;11;;;76323;508801.82;1174049.20;2013-12-04T00:00:00
3875806;585769;Slopné;;;;;150614;Slopné;;;è.p.;12;;;76323;508785.77;1174027.79;2013-12-04T00:00:00
3875814;585769;Slopné;;;;;150614;Slopné;;;è.p.;13;;;76323;508759.42;1174023.78;2013-12-04T00:00:00
3875822;585769;Slopné;;;;;150614;Slopné;;;è.p.;14;;;76323;508787.02;1173991.65;2013-12-04T00:00:00
3875857;585769;Slopné;;;;;150614;Slopné;;;è.p.;17;;;76323;508718.01;1174013.70;2014-02-12T00:00:00
3875865;585769;Slopné;;;;;150614;Slopné;;;è.p.;18;;;76323;508741.81;1174011.71;2013-12-04T00:00:00
