Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
205788;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;203;;;40502;738244.26;968399.77;2013-12-06T00:00:00
205796;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;113;;;40502;738340.69;968380.77;2013-12-06T00:00:00
205800;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;166;;;40502;738166.70;967376.36;2013-12-06T00:00:00
205818;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;175;;;40502;738144.16;967744.59;2013-12-06T00:00:00
205826;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;209;;;40502;738485.93;968394.62;2013-12-06T00:00:00
205834;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;164;;;40502;738147.61;967398.80;2013-12-06T00:00:00
205842;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;120;;;40502;738459.67;968511.45;2013-12-06T00:00:00
205851;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;102;;;40502;738257.38;968316.56;2013-12-06T00:00:00
205869;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;98;;;40502;738147.22;968210.63;2013-12-06T00:00:00
205877;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;77;;;40502;738211.88;968001.70;2013-12-06T00:00:00
205885;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;21;;;40502;738104.75;967757.60;2013-12-06T00:00:00
205893;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;184;;;40502;738177.49;968304.18;2013-12-06T00:00:00
205907;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;23;;;40502;738084.62;967695.86;2013-12-06T00:00:00
205915;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;128;;;40502;738399.60;968597.40;2013-12-06T00:00:00
205923;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;152;;;40502;738081.38;967657.05;2013-12-06T00:00:00
205931;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;212;;;40502;738287.86;968120.97;2013-12-06T00:00:00
205940;545929;Horní Habartice;;;;;42919;Horní Habartice;;;è.p.;148;;;40502;738190.92;967498.67;2013-12-06T00:00:00
