Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15952355;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;2;;;57101;584162.26;1101452.17;2013-12-07T00:00:00
15952363;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;3;;;57101;584104.34;1101457.08;2022-08-22T00:00:00
15952371;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;4;;;57101;584144.58;1101516.47;2023-01-02T00:00:00
15952380;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;5;;;57101;584077.19;1101499.92;2022-11-03T00:00:00
15952398;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;6;;;57101;584102.20;1101557.37;2013-12-07T00:00:00
15952401;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;7;;;57101;584038.02;1101554.05;2022-11-01T00:00:00
15952410;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;9;;;57101;583982.27;1101588.43;2023-01-10T00:00:00
15952428;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;10;;;57101;584004.69;1101641.69;2024-11-28T00:00:00
15952436;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;11;;;57101;583951.15;1101650.94;2022-07-14T00:00:00
15952444;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;12;;;57101;583694.77;1101882.24;2013-12-07T00:00:00
15952452;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;13;;;57101;583669.57;1101899.75;2013-12-07T00:00:00
15952461;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;14;;;57101;583587.09;1101956.33;2013-12-07T00:00:00
15952479;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;16;;;57101;583536.17;1102027.29;2022-04-19T00:00:00
15952487;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;21;;;57101;583436.42;1102144.61;2022-11-01T00:00:00
15952495;578690;Rozstání;;;;;142476;Rozstání;;;è.p.;22;;;57101;583439.83;1102186.58;2022-10-20T00:00:00
