Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
19983131;599778;Závraty;;;;;41629;Závraty;;;è.p.;1;;;37001;763169.00;1169373.50;2013-12-05T00:00:00
19983140;599778;Závraty;;;;;41629;Závraty;;;è.p.;2;;;37001;763164.63;1169254.83;2019-01-04T00:00:00
19983158;599778;Závraty;;;;;41629;Závraty;;;è.p.;3;;;37001;763067.88;1169208.13;2013-12-05T00:00:00
19983166;599778;Závraty;;;;;41629;Závraty;;;è.p.;4;;;37001;763153.13;1169189.25;2013-12-05T00:00:00
19983174;599778;Závraty;;;;;41629;Závraty;;;è.p.;5;;;37001;763098.28;1169181.72;2022-11-21T00:00:00
19983191;599778;Závraty;;;;;41629;Závraty;;;è.p.;7;;;37001;763073.92;1169217.66;2022-11-21T00:00:00
19983204;599778;Závraty;;;;;41629;Závraty;;;è.p.;8;;;37001;763111.23;1169269.67;2022-11-21T00:00:00
19983212;599778;Závraty;;;;;41629;Závraty;;;è.p.;9;;;37001;763068.04;1169386.26;2022-11-21T00:00:00
19983221;599778;Závraty;;;;;41629;Závraty;;;è.p.;10;;;37001;763108.00;1169243.00;2013-12-05T00:00:00
19983255;599778;Závraty;;;;;41629;Závraty;;;è.p.;13;;;37001;763176.21;1169274.17;2019-01-04T00:00:00
19983263;599778;Závraty;;;;;41629;Závraty;;;è.p.;14;;;37001;763083.00;1169330.00;2013-12-05T00:00:00
19983271;599778;Závraty;;;;;41629;Závraty;;;è.p.;15;;;37001;763139.85;1169224.98;2022-11-21T00:00:00
19983298;599778;Závraty;;;;;41629;Závraty;;;è.p.;17;;;37001;763087.19;1169177.38;2013-12-05T00:00:00
19983301;599778;Závraty;;;;;41629;Závraty;;;è.p.;18;;;37001;763212.78;1169204.26;2021-11-03T00:00:00
19983310;599778;Závraty;;;;;41629;Závraty;;;è.p.;19;;;37001;763044.25;1169143.38;2013-12-05T00:00:00
19983328;599778;Závraty;;;;;41629;Závraty;;;è.p.;20;;;37001;763124.49;1169300.91;2023-05-26T00:00:00
19983344;599778;Závraty;;;;;41629;Závraty;;;è.p.;22;;;37001;762939.31;1169460.63;2013-12-05T00:00:00
19983352;599778;Závraty;;;;;41629;Závraty;;;è.p.;23;;;37001;763145.88;1169236.75;2013-12-05T00:00:00
19983395;599778;Závraty;;;;;41629;Závraty;;;è.p.;28;;;37001;763156.50;1169282.88;2013-12-05T00:00:00
26818264;599778;Závraty;;;;;41629;Závraty;;;è.p.;29;;;37001;763047.00;1169376.00;2013-12-05T00:00:00
26818272;599778;Závraty;;;;;41629;Závraty;;;è.p.;30;;;37001;763144.03;1169326.15;2021-02-12T00:00:00
26818281;599778;Závraty;;;;;41629;Závraty;;;è.p.;31;;;37001;763166.00;1169312.00;2013-12-05T00:00:00
27485005;599778;Závraty;;;;;41629;Závraty;;;è.p.;24;;;37001;762980.28;1169553.03;2013-12-05T00:00:00
27731111;599778;Závraty;;;;;41629;Závraty;;;è.p.;32;;;37001;762978.61;1169445.24;2013-12-05T00:00:00
30747252;599778;Závraty;;;;;41629;Závraty;;;è.ev.;5;;;37001;764158.00;1169500.00;2013-12-05T00:00:00
31214339;599778;Závraty;;;;;41629;Závraty;;;è.p.;33;;;37001;763200.60;1169457.37;2023-05-26T00:00:00
72618540;599778;Závraty;;;;;41629;Závraty;;;è.p.;35;;;37001;763254.08;1169138.39;2014-05-07T00:00:00
73340146;599778;Závraty;;;;;41629;Závraty;;;è.ev.;14;;;37001;763540.03;1168890.35;2023-01-09T00:00:00
74279165;599778;Závraty;;;;;41629;Závraty;;;è.p.;34;;;37001;763196.60;1169431.65;2015-11-20T00:00:00
75688182;599778;Závraty;;;;;41629;Závraty;;;è.ev.;16;;;37001;763537.54;1168933.43;2017-01-02T00:00:00
78245168;599778;Závraty;;;;;41629;Závraty;;;è.p.;36;;;37001;763003.41;1169187.21;2018-04-12T00:00:00
78778204;599778;Závraty;;;;;41629;Závraty;;;è.p.;37;;;37001;763062.08;1169150.22;2018-10-19T00:00:00
79256538;599778;Závraty;;;;;41629;Závraty;;;è.ev.;21;;;37001;763460.48;1168960.79;2019-05-09T00:00:00
80161731;599778;Závraty;;;;;41629;Závraty;;;è.ev.;26;;;37001;763490.43;1169020.17;2022-07-22T00:00:00
80186076;599778;Závraty;;;;;41629;Závraty;;;è.ev.;25;;;37001;763486.53;1168985.26;2019-12-18T00:00:00
82655138;599778;Závraty;;;;;41629;Závraty;;;è.ev.;27;;;37001;763399.98;1168970.92;2022-02-23T00:00:00
82754799;599778;Závraty;;;;;41629;Závraty;;;è.ev.;6;;;37001;763559.00;1168972.37;2022-03-17T00:00:00
84938382;599778;Závraty;;;;;41629;Závraty;;;è.p.;38;;;37001;763215.03;1169416.28;2023-02-08T00:00:00
85748579;599778;Závraty;;;;;41629;Závraty;;;è.p.;43;;;37001;763010.68;1169509.33;2023-11-09T00:00:00
86263820;599778;Závraty;;;;;41629;Závraty;;;è.p.;39;;;37001;763245.45;1169201.88;2024-06-11T00:00:00
86363395;599778;Závraty;;;;;41629;Závraty;;;è.p.;50;;;37001;762901.13;1169325.52;2024-07-25T00:00:00
86364103;599778;Závraty;;;;;41629;Závraty;;;è.p.;51;;;37001;762881.32;1169356.72;2024-11-12T00:00:00
86364154;599778;Závraty;;;;;41629;Závraty;;;è.p.;52;;;37001;762892.29;1169374.98;2024-11-12T00:00:00
86364227;599778;Závraty;;;;;41629;Závraty;;;è.p.;53;;;37001;762904.41;1169393.69;2024-11-12T00:00:00
86364278;599778;Závraty;;;;;41629;Závraty;;;è.p.;54;;;37001;762951.63;1169389.94;2024-11-12T00:00:00
86364294;599778;Závraty;;;;;41629;Závraty;;;è.p.;55;;;37001;762934.52;1169406.87;2024-11-12T00:00:00
86364430;599778;Závraty;;;;;41629;Závraty;;;è.p.;56;;;37001;762917.98;1169423.61;2024-11-12T00:00:00
86462504;599778;Závraty;;;;;41629;Závraty;;;è.ev.;41;;;37001;763535.60;1169007.19;2024-08-14T00:00:00
87058316;599778;Závraty;;;;;41629;Závraty;;;è.ev.;42;;;37001;763523.46;1168966.36;2025-05-29T00:00:00
