Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6621856;552917;Radenín;;;;;48259;Hroby;;;è.p.;1;;;39155;722746.63;1124060.75;2013-12-03T00:00:00
6621864;552917;Radenín;;;;;48259;Hroby;;;è.p.;2;;;39155;722800.48;1124079.56;2022-10-24T00:00:00
6621872;552917;Radenín;;;;;48259;Hroby;;;è.p.;3;;;39155;722857.19;1124031.13;2013-12-03T00:00:00
6621881;552917;Radenín;;;;;48259;Hroby;;;è.p.;4;;;39155;722856.25;1124125.75;2013-12-03T00:00:00
6621899;552917;Radenín;;;;;48259;Hroby;;;è.p.;5;;;39155;722865.13;1124103.40;2021-01-26T00:00:00
6621902;552917;Radenín;;;;;48259;Hroby;;;è.p.;6;;;39155;723048.38;1124210.38;2013-12-03T00:00:00
6621911;552917;Radenín;;;;;48259;Hroby;;;è.p.;7;;;39155;722704.19;1124200.38;2013-12-03T00:00:00
6621929;552917;Radenín;;;;;48259;Hroby;;;è.p.;8;;;39155;722659.88;1124209.13;2013-12-03T00:00:00
6621937;552917;Radenín;;;;;48259;Hroby;;;è.p.;9;;;39155;722634.50;1124219.50;2013-12-03T00:00:00
6621953;552917;Radenín;;;;;48259;Hroby;;;è.p.;11;;;39155;722911.25;1124223.50;2013-12-03T00:00:00
6621961;552917;Radenín;;;;;48259;Hroby;;;è.p.;13;;;39155;722807.78;1124233.30;2022-10-24T00:00:00
6621970;552917;Radenín;;;;;48259;Hroby;;;è.p.;14;;;39155;722871.81;1124094.91;2021-01-26T00:00:00
6621996;552917;Radenín;;;;;48259;Hroby;;;è.p.;17;;;39155;722958.56;1124229.00;2013-12-03T00:00:00
6622003;552917;Radenín;;;;;48259;Hroby;;;è.p.;18;;;39155;722803.34;1124210.43;2022-10-24T00:00:00
6622011;552917;Radenín;;;;;48259;Hroby;;;è.p.;20;;;39155;723002.25;1124208.25;2013-12-03T00:00:00
6622020;552917;Radenín;;;;;48259;Hroby;;;è.p.;21;;;39155;722934.13;1124208.88;2013-12-03T00:00:00
6622038;552917;Radenín;;;;;48259;Hroby;;;è.p.;22;;;39155;722003.19;1123773.63;2013-12-03T00:00:00
6622046;552917;Radenín;;;;;48259;Hroby;;;è.p.;23;;;39155;723038.63;1124105.38;2013-12-03T00:00:00
6622054;552917;Radenín;;;;;48259;Hroby;;;è.p.;24;;;39155;722553.00;1124508.00;2013-12-03T00:00:00
6622062;552917;Radenín;;;;;48259;Hroby;;;è.p.;25;;;39155;722525.50;1124519.25;2013-12-03T00:00:00
6622071;552917;Radenín;;;;;48259;Hroby;;;è.p.;26;;;39155;722527.31;1124545.50;2013-12-03T00:00:00
6622089;552917;Radenín;;;;;48259;Hroby;;;è.p.;27;;;39155;722516.31;1124620.59;2013-12-03T00:00:00
6622097;552917;Radenín;;;;;48267;Kozmice;;;è.p.;1;;;39155;721414.58;1124458.00;2022-10-24T00:00:00
6622101;552917;Radenín;;;;;48267;Kozmice;;;è.p.;2;;;39155;721470.51;1124461.91;2022-10-24T00:00:00
6622119;552917;Radenín;;;;;48267;Kozmice;;;è.p.;3;;;39155;721438.62;1124496.16;2022-10-24T00:00:00
6622127;552917;Radenín;;;;;48267;Kozmice;;;è.p.;4;;;39155;721446.46;1124528.77;2022-10-24T00:00:00
6622135;552917;Radenín;;;;;48267;Kozmice;;;è.p.;5;;;39155;721330.27;1124610.82;2022-10-24T00:00:00
6622143;552917;Radenín;;;;;48267;Kozmice;;;è.p.;6;;;39155;721427.34;1124568.96;2022-10-24T00:00:00
6622160;552917;Radenín;;;;;48267;Kozmice;;;è.p.;8;;;39155;721415.80;1124661.99;2022-10-24T00:00:00
6622178;552917;Radenín;;;;;48267;Kozmice;;;è.p.;9;;;39155;721355.38;1124613.13;2013-12-03T00:00:00
6622186;552917;Radenín;;;;;48267;Kozmice;;;è.p.;10;;;39155;721376.28;1124649.58;2022-10-24T00:00:00
6622194;552917;Radenín;;;;;48267;Kozmice;;;è.p.;11;;;39155;721351.15;1124679.26;2022-10-24T00:00:00
6622216;552917;Radenín;;;;;48267;Kozmice;;;è.p.;13;;;39155;721276.11;1124679.61;2022-10-24T00:00:00
6622224;552917;Radenín;;;;;48267;Kozmice;;;è.p.;14;;;39155;721262.98;1124681.38;2022-10-24T00:00:00
6622232;552917;Radenín;;;;;48267;Kozmice;;;è.p.;15;;;39155;721235.67;1124705.70;2022-10-24T00:00:00
6622241;552917;Radenín;;;;;48267;Kozmice;;;è.p.;16;;;39155;721212.00;1124697.00;2013-12-03T00:00:00
6622267;552917;Radenín;;;;;48267;Kozmice;;;è.p.;18;;;39155;721153.97;1124641.72;2022-10-24T00:00:00
6622275;552917;Radenín;;;;;48267;Kozmice;;;è.p.;19;;;39155;721191.81;1124598.75;2013-12-03T00:00:00
6622283;552917;Radenín;;;;;48267;Kozmice;;;è.p.;20;;;39155;721215.37;1124579.25;2022-10-24T00:00:00
6622291;552917;Radenín;;;;;48267;Kozmice;;;è.p.;21;;;39155;721220.49;1124573.94;2022-10-24T00:00:00
6622305;552917;Radenín;;;;;48267;Kozmice;;;è.p.;22;;;39155;721286.50;1124596.63;2013-12-03T00:00:00
6622313;552917;Radenín;;;;;48267;Kozmice;;;è.p.;23;;;39155;721241.69;1124556.13;2013-12-03T00:00:00
6622321;552917;Radenín;;;;;48267;Kozmice;;;è.p.;24;;;39155;721260.16;1124546.96;2022-10-24T00:00:00
6622330;552917;Radenín;;;;;48267;Kozmice;;;è.p.;25;;;39155;721319.88;1124479.13;2013-12-03T00:00:00
6622348;552917;Radenín;;;;;48267;Kozmice;;;è.p.;27;;;39155;721352.63;1124433.30;2024-09-10T00:00:00
6622356;552917;Radenín;;;;;48267;Kozmice;;;è.p.;28;;;39155;721377.71;1124374.15;2022-10-24T00:00:00
6622364;552917;Radenín;;;;;48267;Kozmice;;;è.p.;29;;;39155;721398.19;1124432.34;2022-10-24T00:00:00
