Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8529710;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;1;;;27031;795974.16;1035619.62;2026-02-23T00:00:00
8529728;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;2;;;27031;796078.01;1035619.95;2026-02-23T00:00:00
8529736;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;3;;;27031;796142.95;1035642.58;2026-02-23T00:00:00
8529744;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;4;;;27031;795860.45;1035763.67;2026-02-23T00:00:00
8529752;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;5;;;27031;796182.93;1035637.49;2026-02-23T00:00:00
8529779;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;7;;;27031;796292.66;1035666.60;2026-02-23T00:00:00
8529787;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;8;;;27031;796306.38;1035674.08;2026-02-23T00:00:00
8529795;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;9;;;27031;796347.89;1035684.65;2026-02-23T00:00:00
8529809;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;10;;;27031;796317.08;1035678.49;2026-02-23T00:00:00
8529817;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;11;;;27031;796264.41;1035727.33;2026-02-23T00:00:00
8529825;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;12;;;27031;796213.62;1035720.06;2026-02-23T00:00:00
8529833;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;13;;;27031;796179.63;1035710.48;2026-02-23T00:00:00
8529841;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;14;;;27031;796153.24;1035686.39;2026-02-23T00:00:00
8529850;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;16;;;27031;796094.10;1035664.28;2026-02-23T00:00:00
8529868;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;17;;;27031;795848.04;1035777.28;2026-02-23T00:00:00
8529876;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;18;;;27031;796052.52;1035639.95;2026-02-23T00:00:00
8529884;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;20;;;27031;796275.88;1035747.11;2026-02-23T00:00:00
8529892;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;21;;;27031;796119.45;1035642.25;2026-02-23T00:00:00
8529906;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;22;;;27031;796232.91;1035720.20;2026-02-23T00:00:00
8529914;542377;Senomaty;;;;;45861;Hostokryje;531553;Brant;è.p.;24;;;27035;795719.90;1036937.32;2026-02-23T00:00:00
8529922;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;25;;;27031;796375.93;1035705.73;2026-02-23T00:00:00
8529931;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;26;;;27031;795948.60;1035643.63;2026-02-23T00:00:00
8529949;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;27;;;27031;796344.88;1035716.00;2026-02-23T00:00:00
8529957;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;28;;;27031;796293.49;1035734.89;2026-02-23T00:00:00
8529965;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;29;;;27031;796135.15;1035700.48;2026-02-23T00:00:00
8529981;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;32;;;27031;796169.80;1035698.53;2026-02-23T00:00:00
8529990;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;34;;;27031;796025.64;1035653.81;2026-02-23T00:00:00
8530009;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;35;;;27031;796046.58;1035601.85;2026-02-23T00:00:00
8530017;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;36;;;27031;796055.40;1035610.76;2026-02-23T00:00:00
8530025;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;38;;;27031;796205.80;1035701.42;2026-02-23T00:00:00
8530033;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;39;;;27031;796039.37;1035598.19;2026-02-23T00:00:00
8530041;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;40;;;27031;796326.60;1035750.66;2026-02-23T00:00:00
8530050;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;41;;;27031;796063.86;1035644.56;2026-02-23T00:00:00
8530068;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;43;;;27031;796308.71;1035723.64;2026-02-23T00:00:00
8530076;542377;Senomaty;;;;;45861;Hostokryje;531553;Brant;è.p.;44;;;27035;795769.68;1037006.57;2026-02-23T00:00:00
8530084;542377;Senomaty;;;;;45861;Hostokryje;531553;Brant;è.p.;45;;;27035;795783.83;1036990.84;2026-02-23T00:00:00
8530092;542377;Senomaty;;;;;45861;Hostokryje;531553;Brant;è.p.;46;;;27035;795724.90;1037335.02;2026-02-23T00:00:00
8530106;542377;Senomaty;;;;;45861;Hostokryje;531553;Brant;è.p.;47;;;27035;795757.11;1036843.09;2026-02-23T00:00:00
8530114;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;48;;;27031;796397.61;1035752.55;2026-02-23T00:00:00
8530122;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;49;;;27031;796387.23;1035763.46;2026-02-23T00:00:00
8530131;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;51;;;27031;796372.79;1035726.61;2026-02-23T00:00:00
8530149;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;52;;;27031;796069.05;1035567.01;2026-02-23T00:00:00
8530157;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;53;;;27031;796040.92;1035663.27;2026-02-23T00:00:00
8530165;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;55;;;27031;795896.32;1035691.65;2026-02-23T00:00:00
8530173;542377;Senomaty;;;;;45861;Hostokryje;531553;Brant;è.p.;57;;;27035;795751.18;1036896.69;2026-02-23T00:00:00
8530181;542377;Senomaty;;;;;45861;Hostokryje;531553;Brant;è.p.;58;;;27035;795748.70;1036912.55;2026-02-23T00:00:00
8530190;542377;Senomaty;;;;;45861;Hostokryje;531553;Brant;è.p.;59;;;27035;795740.63;1036940.22;2026-02-23T00:00:00
8530203;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;61;;;27031;795923.06;1035697.08;2026-02-23T00:00:00
8530211;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;62;;;27031;795908.14;1035732.88;2026-02-23T00:00:00
8530220;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;63;;;27031;795895.55;1035768.76;2026-02-23T00:00:00
8530238;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;64;;;27031;795881.43;1035802.34;2026-02-23T00:00:00
8530246;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;66;;;27031;795839.73;1035791.00;2026-02-23T00:00:00
8530254;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;67;;;27031;795898.72;1035653.71;2026-02-23T00:00:00
8530262;542377;Senomaty;;;;;45861;Hostokryje;;;è.p.;68;;;27031;796420.35;1035762.90;2026-02-23T00:00:00
