KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
16470371;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;90;;;27032;804575.94;1031438.54;2013-12-07T00:00:00
16470389;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;91;;;27032;804641.76;1031424.17;2013-12-07T00:00:00
16470397;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;92;;;27032;803952.34;1031421.77;2013-12-07T00:00:00
16470401;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;93;;;27032;804105.47;1031473.62;2013-12-07T00:00:00
16470419;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;94;;;27032;804223.15;1031068.85;2013-12-07T00:00:00
16470427;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;95;;;27032;804598.79;1031411.61;2013-12-07T00:00:00
16470435;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;97;;;27032;804222.11;1031094.01;2013-12-07T00:00:00
16470443;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;98;;;27032;804588.72;1031438.12;2013-12-07T00:00:00
16470451;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;99;;;27032;804222.69;1031158.24;2013-12-07T00:00:00
16470460;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;100;;;27033;804873.46;1031163.62;2013-12-07T00:00:00
16470478;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;101;;;27032;804432.89;1031901.61;2013-12-07T00:00:00
16470486;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;102;;;27032;804268.79;1031782.71;2013-12-07T00:00:00
16470494;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;103;;;27032;803989.45;1031421.89;2013-12-07T00:00:00
16470508;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;104;;;27032;804039.83;1031451.13;2013-12-07T00:00:00
16470516;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;105;;;27032;804066.09;1031472.15;2013-12-07T00:00:00
16470532;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;107;;;27032;804222.96;1031034.47;2013-12-07T00:00:00
16470541;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;108;;;27032;804490.59;1031896.26;2013-12-07T00:00:00
16470559;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;109;;;27032;804413.56;1031967.10;2013-12-07T00:00:00
16470567;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;110;;;27032;804490.78;1031421.78;2013-12-07T00:00:00
16470575;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;111;;;27032;804429.30;1031986.53;2013-12-07T00:00:00
16470583;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;112;;;27032;804468.83;1031899.23;2013-12-07T00:00:00
16470591;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;113;;;27032;804365.93;1031754.09;2013-12-07T00:00:00
16470605;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;114;;;27032;804388.16;1031754.98;2013-12-07T00:00:00
16470613;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;115;;;27032;804504.17;1031960.64;2013-12-07T00:00:00
16470621;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;116;;;27032;804435.94;1031964.55;2013-12-07T00:00:00
16470630;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;117;;;27032;804445.46;1031962.73;2013-12-07T00:00:00
16470648;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;118;;;27032;804278.64;1031914.66;2013-12-07T00:00:00
16470656;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;119;;;27032;804307.91;1031739.08;2013-12-07T00:00:00
16470664;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;120;;;27032;804320.37;1031737.84;2013-12-07T00:00:00
16470672;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;121;;;27032;804535.97;1031886.08;2013-12-07T00:00:00
16470681;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;122;;;27032;804375.89;1031730.97;2013-12-07T00:00:00
16470699;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;124;;;27032;804187.61;1031024.24;2013-12-07T00:00:00
16470702;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;125;;;27032;804283.04;1031857.79;2013-12-07T00:00:00
16470711;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;126;;;27033;804192.04;1029935.99;2013-12-07T00:00:00
16470729;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;127;;;27033;804201.74;1029939.60;2013-12-07T00:00:00
16470737;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;128;;;27033;804231.59;1029953.40;2013-12-07T00:00:00
16470745;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;129;;;27033;804239.81;1029957.88;2013-12-07T00:00:00
16470753;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;130;;;27033;804273.32;1029968.35;2013-12-07T00:00:00
16470761;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;131;;;27033;804281.53;1029971.97;2013-12-07T00:00:00
16470770;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;132;;;27033;804305.67;1029982.91;2013-12-07T00:00:00
16470788;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;133;;;27033;804314.37;1029986.16;2013-12-07T00:00:00
16470796;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;134;;;27032;804301.07;1031770.52;2013-12-07T00:00:00
16470800;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;135;;;27032;804018.38;1031461.71;2013-12-07T00:00:00
16470818;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;136;;;27032;804240.48;1031388.31;2013-12-07T00:00:00
16470826;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;137;;;27032;804241.53;1031355.60;2013-12-07T00:00:00
16470834;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;138;;;27032;804402.88;1031397.19;2013-12-07T00:00:00
16470842;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;139;;;27032;804391.63;1031400.69;2013-12-07T00:00:00
16470851;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;140;;;27032;804364.56;1031406.50;2013-12-07T00:00:00
16470869;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;141;;;27032;804354.88;1031409.56;2013-12-07T00:00:00
16470877;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;142;;;27032;804272.97;1031821.84;2013-12-07T00:00:00
16470885;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;143;;;27032;804189.59;1031732.59;2013-12-07T00:00:00
16470893;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;144;;;27032;804189.99;1031800.27;2013-12-07T00:00:00
16470907;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;145;;;27032;804194.44;1031826.40;2013-12-07T00:00:00
16470915;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;146;;;27032;804168.10;1031804.28;2013-12-07T00:00:00
16470923;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;147;;;27032;804172.53;1031831.02;2013-12-07T00:00:00
16470931;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;148;;;27032;804223.38;1031326.39;2013-12-07T00:00:00
16470940;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;149;;;27032;804212.25;1031795.23;2013-12-07T00:00:00
16470958;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;150;;;27032;804173.76;1031700.94;2013-12-07T00:00:00
16470966;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;151;;;27032;804279.50;1031879.94;2013-12-07T00:00:00
16470974;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;152;;;27032;804410.38;1031753.28;2013-12-07T00:00:00
16470982;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;153;;;27032;804290.56;1031703.04;2013-12-07T00:00:00
16470991;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;154;;;27032;804247.52;1031885.47;2013-12-07T00:00:00
16471008;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;155;;;27032;804209.77;1031697.75;2013-12-07T00:00:00
16471016;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;156;;;27032;804208.57;1031302.39;2013-12-07T00:00:00
16471024;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;157;;;27032;804182.71;1031616.37;2013-12-07T00:00:00
16471032;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;158;;;27032;804340.89;1031759.13;2013-12-07T00:00:00
16471041;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;159;;;27032;804196.83;1029707.03;2013-12-07T00:00:00
16471059;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;160;;;27032;804103.16;1031350.30;2013-12-07T00:00:00
16471067;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;161;;;27032;804080.24;1031379.54;2013-12-07T00:00:00
16471075;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;162;;;27032;804081.22;1031349.54;2013-12-07T00:00:00
16471083;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;163;;;27032;804102.69;1031379.54;2013-12-07T00:00:00
16471105;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.ev.;25;;;27032;804283.46;1031498.41;2019-02-19T00:00:00
25816713;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;164;;;27032;804231.42;1031290.44;2013-12-07T00:00:00
25921363;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;23;;;27032;804286.64;1031465.71;2013-12-07T00:00:00
26073081;542202;Or·Ëov;;;;;112062;KleËetnÈ;;;Ë.p.;46;;;27033;803495.00;1034348.00;2013-12-07T00:00:00
26073102;542202;Or·Ëov;;;;;112062;KleËetnÈ;;;Ë.ev.;31;;;27033;803535.47;1034370.75;2022-10-20T00:00:00
26381036;542202;Or·Ëov;;;;;112062;KleËetnÈ;;;Ë.p.;17;;;27033;803589.38;1034182.44;2013-12-07T00:00:00
26386925;542202;Or·Ëov;;;;;112062;KleËetnÈ;;;Ë.p.;47;;;27033;803698.42;1034396.16;2013-12-07T00:00:00
26386933;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;123;;;27032;804397.42;1031731.61;2020-01-30T00:00:00
26810301;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;50;;;27032;805149.95;1031700.11;2013-12-07T00:00:00
26810310;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;165;;;27032;804468.08;1032024.61;2013-12-07T00:00:00
27548244;542202;Or·Ëov;;;;;112062;KleËetnÈ;;;Ë.p.;48;;;27033;803757.63;1034250.50;2013-12-07T00:00:00
27738027;542202;Or·Ëov;;;;;112062;KleËetnÈ;;;Ë.p.;3;;;27033;803653.18;1034277.31;2013-12-07T00:00:00
28077440;542202;Or·Ëov;;;;;112062;KleËetnÈ;;;Ë.p.;49;;;27033;803772.72;1034318.31;2013-12-07T00:00:00
28312023;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;166;;;27032;804550.00;1031523.22;2013-12-07T00:00:00
30848482;542202;Or·Ëov;;;;;112062;KleËetnÈ;;;Ë.ev.;32;;;27033;803460.27;1034263.17;2013-12-07T00:00:00
40085724;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;14;;;27032;804249.90;1031226.27;2023-05-21T00:00:00
40085732;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;57;;;27033;804184.71;1029467.86;2023-05-21T00:00:00
40085741;542202;Or·Ëov;;;;;112071;Or·Ëov;;;Ë.p.;66;;;27032;804152.09;1031551.80;2023-05-21T00:00:00
