Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1862731;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;1;;;56907;602051.00;1105577.24;2013-12-03T00:00:00
1862740;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;2;;;56907;602186.52;1105383.37;2013-12-03T00:00:00
1862758;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;3;;;56907;602024.31;1105589.15;2013-12-03T00:00:00
1862766;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;4;;;56907;602221.18;1105365.70;2013-12-03T00:00:00
1862774;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;5;;;56907;602072.17;1105468.84;2013-12-03T00:00:00
1862782;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;6;;;56907;602183.44;1105324.59;2013-12-03T00:00:00
1862791;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;7;;;56907;602135.72;1105501.54;2013-12-03T00:00:00
1862804;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;8;;;56907;602269.06;1105274.96;2013-12-03T00:00:00
1862812;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;9;;;56907;602187.82;1105440.39;2013-12-03T00:00:00
1862821;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;10;;;56907;602252.24;1105220.78;2025-07-01T00:00:00
1862839;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;11;;;56907;602322.82;1105406.57;2013-12-03T00:00:00
1862847;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;12;;;56907;602355.43;1105123.26;2013-12-03T00:00:00
1862855;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;13;;;56907;602290.78;1105358.15;2013-12-03T00:00:00
1862863;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;14;;;56907;602367.57;1105111.41;2013-12-03T00:00:00
1862871;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;15;;;56907;602352.58;1105357.06;2013-12-03T00:00:00
1862880;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;16;;;56907;602425.31;1105063.14;2013-12-03T00:00:00
1862898;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;17;;;56907;602359.12;1105289.86;2013-12-03T00:00:00
1862901;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;18;;;56907;602458.48;1105025.26;2013-12-03T00:00:00
1862928;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;20;;;56907;602559.26;1104962.91;2013-12-03T00:00:00
1862936;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;21;;;56907;602395.00;1105199.30;2013-12-03T00:00:00
1862944;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;22;;;56907;602601.17;1104940.53;2013-12-03T00:00:00
1862952;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;23;;;56907;602392.90;1105164.22;2013-12-03T00:00:00
1862961;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;24;;;56907;602626.47;1104921.80;2013-12-03T00:00:00
1862979;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;25;;;56907;602441.75;1105197.24;2013-12-03T00:00:00
1862987;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;26;;;56907;602652.69;1104908.40;2013-12-03T00:00:00
1862995;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;27;;;56907;602454.03;1105148.21;2013-12-03T00:00:00
1863002;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;28;;;56907;602662.17;1104888.68;2013-12-03T00:00:00
1863011;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;29;;;56907;602439.19;1105121.15;2013-12-03T00:00:00
1863029;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;30;;;56907;602707.10;1104860.31;2013-12-03T00:00:00
1863037;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;31;;;56907;602545.23;1105101.38;2025-07-11T00:00:00
1863045;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;32;;;56907;602681.84;1104833.40;2013-12-03T00:00:00
1863053;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;33;;;56907;602562.05;1105065.90;2013-12-03T00:00:00
1863061;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;34;;;56907;602714.04;1104839.16;2013-12-03T00:00:00
1863070;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;35;;;56907;602590.65;1105114.56;2013-12-03T00:00:00
1863088;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;36;;;56907;602759.46;1104732.31;2013-12-03T00:00:00
1863096;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;37;;;56907;602610.95;1105081.44;2013-12-03T00:00:00
1863100;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;38;;;56907;602739.35;1104827.54;2013-12-03T00:00:00
1863118;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;39;;;56907;602603.44;1105054.76;2013-12-03T00:00:00
1863126;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;40;;;56907;602790.52;1104778.75;2013-12-03T00:00:00
1863134;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;41;;;56907;602598.28;1104979.97;2013-12-03T00:00:00
1863142;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;42;;;56907;602807.69;1104769.50;2013-12-03T00:00:00
1863151;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;44;;;56907;602787.71;1104719.48;2013-12-03T00:00:00
1863169;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;45;;;56907;602821.99;1104837.92;2025-02-25T00:00:00
1863177;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;46;;;56907;602846.41;1104750.51;2023-08-28T00:00:00
1863185;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;47;;;56907;602751.07;1104950.75;2013-12-03T00:00:00
1863193;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;48;;;56907;602844.51;1104680.89;2013-12-03T00:00:00
1863207;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;49;;;56907;602768.45;1104937.20;2013-12-03T00:00:00
1863215;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;50;;;56907;602889.94;1104701.10;2013-12-03T00:00:00
1863223;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;51;;;56907;602838.47;1104936.86;2013-12-03T00:00:00
1863231;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;52;;;56907;602884.25;1104664.18;2013-12-03T00:00:00
1863240;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;53;;;56907;602870.19;1104785.17;2013-12-03T00:00:00
1863258;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;54;;;56907;602921.36;1104683.06;2013-12-03T00:00:00
1863274;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;56;;;56907;602945.16;1104665.12;2013-12-03T00:00:00
1863282;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;57;;;56907;602948.97;1104826.29;2013-12-03T00:00:00
1863291;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;58;;;56907;602960.84;1104592.52;2013-12-03T00:00:00
1863304;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;60;;;56907;603037.37;1104589.72;2013-12-03T00:00:00
1863312;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;61;;;56907;603000.96;1104680.32;2013-12-03T00:00:00
1863321;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;62;;;56907;602991.00;1104540.05;2013-12-03T00:00:00
1863347;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;64;;;56907;603037.97;1104536.97;2013-12-03T00:00:00
1863355;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;65;;;56907;603077.86;1104690.36;2013-12-03T00:00:00
1863363;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;66;;;56907;603008.24;1104495.74;2013-12-03T00:00:00
1863371;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;67;;;56907;603104.58;1104652.97;2013-12-03T00:00:00
1863380;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;68;;;56907;603069.71;1104534.77;2013-12-03T00:00:00
1863398;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;69;;;56907;603102.59;1104601.27;2013-12-03T00:00:00
1863401;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;71;;;56907;603165.11;1104538.74;2013-12-03T00:00:00
1863410;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;72;;;56907;603101.34;1104446.98;2013-12-03T00:00:00
1863428;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;73;;;56907;603156.34;1104426.90;2013-12-03T00:00:00
1863436;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;74;;;56907;603066.10;1104436.28;2013-12-03T00:00:00
1863444;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;75;;;56907;603192.23;1104480.66;2013-12-03T00:00:00
1863452;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;76;;;56907;603115.43;1104420.09;2013-12-03T00:00:00
1863461;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;77;;;56907;603151.21;1104397.32;2013-12-03T00:00:00
1863479;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;78;;;56907;603147.70;1104303.90;2013-12-03T00:00:00
1863487;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;79;;;56907;603164.89;1104372.68;2013-12-03T00:00:00
1863509;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;81;;;56907;603208.02;1104408.10;2013-12-03T00:00:00
1863517;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;82;;;56907;603219.67;1104192.20;2013-12-03T00:00:00
1863525;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;83;;;56907;603271.97;1104394.28;2013-12-03T00:00:00
1863541;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;85;;;56907;603196.84;1104309.96;2013-12-03T00:00:00
1863550;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;86;;;56907;603277.03;1104090.85;2013-12-03T00:00:00
1863568;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;87;;;56907;603244.62;1104215.64;2013-12-03T00:00:00
1863576;578657;Radimìø;;;;;137855;Radimìø;;;è.p.;88;;;56907;603309.00;1104060.26;2013-12-03T00:00:00
