Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
4935926;592706;Traplice;;;;;168025;Traplice;;;и.p.;1;;;68704;538638.41;1174160.99;2022-11-18T00:00:00
4935934;592706;Traplice;;;;;168025;Traplice;;;и.p.;2;;;68704;538690.17;1174305.60;2022-11-18T00:00:00
4935942;592706;Traplice;;;;;168025;Traplice;;;и.p.;3;;;68704;538610.41;1174274.35;2022-11-18T00:00:00
4935969;592706;Traplice;;;;;168025;Traplice;;;и.p.;5;;;68704;538892.16;1174136.28;2022-11-18T00:00:00
4935977;592706;Traplice;;;;;168025;Traplice;;;и.p.;6;;;68704;538944.29;1174160.41;2017-03-16T00:00:00
4935985;592706;Traplice;;;;;168025;Traplice;;;и.p.;7;;;68704;538662.21;1174286.43;2013-12-01T00:00:00
4936001;592706;Traplice;;;;;168025;Traplice;;;и.p.;9;;;68704;538677.05;1174259.22;2022-11-18T00:00:00
4936027;592706;Traplice;;;;;168025;Traplice;;;и.p.;11;;;68704;539110.74;1174032.98;2022-11-18T00:00:00
4936035;592706;Traplice;;;;;168025;Traplice;;;и.p.;13;;;68704;538710.52;1174310.07;2022-11-18T00:00:00
4936043;592706;Traplice;;;;;168025;Traplice;;;и.p.;14;;;68704;538926.41;1174232.71;2022-11-18T00:00:00
4936051;592706;Traplice;;;;;168025;Traplice;;;и.p.;15;;;68704;538711.73;1174203.39;2022-11-18T00:00:00
4936060;592706;Traplice;;;;;168025;Traplice;;;и.p.;16;;;68704;538742.39;1174204.43;2013-12-01T00:00:00
4936078;592706;Traplice;;;;;168025;Traplice;;;и.p.;17;;;68704;538944.51;1174145.70;2022-11-18T00:00:00
4936086;592706;Traplice;;;;;168025;Traplice;;;и.p.;18;;;68704;538694.36;1174154.49;2013-12-01T00:00:00
4936094;592706;Traplice;;;;;168025;Traplice;;;и.p.;19;;;68704;538823.92;1174218.41;2013-12-01T00:00:00
4936108;592706;Traplice;;;;;168025;Traplice;;;и.p.;20;;;68704;538716.91;1174123.72;2022-11-18T00:00:00
4936116;592706;Traplice;;;;;168025;Traplice;;;и.p.;21;;;68704;538997.39;1174171.18;2013-12-01T00:00:00
4936124;592706;Traplice;;;;;168025;Traplice;;;и.p.;22;;;68704;538829.10;1174182.07;2013-12-01T00:00:00
4936132;592706;Traplice;;;;;168025;Traplice;;;и.p.;23;;;68704;538823.21;1174159.25;2022-11-18T00:00:00
