Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18600964;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;1;;;67551;656247.31;1164907.47;2013-12-01T00:00:00
18600972;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;2;;;67551;656259.80;1164831.08;2013-12-01T00:00:00
18600981;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;3;;;67551;656220.04;1164874.69;2013-12-01T00:00:00
18600999;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;4;;;67551;656193.14;1164872.32;2013-12-01T00:00:00
18601006;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;5;;;67551;656179.06;1164828.89;2013-12-01T00:00:00
18601014;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;6;;;67551;656312.51;1164898.44;2013-12-01T00:00:00
18601022;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;7;;;67551;656144.53;1164814.57;2013-12-01T00:00:00
18601031;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;8;;;67551;656109.16;1164799.07;2013-12-01T00:00:00
18601049;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;9;;;67551;656179.66;1164787.11;2013-12-01T00:00:00
18601057;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;10;;;67551;656081.14;1164690.76;2013-12-01T00:00:00
18601065;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;11;;;67551;656174.44;1164669.20;2013-12-01T00:00:00
18601073;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;12;;;67551;656179.80;1164733.73;2013-12-01T00:00:00
18601081;587664;Dolní Lažany;;;;;29432;Dolní Lažany;;;è.p.;13;;;67551;656209.05;1164741.76;2013-12-01T00:00:00
