KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
13858548;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;140;;;68323;560012.16;1150698.51;2018-11-09T00:00:00
13858556;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;141;;;68323;559800.56;1150930.04;2022-11-18T00:00:00
13858564;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;143;;;68323;559895.19;1150891.94;2013-12-04T00:00:00
13858572;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;144;;;68323;560236.03;1151277.80;2013-12-04T00:00:00
13858599;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;146;;;68323;559827.54;1150935.04;2013-12-04T00:00:00
13858602;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;148;;;68323;560057.38;1150620.13;2013-12-04T00:00:00
13858629;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;150;;;68323;560112.31;1150605.77;2016-12-15T00:00:00
13858637;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;151;;;68323;560101.32;1150616.85;2013-12-04T00:00:00
13858645;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;152;;;68323;559880.19;1150953.94;2013-12-04T00:00:00
13858661;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;154;;;68323;560062.48;1150579.93;2013-12-04T00:00:00
13858670;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;155;;;68323;560057.00;1150713.00;2013-12-04T00:00:00
13858688;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;156;;;68323;560027.36;1151080.89;2013-12-04T00:00:00
13858696;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;157;;;68323;559861.94;1150883.06;2013-12-04T00:00:00
13858700;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;158;;;68323;560113.96;1150548.53;2013-12-04T00:00:00
13858726;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;161;;;68323;559809.83;1150936.26;2022-11-18T00:00:00
13858734;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;162;;;68323;560192.39;1151095.61;2013-12-04T00:00:00
13858751;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;164;;;68323;560047.90;1150729.51;2013-12-04T00:00:00
13858769;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;165;;;68323;560067.63;1150600.39;2013-12-04T00:00:00
13858777;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;166;;;68323;559758.40;1150971.04;2013-12-04T00:00:00
13858785;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;167;;;68323;560170.32;1150926.13;2013-12-04T00:00:00
13858793;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;168;;;68323;560175.57;1151215.84;2013-12-04T00:00:00
13858807;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;169;;;68323;559767.77;1150970.83;2013-12-04T00:00:00
13858823;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;171;;;68323;559916.31;1150970.60;2013-12-04T00:00:00
13858840;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;173;;;68323;560117.20;1150534.30;2013-12-04T00:00:00
13858858;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;174;;;68323;560035.61;1151119.72;2013-12-04T00:00:00
13858866;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;175;;;68323;560022.91;1151112.92;2022-11-18T00:00:00
13858874;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;176;;;68323;560012.58;1151107.31;2013-12-04T00:00:00
13858882;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;177;;;68323;560001.35;1151101.93;2022-11-18T00:00:00
13858904;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;179;;;68323;559981.34;1151083.95;2022-11-18T00:00:00
13858912;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;180;;;68323;559972.24;1151077.12;2022-11-18T00:00:00
13858921;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;181;;;68323;559909.61;1151029.39;2022-11-18T00:00:00
13858939;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;182;;;68323;559787.94;1150998.59;2013-12-04T00:00:00
13858955;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;184;;;68323;559778.53;1150972.12;2013-12-04T00:00:00
13858963;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;185;;;68323;559902.16;1151024.08;2022-11-18T00:00:00
13858971;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;186;;;68323;560439.85;1151302.44;2013-12-04T00:00:00
13858980;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;187;;;68323;560445.23;1151309.55;2022-11-18T00:00:00
13858998;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;188;;;68323;560456.30;1151318.47;2013-12-04T00:00:00
13859005;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;190;;;68323;560465.73;1151327.40;2013-12-04T00:00:00
13859013;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;191;;;68323;560473.83;1151335.95;2013-12-04T00:00:00
13859021;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;192;;;68323;560205.07;1151017.17;2022-11-18T00:00:00
13859030;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;193;;;68323;559952.86;1150672.55;2013-12-04T00:00:00
13859048;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;194;;;68323;560501.89;1151367.89;2013-12-04T00:00:00
13859056;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;195;;;68323;560507.67;1151373.31;2013-12-04T00:00:00
13859064;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;196;;;68323;559962.20;1151073.64;2013-12-04T00:00:00
13859072;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;197;;;68323;560540.29;1151405.79;2013-12-04T00:00:00
13859081;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;198;;;68323;559920.56;1151041.47;2013-12-04T00:00:00
13859099;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;199;;;68323;559905.18;1150967.82;2022-11-18T00:00:00
13859102;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;200;;;68323;559896.63;1150975.48;2022-11-18T00:00:00
13859111;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;201;;;68323;559761.34;1150993.04;2013-12-04T00:00:00
13859129;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;202;;;68323;560511.60;1151381.29;2022-11-18T00:00:00
13859137;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;203;;;68323;559895.50;1151023.80;2013-12-04T00:00:00
13859145;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;204;;;68323;560493.47;1151358.01;2013-12-04T00:00:00
13859153;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;205;;;68323;560088.42;1150543.27;2013-12-04T00:00:00
13859161;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;206;;;68323;559953.02;1151068.98;2013-12-04T00:00:00
13859170;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;207;;;68323;560062.35;1150610.18;2013-12-04T00:00:00
13859188;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;209;;;68323;560522.14;1151389.61;2013-12-04T00:00:00
13859196;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;210;;;68323;560092.95;1150529.28;2013-12-04T00:00:00
13859200;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;211;;;68323;560112.56;1150508.55;2015-11-09T00:00:00
13859218;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;212;;;68323;559899.84;1150791.61;2013-12-04T00:00:00
13859226;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;213;;;68323;559872.22;1151006.53;2013-12-04T00:00:00
13859234;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;214;;;68323;559841.21;1150993.24;2024-10-10T00:00:00
13859242;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;215;;;68323;559736.73;1150991.77;2022-11-18T00:00:00
13859251;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;216;;;68323;560088.53;1151160.52;2013-12-04T00:00:00
13859269;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;217;;;68323;560084.40;1150648.75;2022-11-18T00:00:00
13859277;593117;Ivanovice na HanÈ;;;;;55182;Chvalkovice na HanÈ;;;Ë.p.;218;;;68323;560089.19;1150638.09;2013-12-04T00:00:00
