Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1235893;537764;Sadská;;;;;145921;Sadská;322172;Palackého nám.;è.p.;2;;;28912;702039.50;1043057.31;2013-12-05T00:00:00
1235907;537764;Sadská;;;;;145921;Sadská;322172;Palackého nám.;è.p.;3;;;28912;702042.50;1043075.50;2013-12-05T00:00:00
1235915;537764;Sadská;;;;;145921;Sadská;322172;Palackého nám.;è.p.;4;;;28912;702047.63;1043093.69;2013-12-05T00:00:00
1235923;537764;Sadská;;;;;145921;Sadská;322091;Lázeòská;è.p.;5;;;28912;702218.13;1041247.31;2013-12-05T00:00:00
1235931;537764;Sadská;;;;;145921;Sadská;322121;Paroubkova;è.p.;6;;;28912;702086.45;1043132.00;2025-05-26T00:00:00
1235940;537764;Sadská;;;;;145921;Sadská;321958;Gregrovo námìstí;è.p.;7;;;28912;702077.75;1043172.19;2013-12-05T00:00:00
1235958;537764;Sadská;;;;;145921;Sadská;321958;Gregrovo námìstí;è.p.;8;;;28912;702065.19;1043166.56;2013-12-05T00:00:00
1235966;537764;Sadská;;;;;145921;Sadská;321958;Gregrovo námìstí;è.p.;9;;;28912;702050.94;1043170.81;2013-12-05T00:00:00
1235974;537764;Sadská;;;;;145921;Sadská;321958;Gregrovo námìstí;è.p.;10;;;28912;702047.88;1043199.50;2013-12-05T00:00:00
1235982;537764;Sadská;;;;;145921;Sadská;321958;Gregrovo námìstí;è.p.;11;;;28912;702053.69;1043221.94;2013-12-05T00:00:00
1235991;537764;Sadská;;;;;145921;Sadská;322202;Podìbradská;è.p.;12;;;28912;701690.77;1043301.88;2013-12-05T00:00:00
1236008;537764;Sadská;;;;;145921;Sadská;322121;Paroubkova;è.p.;13;;;28912;702091.56;1043200.44;2013-12-05T00:00:00
1236024;537764;Sadská;;;;;145921;Sadská;322121;Paroubkova;è.p.;14;;;28912;702103.15;1043208.31;2013-12-05T00:00:00
1236032;537764;Sadská;;;;;145921;Sadská;322229;Pražská;è.p.;15;;;28912;702148.63;1043095.19;2013-12-05T00:00:00
1236041;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;16;;;28912;702102.69;1043283.06;2013-12-05T00:00:00
1236059;537764;Sadská;;;;;145921;Sadská;321982;Husínek;è.p.;17;;;28912;702026.19;1043297.31;2013-12-05T00:00:00
1236067;537764;Sadská;;;;;145921;Sadská;321982;Husínek;è.p.;18;;;28912;702008.88;1043304.81;2013-12-05T00:00:00
1236075;537764;Sadská;;;;;145921;Sadská;322245;Resslova;è.p.;19;;;28912;702770.06;1042918.31;2013-12-05T00:00:00
1236083;537764;Sadská;;;;;145921;Sadská;322385;Zvìøínská;è.p.;20;;;28912;701836.31;1042414.81;2013-12-05T00:00:00
1236091;537764;Sadská;;;;;145921;Sadská;322202;Podìbradská;è.p.;21;;;28912;701990.25;1043236.92;2022-10-17T00:00:00
1236105;537764;Sadská;;;;;145921;Sadská;322245;Resslova;è.p.;22;;;28912;702825.56;1042885.50;2013-12-05T00:00:00
1236113;537764;Sadská;;;;;145921;Sadská;322075;U Nadjezdu;è.p.;23;;;28912;701759.00;1043488.06;2013-12-05T00:00:00
1236121;537764;Sadská;;;;;145921;Sadská;322202;Podìbradská;è.p.;24;;;28912;701907.38;1043259.69;2013-12-05T00:00:00
1236130;537764;Sadská;;;;;145921;Sadská;322202;Podìbradská;è.p.;25;;;28912;701874.81;1043282.19;2013-12-05T00:00:00
1236148;537764;Sadská;;;;;145921;Sadská;322202;Podìbradská;è.p.;26;;;28912;701901.19;1043303.44;2013-12-05T00:00:00
1236156;537764;Sadská;;;;;145921;Sadská;322202;Podìbradská;è.p.;27;;;28912;701932.75;1043346.44;2013-12-05T00:00:00
1236164;537764;Sadská;;;;;145921;Sadská;322164;Nymburská;è.p.;28;;;28912;701862.00;1042349.25;2013-12-05T00:00:00
1236172;537764;Sadská;;;;;145921;Sadská;322164;Nymburská;è.p.;29;;;28912;701842.56;1042368.06;2013-12-05T00:00:00
1236181;537764;Sadská;;;;;145921;Sadská;321982;Husínek;è.p.;30;;;28912;701979.00;1043364.00;2013-12-05T00:00:00
1236199;537764;Sadská;;;;;145921;Sadská;322229;Pražská;è.p.;31;;;28912;702307.38;1043118.25;2013-12-05T00:00:00
1236202;537764;Sadská;;;;;145921;Sadská;322059;Jordán;è.p.;32;;;28912;702660.00;1043169.00;2013-12-05T00:00:00
1236211;537764;Sadská;;;;;145921;Sadská;321982;Husínek;è.p.;33;;;28912;702034.81;1043348.25;2013-12-05T00:00:00
1236229;537764;Sadská;;;;;145921;Sadská;321982;Husínek;è.p.;34;;;28912;702054.88;1043347.38;2013-12-05T00:00:00
1236237;537764;Sadská;;;;;145921;Sadská;321982;Husínek;è.p.;35;;;28912;702077.31;1043347.13;2013-12-05T00:00:00
1236245;537764;Sadská;;;;;145921;Sadská;321982;Husínek;è.p.;36;;;28912;702096.94;1043355.06;2013-12-05T00:00:00
1236253;537764;Sadská;;;;;145921;Sadská;321982;Husínek;è.p.;37;;;28912;702106.50;1043350.38;2013-12-05T00:00:00
1236261;537764;Sadská;;;;;145921;Sadská;321982;Husínek;è.p.;38;;;28912;702114.91;1043354.52;2025-07-10T00:00:00
1236270;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;39;;;28912;702122.14;1043334.17;2025-06-04T00:00:00
1236288;537764;Sadská;;;;;145921;Sadská;322059;Jordán;è.p.;40;;;28912;702813.13;1043192.46;2013-12-05T00:00:00
1236300;537764;Sadská;;;;;145921;Sadská;322105;Mládežnická;è.p.;42;;;28912;701937.88;1042745.25;2013-12-05T00:00:00
1236318;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;43;;;28912;702166.31;1043412.50;2013-12-05T00:00:00
1236326;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;44;;;28912;702167.69;1043424.19;2013-12-05T00:00:00
1236334;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;45;;;28912;702180.56;1043429.31;2013-12-05T00:00:00
1236342;537764;Sadská;;;;;145921;Sadská;322237;Prokopova;è.p.;46;;;28912;702238.81;1043540.81;2013-12-05T00:00:00
1236351;537764;Sadská;;;;;145921;Sadská;322237;Prokopova;è.p.;47;;;28912;702239.13;1043573.63;2013-12-05T00:00:00
1236369;537764;Sadská;;;;;145921;Sadská;322148;Nádražní;è.p.;48;;;28912;702081.31;1043518.94;2013-12-05T00:00:00
1236377;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;49;;;28912;702253.38;1043462.69;2013-12-05T00:00:00
1236385;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;50;;;28912;702248.88;1043452.13;2013-12-05T00:00:00
1236393;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;51;;;28912;702220.25;1043418.13;2013-12-05T00:00:00
1236407;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;52;;;28912;702219.56;1043410.19;2013-12-05T00:00:00
1236415;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;53;;;28912;702211.81;1043402.25;2013-12-05T00:00:00
1236423;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;54;;;28912;702197.13;1043384.69;2013-12-05T00:00:00
1236431;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;55;;;28912;702190.81;1043376.75;2013-12-05T00:00:00
1236440;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;56;;;28912;702181.25;1043370.44;2013-12-05T00:00:00
1236458;537764;Sadská;;;;;145921;Sadská;322385;Zvìøínská;è.p.;57;;;28912;701892.00;1042410.00;2013-12-05T00:00:00
1236466;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;58;;;28912;702160.13;1043334.44;2013-12-05T00:00:00
1236474;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;59;;;28912;702161.19;1043323.56;2013-12-05T00:00:00
1236482;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;60;;;28912;702154.13;1043311.88;2013-12-05T00:00:00
1236491;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;61;;;28912;702149.25;1043297.13;2013-12-05T00:00:00
1236504;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;62;;;28912;702145.75;1043286.63;2013-12-05T00:00:00
1236512;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;63;;;28912;702140.38;1043276.81;2013-12-05T00:00:00
1236521;537764;Sadská;;;;;145921;Sadská;321931;Èeskoslovenské armády;è.p.;64;;;28912;702137.81;1043265.38;2013-12-05T00:00:00
1236539;537764;Sadská;;;;;145921;Sadská;322181;Pístecká;è.p.;65;;;28912;702007.63;1042429.00;2013-12-05T00:00:00
1236547;537764;Sadská;;;;;145921;Sadská;322296;Rašínova;è.p.;66;;;28912;702378.06;1042612.06;2013-12-05T00:00:00
1236555;537764;Sadská;;;;;145921;Sadská;322121;Paroubkova;è.p.;67;;;28912;702143.38;1043212.88;2013-12-05T00:00:00
1236563;537764;Sadská;;;;;145921;Sadská;322121;Paroubkova;è.p.;68;;;28912;702129.56;1043196.81;2013-12-05T00:00:00
1236571;537764;Sadská;;;;;145921;Sadská;322121;Paroubkova;è.p.;69;;;28912;702131.00;1043182.00;2013-12-05T00:00:00
1236580;537764;Sadská;;;;;145921;Sadská;322121;Paroubkova;è.p.;70;;;28912;702123.31;1043173.81;2013-12-05T00:00:00
1236598;537764;Sadská;;;;;145921;Sadská;322121;Paroubkova;è.p.;71;;;28912;702127.81;1043150.63;2013-12-05T00:00:00
1236601;537764;Sadská;;;;;145921;Sadská;322121;Paroubkova;è.p.;72;;;28912;702120.06;1043132.50;2013-12-05T00:00:00
1236610;537764;Sadská;;;;;145921;Sadská;322121;Paroubkova;è.p.;73;;;28912;702118.88;1043115.69;2013-12-05T00:00:00
1236628;537764;Sadská;;;;;145921;Sadská;321982;Husínek;è.p.;74;;;28912;701954.68;1043329.04;2013-12-05T00:00:00
1236636;537764;Sadská;;;;;145921;Sadská;321966;Hálkova;è.p.;75;;;28912;701971.50;1042510.00;2013-12-05T00:00:00
1236644;537764;Sadská;;;;;145921;Sadská;322334;U Celny;è.p.;76;;;28912;702345.38;1041206.56;2013-12-05T00:00:00
1236652;537764;Sadská;;;;;145921;Sadská;322172;Palackého nám.;è.p.;77;;;28912;702107.19;1043016.19;2013-12-05T00:00:00
1236661;537764;Sadská;;;;;145921;Sadská;322083;Kostelní;è.p.;78;;;28912;702131.94;1042998.44;2013-12-05T00:00:00
1236679;537764;Sadská;;;;;145921;Sadská;322083;Kostelní;è.p.;79;;;28912;702144.63;1042996.69;2013-12-05T00:00:00
1236687;537764;Sadská;;;;;145921;Sadská;322083;Kostelní;è.p.;80;;;28912;702156.88;1042996.88;2013-12-05T00:00:00
1236695;537764;Sadská;;;;;145921;Sadská;322083;Kostelní;è.p.;81;;;28912;702168.00;1042994.94;2013-12-05T00:00:00
1236709;537764;Sadská;;;;;145921;Sadská;322083;Kostelní;è.p.;82;;;28912;702178.06;1042997.56;2013-12-05T00:00:00
