Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8935351;550043;Zbìšièky;;;;;191396;Hanov;;;è.p.;1;;;39843;751507.28;1118763.58;2022-10-23T00:00:00
8935360;550043;Zbìšièky;;;;;191396;Hanov;;;è.p.;2;;;39843;751539.40;1118725.19;2022-10-23T00:00:00
8935378;550043;Zbìšièky;;;;;191396;Hanov;;;è.p.;3;;;39843;751595.80;1118613.11;2022-10-23T00:00:00
8935394;550043;Zbìšièky;;;;;191396;Hanov;;;è.p.;5;;;39843;751846.93;1118682.29;2022-10-23T00:00:00
8935408;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;1;;;39843;753076.07;1120472.22;2022-10-23T00:00:00
8935416;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;2;;;39843;753117.78;1120504.60;2022-10-23T00:00:00
8935424;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;3;;;39843;753143.29;1120506.20;2022-10-23T00:00:00
8935432;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;6;;;39843;753044.67;1120436.87;2022-10-23T00:00:00
8935441;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;7;;;39843;753189.13;1120503.25;2013-12-03T00:00:00
8935459;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;8;;;39843;753090.74;1120422.73;2022-10-23T00:00:00
8935467;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;9;;;39843;753086.70;1120403.85;2022-10-23T00:00:00
8935475;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;10;;;39843;752999.69;1120538.56;2022-10-23T00:00:00
8935483;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;11;;;39843;753172.81;1120464.41;2022-10-23T00:00:00
8935491;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;12;;;39843;752982.07;1120535.31;2022-10-23T00:00:00
8935505;550043;Zbìšièky;;;;;191426;Popovec;;;è.p.;13;;;39843;753079.13;1120455.13;2013-12-03T00:00:00
8935530;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;1;;;39843;752915.63;1119572.13;2013-12-03T00:00:00
8935548;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;2;;;39843;752957.09;1119565.61;2022-10-23T00:00:00
8935556;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;3;;;39843;752988.25;1119566.25;2013-12-03T00:00:00
8935564;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;4;;;39843;753027.00;1119665.88;2013-12-03T00:00:00
8935572;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;5;;;39843;752984.12;1119608.99;2022-10-23T00:00:00
8935581;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;6;;;39843;753069.84;1119596.70;2022-10-23T00:00:00
8935599;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;7;;;39843;752818.04;1119633.49;2022-10-23T00:00:00
8935602;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;8;;;39843;753055.45;1119726.32;2022-10-23T00:00:00
8935611;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;9;;;39843;752995.38;1119679.38;2013-12-03T00:00:00
8935629;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;10;;;39843;752905.69;1119706.25;2013-12-03T00:00:00
8935637;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;11;;;39843;752965.01;1119655.18;2013-12-03T00:00:00
8935645;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;12;;;39843;752948.66;1119635.15;2022-10-23T00:00:00
8935653;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;13;;;39843;752937.38;1119622.88;2013-12-03T00:00:00
8935661;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;14;;;39843;752899.06;1119661.13;2013-12-03T00:00:00
8935670;550043;Zbìšièky;;;;;191442;Zbìšièky;;;è.p.;15;;;39843;752866.75;1119643.63;2013-12-03T00:00:00
