Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
58416;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;1;;;40742;737281.40;966984.93;2017-08-08T00:00:00
58424;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;3;;;40742;737544.45;966996.69;2013-12-06T00:00:00
58432;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;4;;;40742;737588.71;967023.98;2013-12-06T00:00:00
58441;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;5;;;40742;737610.08;966987.10;2013-12-06T00:00:00
58459;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;6;;;40742;737661.52;967013.89;2013-12-06T00:00:00
58467;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;9;;;40742;737683.20;967129.88;2013-12-06T00:00:00
58475;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;11;;;40742;737666.43;967181.51;2013-12-06T00:00:00
58483;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;13;;;40742;737690.25;967240.72;2013-12-06T00:00:00
58491;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;14;;;40742;737712.63;967230.36;2013-12-06T00:00:00
58505;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;15;;;40742;737706.01;967270.71;2013-12-06T00:00:00
58513;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;16;;;40742;737731.53;967257.82;2013-12-06T00:00:00
58521;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;18;;;40742;737293.16;966805.99;2013-12-06T00:00:00
58530;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;22;;;40742;737258.39;966735.26;2013-12-06T00:00:00
58548;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;23;;;40742;737294.18;966730.88;2013-12-06T00:00:00
58556;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;24;;;40742;737310.04;966637.25;2013-12-06T00:00:00
58564;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;25;;;40742;737225.93;966597.75;2013-12-06T00:00:00
58572;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;28;;;40742;737172.05;966600.89;2013-12-06T00:00:00
58581;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;32;;;40742;737083.45;966547.49;2013-12-06T00:00:00
58599;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;35;;;40742;737012.87;966570.85;2013-12-06T00:00:00
58602;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;36;;;40742;736987.26;966499.80;2013-12-06T00:00:00
58611;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;41;;;40742;736936.68;966572.14;2013-12-06T00:00:00
58629;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;42;;;40742;736913.72;966589.74;2013-12-06T00:00:00
58637;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;45;;;40742;736857.55;966530.12;2013-12-06T00:00:00
58645;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;49;;;40742;736789.92;966452.01;2013-12-06T00:00:00
58653;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;50;;;40742;736781.65;966419.03;2013-12-06T00:00:00
58661;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;53;;;40742;736855.04;966482.95;2013-12-06T00:00:00
58670;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;54;;;40742;736894.00;966455.10;2013-12-06T00:00:00
58688;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;57;;;40742;736886.35;966405.95;2013-12-06T00:00:00
58696;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;58;;;40742;736908.86;966312.57;2013-12-06T00:00:00
58700;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;60;;;40742;736822.15;966399.97;2013-12-06T00:00:00
58718;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;61;;;40742;736811.47;966363.04;2013-12-06T00:00:00
58726;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;65;;;40742;736760.80;966352.26;2013-12-06T00:00:00
58734;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;66;;;40742;736745.44;966400.01;2013-12-06T00:00:00
58742;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;71;;;40742;736687.91;966462.64;2013-12-06T00:00:00
58751;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;74;;;40742;736654.28;966290.32;2013-12-06T00:00:00
58769;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;75;;;40742;736685.44;966266.24;2013-12-06T00:00:00
58777;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;77;;;40742;736684.80;966211.67;2013-12-06T00:00:00
58785;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;80;;;40742;736691.13;966173.61;2013-12-06T00:00:00
58793;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;84;;;40742;736730.10;966311.57;2013-12-06T00:00:00
58807;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;85;;;40742;736736.08;966335.45;2013-12-06T00:00:00
58815;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;86;;;40742;736816.05;966243.11;2013-12-06T00:00:00
58823;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;87;;;40742;736793.77;966205.58;2013-12-06T00:00:00
58831;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;93;;;40742;736651.78;966058.58;2013-12-06T00:00:00
58840;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;95;;;40742;736625.36;966077.33;2013-12-06T00:00:00
58858;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;97;;;40742;736625.45;966043.48;2013-12-06T00:00:00
58866;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;100;;;40742;736579.15;966008.70;2013-12-06T00:00:00
58874;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;101;;;40742;736503.80;966023.59;2013-12-06T00:00:00
58882;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;104;;;40742;736467.59;966044.83;2013-12-06T00:00:00
58891;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;108;;;40742;736421.46;965956.68;2013-12-06T00:00:00
58904;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;109;;;40742;736380.20;965960.75;2013-12-06T00:00:00
58912;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;110;;;40742;736367.16;965997.45;2013-12-06T00:00:00
58921;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;111;;;40742;736335.71;965960.03;2013-12-06T00:00:00
58939;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;116;;;40742;736239.46;965889.13;2013-12-06T00:00:00
58947;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;118;;;40742;736191.47;965810.45;2013-12-06T00:00:00
58955;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;119;;;40742;736155.99;965797.27;2013-12-06T00:00:00
58963;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;120;;;40742;736118.47;965778.49;2013-12-06T00:00:00
58971;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;121;;;40742;736041.55;965742.90;2013-12-06T00:00:00
58980;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;122;;;40742;736261.69;965648.33;2019-07-15T00:00:00
58998;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;194;;;40742;735908.50;965803.77;2013-12-06T00:00:00
59005;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;195;;;40742;735973.73;965733.47;2013-12-06T00:00:00
59013;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;197;;;40742;736025.02;965823.20;2025-04-22T00:00:00
59021;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;199;;;40742;736118.66;965836.14;2013-12-06T00:00:00
59030;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;200;;;40742;736144.62;965857.36;2013-12-06T00:00:00
59048;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;204;;;40742;736199.36;965920.64;2013-12-06T00:00:00
59056;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;205;;;40742;736206.62;965949.01;2013-12-06T00:00:00
59064;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;208;;;40742;736332.31;966009.79;2013-12-06T00:00:00
59072;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;211;;;40742;736410.99;966031.39;2013-12-06T00:00:00
59081;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;213;;;40742;736472.43;966170.57;2013-12-06T00:00:00
59099;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;214;;;40742;736518.64;966102.29;2013-12-06T00:00:00
59102;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;216;;;40742;736547.16;966088.00;2013-12-06T00:00:00
59111;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;218;;;40742;736562.50;966155.43;2013-12-06T00:00:00
59129;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;220;;;40742;736652.41;966130.60;2013-12-06T00:00:00
59137;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;221;;;40742;736623.84;966174.27;2023-09-20T00:00:00
59145;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;224;;;40742;736624.80;966380.10;2013-12-06T00:00:00
59153;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;226;;;40742;736669.60;966415.02;2013-12-06T00:00:00
59161;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;231;;;40742;736689.92;966518.48;2013-12-06T00:00:00
59170;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;232;;;40742;736675.45;966529.04;2025-06-02T00:00:00
59188;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;233;;;40742;736634.67;966545.91;2013-12-06T00:00:00
59196;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;234;;;40742;736712.21;966589.97;2013-12-06T00:00:00
59200;545678;Markvartice;;;;;91782;Markvartice;;;и.p.;236;;;40742;736751.96;966518.14;2013-12-06T00:00:00
