Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11902639;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;1;27;;36263;848194.68;1009256.01;2013-12-04T00:00:00
11902647;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;2;17;;36263;848111.39;1009328.10;2013-12-04T00:00:00
11902655;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;6;6;;36263;847964.71;1009248.71;2019-11-13T00:00:00
11902663;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;7;2;;36263;847956.51;1009282.57;2013-12-04T00:00:00
11902671;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;8;17;;36263;847984.57;1009292.72;2013-12-04T00:00:00
11902680;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;9;11;;36263;847967.79;1009324.77;2013-12-04T00:00:00
11902698;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;10;9;;36263;847956.96;1009344.25;2019-08-14T00:00:00
11902701;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;11;4;;36263;847922.61;1009355.30;2019-11-13T00:00:00
11902710;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;12;1;;36263;847914.06;1009394.67;2013-12-04T00:00:00
11902728;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;13;3;;36263;847899.46;1009400.97;2013-12-04T00:00:00
11902736;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;14;7;;36263;847959.00;1009362.72;2013-12-04T00:00:00
11902744;537918;Dalovice;;;;;24589;Dalovice;182222;Zámecká;è.p.;16;4;;36263;847977.95;1009401.90;2013-12-04T00:00:00
11902752;537918;Dalovice;;;;;24589;Dalovice;182231;Zátiší;è.p.;17;;;36263;847827.03;1007981.53;2013-12-04T00:00:00
11902761;537918;Dalovice;;;;;24589;Dalovice;182231;Zátiší;è.p.;18;;;36263;847906.50;1007969.37;2013-12-04T00:00:00
11902779;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;19;36;;36263;848306.93;1009765.31;2017-04-03T00:00:00
11902787;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;20;34;;36263;848311.34;1009748.89;2013-12-04T00:00:00
11902795;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;21;20;;36263;848194.26;1009685.60;2013-12-04T00:00:00
11902809;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;22;24;;36263;848241.42;1009689.30;2013-12-04T00:00:00
11902817;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;24;42;;36263;847569.58;1008936.75;2019-11-13T00:00:00
11902825;537918;Dalovice;;;;;24589;Dalovice;182443;U Kostela;è.p.;25;1;;36263;847894.46;1009445.53;2013-12-04T00:00:00
11902833;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;26;8;;36263;847935.45;1009219.07;2013-12-04T00:00:00
11902841;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;27;16;;36263;848015.19;1009155.87;2021-10-13T00:00:00
11902850;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;28;20;a;36263;848074.73;1009127.09;2020-08-04T00:00:00
11902876;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;30;20;;36263;848088.56;1009106.57;2013-12-04T00:00:00
11902884;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;31;31;;36263;848370.07;1009363.86;2013-12-04T00:00:00
11902892;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;32;14;;36263;847997.82;1009183.40;2014-06-02T00:00:00
11902906;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;33;8;;36263;847897.26;1009311.62;2013-12-04T00:00:00
11902914;537918;Dalovice;;;;;24589;Dalovice;182231;Zátiší;è.p.;34;;;36263;847657.82;1008134.68;2013-12-04T00:00:00
11902922;537918;Dalovice;;;;;24589;Dalovice;182231;Zátiší;è.p.;35;;;36263;847846.30;1007978.81;2013-12-04T00:00:00
11902931;537918;Dalovice;;;;;24589;Dalovice;182192;V Bøízkách;è.p.;36;7;;36263;847596.11;1008998.16;2013-12-04T00:00:00
11902949;537918;Dalovice;;;;;24589;Dalovice;182192;V Bøízkách;è.p.;37;5;;36263;847622.56;1009026.39;2013-12-04T00:00:00
11902957;537918;Dalovice;;;;;24589;Dalovice;182192;V Bøízkách;è.p.;38;4;;36263;847636.64;1009040.15;2019-11-13T00:00:00
11902965;537918;Dalovice;;;;;24589;Dalovice;182231;Zátiší;è.p.;39;;;36263;847867.14;1007976.63;2016-04-14T00:00:00
11902973;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;40;32;;36263;848302.78;1009723.54;2013-12-04T00:00:00
11902981;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;41;30;;36263;848292.13;1009706.95;2013-12-04T00:00:00
11902990;537918;Dalovice;;;;;24589;Dalovice;182192;V Bøízkách;è.p.;42;2;;36263;847660.31;1009072.05;2013-12-04T00:00:00
11903007;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;43;13;;36263;847810.84;1009427.95;2013-12-04T00:00:00
11903015;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;44;11;;36263;847829.13;1009421.24;2013-12-04T00:00:00
11903023;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;45;7;;36263;847865.31;1009411.84;2013-12-04T00:00:00
11903031;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;46;6;;36263;847835.28;1009458.08;2013-12-04T00:00:00
11903058;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;48;10;;36263;847887.60;1009295.29;2013-12-04T00:00:00
11903066;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;50;15;;36263;847794.18;1009432.21;2013-12-04T00:00:00
11903074;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;51;8;;36263;847821.24;1009458.84;2013-12-04T00:00:00
11903082;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;53;26;;36263;848253.92;1009691.83;2013-12-04T00:00:00
11903091;537918;Dalovice;;;;;24589;Dalovice;182192;V Bøízkách;è.p.;54;6;;36263;847609.65;1009014.17;2013-12-04T00:00:00
11903104;537918;Dalovice;;;;;24589;Dalovice;182192;V Bøízkách;è.p.;55;1;;36263;847669.88;1009082.95;2013-12-04T00:00:00
11903112;537918;Dalovice;;;;;24589;Dalovice;182222;Zámecká;è.p.;56;3;;36263;847960.90;1009415.72;2013-12-04T00:00:00
11903121;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;58;10;;36263;847804.21;1009460.50;2024-04-24T00:00:00
11903139;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;59;19;;36263;847759.45;1009442.53;2013-12-04T00:00:00
11903147;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;60;17;;36263;847775.30;1009438.73;2013-12-04T00:00:00
11903155;537918;Dalovice;;;;;24589;Dalovice;182222;Zámecká;è.p.;61;5;;36263;847974.25;1009429.39;2013-12-04T00:00:00
11903163;537918;Dalovice;;;;;24589;Dalovice;182231;Zátiší;è.p.;62;;;36263;847669.50;1008120.59;2013-12-04T00:00:00
11903171;537918;Dalovice;;;;;24589;Dalovice;182150;Prùbìžná;è.p.;64;1;;36263;847795.53;1009045.62;2013-12-04T00:00:00
11903180;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;65;18;;36263;848028.47;1009130.74;2020-08-04T00:00:00
11903198;537918;Dalovice;;;;;24589;Dalovice;182443;U Kostela;è.p.;67;5;;36263;847908.08;1009492.25;2013-12-04T00:00:00
11903201;537918;Dalovice;;;;;24589;Dalovice;182443;U Kostela;è.p.;68;3;;36263;847900.91;1009469.99;2013-12-04T00:00:00
11903210;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;69;4;;36263;847964.13;1009266.62;2013-12-04T00:00:00
11903228;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;70;20;b;36263;847995.25;1009023.94;2020-08-04T00:00:00
11903236;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;71;5;;36263;847885.04;1009406.49;2013-12-04T00:00:00
11903244;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;72;19;;36263;847737.09;1009007.37;2013-12-04T00:00:00
11903252;537918;Dalovice;;;;;24589;Dalovice;182222;Zámecká;è.p.;73;10;;36263;848088.40;1009392.43;2013-12-04T00:00:00
11903261;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;74;12;;36263;847983.52;1009201.18;2013-12-04T00:00:00
11903279;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;76;10;;36263;847975.08;1009210.82;2013-12-04T00:00:00
11903287;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;77;20;c;36263;848030.65;1009099.18;2020-08-04T00:00:00
11903295;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;78;20;d;36263;848076.11;1009002.43;2020-08-04T00:00:00
11903309;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;80;20;e;36263;848024.21;1009028.75;2020-08-04T00:00:00
11903317;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;81;31;a;36263;848317.53;1009400.64;2019-08-21T00:00:00
11903325;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;82;25;;36263;848127.41;1009172.43;2013-12-04T00:00:00
11903333;537918;Dalovice;;;;;24589;Dalovice;182231;Zátiší;è.p.;83;;;36263;847656.92;1008058.51;2013-12-04T00:00:00
11903341;537918;Dalovice;;;;;24589;Dalovice;182222;Zámecká;è.p.;84;2;;36263;847964.33;1009387.84;2013-12-04T00:00:00
11903350;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;85;4;;36263;848096.02;1009650.56;2013-12-04T00:00:00
11903368;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;86;11;;36263;847775.94;1009045.47;2013-12-04T00:00:00
11903376;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;87;20;f;36263;848085.50;1008986.00;2020-08-04T00:00:00
11903384;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;88;3;;36263;847961.73;1009379.74;2013-12-04T00:00:00
11903392;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;90;16;;36263;848158.36;1009687.41;2021-12-20T00:00:00
11903406;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;91;13;;36263;847766.33;1009038.93;2013-12-04T00:00:00
11903414;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;92;20;;36263;847739.66;1009045.50;2013-12-04T00:00:00
11903422;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;93;18;;36263;848170.17;1009681.35;2013-12-04T00:00:00
11903431;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;94;15;;36263;847757.13;1009031.72;2013-12-04T00:00:00
11903449;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;95;12;;36263;848135.35;1009683.45;2013-12-04T00:00:00
11903457;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;96;2;;36263;847854.11;1009451.90;2015-02-23T00:00:00
11903465;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;97;16;;36263;847746.32;1009066.97;2013-12-04T00:00:00
11903473;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;98;22;;36263;848218.99;1009685.70;2013-12-04T00:00:00
11903481;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;99;;;36263;847935.52;1009246.76;2019-11-19T00:00:00
11903490;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;100;14;;36263;848145.52;1009682.89;2013-12-04T00:00:00
11903503;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;101;16;;36263;848077.73;1009219.74;2013-12-04T00:00:00
11903511;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;102;12;;36263;848042.99;1009195.52;2013-12-04T00:00:00
11903520;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;103;8;;36263;848120.87;1009685.94;2013-12-04T00:00:00
11903538;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;104;18;;36263;848086.96;1009225.57;2013-12-04T00:00:00
11903546;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;105;20;;36263;848106.66;1009239.18;2013-12-04T00:00:00
11903554;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;106;22;;36263;848115.26;1009244.94;2013-12-04T00:00:00
11903562;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;107;17;;36263;847744.95;1009021.11;2013-12-04T00:00:00
11903571;537918;Dalovice;;;;;24589;Dalovice;182125;Májová;è.p.;109;12;;36263;848029.40;1009267.43;2013-12-04T00:00:00
11903589;537918;Dalovice;;;;;24589;Dalovice;182125;Májová;è.p.;110;10;;36263;848020.97;1009304.68;2013-12-04T00:00:00
11903597;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;111;10;;36263;848129.30;1009684.14;2013-12-04T00:00:00
11903601;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;112;21;;36263;847705.18;1008995.90;2023-02-01T00:00:00
11903619;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;113;18;;36263;847746.76;1009054.31;2013-12-04T00:00:00
11903627;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;114;29;;36263;848254.53;1009477.39;2013-12-04T00:00:00
11903635;537918;Dalovice;;;;;24589;Dalovice;182176;U Potoka;è.p.;116;2;;36263;847911.69;1009291.38;2013-12-04T00:00:00
11903643;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;117;15;;36263;847974.09;1009306.14;2013-12-04T00:00:00
11903651;537918;Dalovice;;;;;24589;Dalovice;182176;U Potoka;è.p.;118;4;;36263;847903.13;1009281.63;2013-12-04T00:00:00
11903660;537918;Dalovice;;;;;24589;Dalovice;182176;U Potoka;è.p.;119;6;;36263;847894.64;1009273.38;2013-12-04T00:00:00
11903678;537918;Dalovice;;;;;24589;Dalovice;182176;U Potoka;è.p.;120;;;36263;847898.98;1009196.63;2013-12-04T00:00:00
11903686;537918;Dalovice;;;;;24589;Dalovice;182222;Zámecká;è.p.;121;7;;36263;847981.09;1009435.66;2013-12-04T00:00:00
11903694;537918;Dalovice;;;;;24589;Dalovice;182150;Prùbìžná;è.p.;122;12;;36263;847813.31;1009062.78;2013-12-04T00:00:00
11903708;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;123;19;;36263;848156.09;1009323.46;2013-12-04T00:00:00
11903716;537918;Dalovice;;;;;24589;Dalovice;182176;U Potoka;è.p.;124;8;;36263;847881.80;1009266.02;2013-12-04T00:00:00
11903724;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;125;5;;36263;847959.58;1009372.39;2013-12-04T00:00:00
11903732;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;126;1;;36263;847935.69;1009189.80;2023-06-27T00:00:00
11903741;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;127;3;;36263;847948.85;1009191.90;2013-12-04T00:00:00
11903759;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;128;12;;36263;847863.20;1009278.00;2013-12-04T00:00:00
11903767;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;129;16;;36263;848120.86;1009770.69;2013-12-04T00:00:00
11903775;537918;Dalovice;;;;;24589;Dalovice;182150;Prùbìžná;è.p.;130;14;;36263;847795.04;1009065.48;2013-12-04T00:00:00
11903783;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;131;23;;36263;848030.39;1009187.94;2013-12-04T00:00:00
11903791;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;132;14;;36263;848103.74;1009768.11;2013-12-04T00:00:00
11903805;537918;Dalovice;;;;;24589;Dalovice;182095;Bohatická;è.p.;134;52;;36263;848699.90;1009949.27;2013-12-04T00:00:00
11903813;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;136;4;;36263;847845.19;1009456.57;2013-12-04T00:00:00
11903821;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;137;10;;36263;847983.42;1009185.55;2019-08-14T00:00:00
11903830;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;138;13;;36263;848080.69;1009758.54;2025-08-11T00:00:00
11903848;537918;Dalovice;;;;;24589;Dalovice;182095;Bohatická;è.p.;139;50;;36263;848682.74;1009939.95;2013-12-04T00:00:00
11903856;537918;Dalovice;;;;;24589;Dalovice;182176;U Potoka;è.p.;140;;;36263;847864.24;1009188.95;2013-12-04T00:00:00
11903864;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;141;15;;36263;848095.53;1009784.78;2013-12-04T00:00:00
11903872;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;143;2;;36263;847918.08;1009375.01;2013-12-04T00:00:00
11903881;537918;Dalovice;;;;;24589;Dalovice;182095;Bohatická;è.p.;144;54;;36263;848706.21;1009934.05;2013-12-04T00:00:00
11903899;537918;Dalovice;;;;;24589;Dalovice;182095;Bohatická;è.p.;145;48;;36263;848585.37;1009900.07;2013-12-04T00:00:00
11903902;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;146;1;;36263;847763.15;1009182.04;2013-12-04T00:00:00
11903911;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;147;21;;36263;847749.70;1009444.02;2013-12-04T00:00:00
11903929;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;148;3;;36263;847752.65;1009167.16;2013-12-04T00:00:00
11903937;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;149;12;;36263;848062.40;1009734.59;2013-12-04T00:00:00
11903945;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;150;11;;36263;848050.49;1009713.68;2013-12-04T00:00:00
11903953;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;151;10;;36263;848024.84;1009725.67;2019-11-14T00:00:00
11903961;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;152;9;;36263;848016.35;1009729.57;2013-12-04T00:00:00
11903970;537918;Dalovice;;;;;24589;Dalovice;182222;Zámecká;è.p.;153;8;;36263;848057.62;1009424.90;2013-12-04T00:00:00
11903988;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;154;4;;36263;847953.00;1009170.36;2013-12-04T00:00:00
11903996;537918;Dalovice;;;;;24589;Dalovice;182222;Zámecká;è.p.;155;9;;36263;847996.74;1009439.54;2013-12-04T00:00:00
11904003;537918;Dalovice;;;;;24589;Dalovice;182214;Zálesí;è.p.;156;14;;36263;848425.61;1008273.70;2013-12-04T00:00:00
11904011;537918;Dalovice;;;;;24589;Dalovice;182095;Bohatická;è.p.;158;46;;36263;848549.30;1009897.34;2013-12-04T00:00:00
11904020;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;159;1;;36263;848001.40;1009638.53;2013-12-04T00:00:00
11904038;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;163;14;;36263;847762.50;1009468.05;2013-12-04T00:00:00
11904046;537918;Dalovice;;;;;24589;Dalovice;182206;Všeborovická;è.p.;164;16;;36263;847760.74;1009462.69;2013-12-04T00:00:00
11904054;537918;Dalovice;;;;;24589;Dalovice;182109;Borská;è.p.;165;9;;36263;847760.98;1009096.79;2013-12-04T00:00:00
11904062;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;166;3;;36263;847999.78;1009670.89;2013-12-04T00:00:00
11904071;537918;Dalovice;;;;;24589;Dalovice;182222;Zámecká;è.p.;167;6;;36263;848039.88;1009408.77;2013-12-04T00:00:00
11904089;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;168;2;;36263;847941.81;1009151.03;2022-11-09T00:00:00
11904097;537918;Dalovice;;;;;24589;Dalovice;182192;V Bøízkách;è.p.;169;3;;36263;847639.47;1009066.52;2013-12-04T00:00:00
11904101;537918;Dalovice;;;;;24589;Dalovice;182141;Pod Strání;è.p.;170;2;;36263;848013.70;1009661.28;2013-12-04T00:00:00
11904119;537918;Dalovice;;;;;24589;Dalovice;182338;Pod Parkem;è.p.;171;6;;36263;848109.19;1009677.96;2013-12-04T00:00:00
11904127;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;173;11;;36263;848020.51;1009228.95;2013-12-04T00:00:00
11904135;537918;Dalovice;;;;;24589;Dalovice;182117;Hlavní;è.p.;174;22;;36263;848209.34;1009203.18;2013-12-04T00:00:00
11904143;537918;Dalovice;;;;;24589;Dalovice;182168;Pøíèní;è.p.;175;13;;36263;848058.57;1009260.97;2013-12-04T00:00:00
11904151;537918;Dalovice;;;;;24589;Dalovice;182150;Prùbìžná;è.p.;178;2;;36263;847953.81;1009090.80;2013-12-04T00:00:00
