Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14577941;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;1;;;25163;729315.88;1060906.57;2025-01-15T00:00:00
14577950;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;3;;;25163;729380.60;1060881.51;2025-01-15T00:00:00
14577968;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;4;;;25163;729452.74;1060882.53;2025-01-15T00:00:00
14577976;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;5;;;25163;729452.28;1060815.46;2025-01-15T00:00:00
14577984;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;6;;;25163;729474.18;1060790.34;2025-01-15T00:00:00
14577992;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;7;;;25163;729720.28;1060951.92;2025-01-15T00:00:00
14578018;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;9;;;25163;729496.49;1060961.45;2025-01-15T00:00:00
14578026;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;10;;;25163;729423.78;1060903.72;2025-01-15T00:00:00
14578034;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;11;;;25163;729484.63;1060985.50;2025-01-15T00:00:00
14578042;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;12;;;25163;729477.19;1060942.22;2025-01-15T00:00:00
14578051;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;13;;;25163;729453.44;1060973.98;2025-01-15T00:00:00
14578069;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;14;;;25163;729365.80;1060827.10;2025-01-15T00:00:00
14578077;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;15;;;25163;729449.63;1060927.02;2025-01-15T00:00:00
14578085;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;16;;;25163;729371.63;1060857.03;2025-01-15T00:00:00
14578093;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;17;;;25163;729265.21;1060935.59;2025-01-15T00:00:00
14578107;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;18;;;25163;729538.75;1060952.97;2025-01-15T00:00:00
14578123;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;20;;;25163;729467.43;1061002.60;2025-01-15T00:00:00
14578131;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;21;;;25163;729529.08;1060924.82;2025-01-15T00:00:00
14578140;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;22;;;25163;729565.22;1060922.79;2025-01-15T00:00:00
14578158;538809;Stranèice;;;;;134210;Kašovice;;;è.p.;23;;;25163;729409.53;1061020.55;2025-01-15T00:00:00
14578174;538809;Stranèice;;;;;134210;Kašovice;;;è.ev.;8;;;25163;729341.33;1060799.09;2025-01-15T00:00:00
14578182;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;1;;;25163;730563.06;1060465.63;2025-01-15T00:00:00
14578191;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;2;;;25163;730516.13;1060652.69;2025-01-15T00:00:00
14578204;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;3;;;25163;730487.17;1060681.70;2025-01-15T00:00:00
14578212;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;4;;;25163;730283.37;1060601.47;2025-01-15T00:00:00
14578221;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;5;;;25163;730302.27;1060591.21;2025-01-15T00:00:00
14578239;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;6;;;25163;730283.66;1060560.87;2025-01-15T00:00:00
14578247;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;7;;;25163;730274.73;1060451.33;2025-01-15T00:00:00
14578263;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;9;;;25163;730645.60;1060450.11;2025-01-15T00:00:00
14578271;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;11;;;25163;730312.97;1060534.77;2025-01-15T00:00:00
14578280;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;12;;;25163;730242.07;1060579.51;2025-01-15T00:00:00
14578298;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;13;;;25163;730505.83;1060712.55;2025-01-15T00:00:00
14578301;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;14;;;25163;730335.88;1060559.87;2025-01-15T00:00:00
14578310;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;15;;;25163;730434.11;1060474.21;2025-01-15T00:00:00
14578328;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;16;;;25163;730421.25;1060482.12;2025-01-15T00:00:00
14578336;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;17;;;25163;730559.86;1060495.63;2025-01-15T00:00:00
14578344;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;18;;;25163;730449.75;1060686.76;2025-01-15T00:00:00
14578352;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;19;;;25163;730253.67;1060487.02;2025-01-15T00:00:00
14578361;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;20;;;25163;730320.35;1060523.73;2025-01-15T00:00:00
14578387;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;22;;;25163;730201.02;1060609.42;2025-01-15T00:00:00
14578395;538809;Stranèice;;;;;134228;Pøedboø;;;è.p.;23;;;25163;730407.03;1060471.49;2025-01-15T00:00:00
14578433;538809;Stranèice;;;;;134228;Pøedboø;;;è.ev.;5;;;25163;730454.08;1060562.92;2025-01-15T00:00:00
14578441;538809;Stranèice;;;;;134228;Pøedboø;;;è.ev.;6;;;25163;730281.98;1060675.95;2025-01-15T00:00:00
14578450;538809;Stranèice;;;;;134228;Pøedboø;;;è.ev.;7;;;25163;730319.48;1060573.32;2025-12-22T00:00:00
14578484;538809;Stranèice;;;;;134236;Sklenka;;;è.p.;1;;;25163;730026.74;1059463.68;2025-01-15T00:00:00
14578514;538809;Stranèice;;;;;134236;Sklenka;;;è.p.;4;;;25163;730027.91;1059693.43;2025-01-15T00:00:00
14578522;538809;Stranèice;;;;;134236;Sklenka;;;è.p.;5;;;25163;729991.23;1059688.07;2025-01-15T00:00:00
14578531;538809;Stranèice;;;;;134236;Sklenka;;;è.p.;6;;;25163;730102.25;1059795.71;2025-01-15T00:00:00
14578549;538809;Stranèice;;;;;134236;Sklenka;;;è.p.;7;;;25163;730079.72;1059707.71;2025-01-15T00:00:00
14578557;538809;Stranèice;;;;;134236;Sklenka;;;è.p.;8;;;25163;730090.26;1059760.54;2025-01-15T00:00:00
14587181;538809;Stranèice;;;;;161462;Otice;;;è.p.;1;;;25163;728659.52;1058739.17;2025-01-15T00:00:00
14587190;538809;Stranèice;;;;;161462;Otice;;;è.p.;2;;;25163;728723.56;1058742.91;2025-01-15T00:00:00
14587203;538809;Stranèice;;;;;161462;Otice;;;è.p.;3;;;25163;728796.02;1058695.78;2025-01-15T00:00:00
14587211;538809;Stranèice;;;;;161462;Otice;;;è.p.;4;;;25163;728829.99;1058774.56;2025-01-15T00:00:00
14587220;538809;Stranèice;;;;;161462;Otice;;;è.p.;5;;;25163;728769.13;1058889.70;2025-01-15T00:00:00
14587238;538809;Stranèice;;;;;161462;Otice;;;è.p.;6;;;25163;728771.34;1058839.57;2025-01-15T00:00:00
14587246;538809;Stranèice;;;;;161462;Otice;;;è.p.;7;;;25163;728742.39;1058820.74;2025-01-15T00:00:00
14587254;538809;Stranèice;;;;;161462;Otice;;;è.p.;8;;;25163;728775.07;1058828.19;2025-01-15T00:00:00
14587262;538809;Stranèice;;;;;161462;Otice;;;è.p.;9;;;25163;728621.47;1058767.32;2025-01-15T00:00:00
14587289;538809;Stranèice;;;;;161462;Otice;;;è.p.;11;;;25163;728789.54;1058813.93;2025-01-15T00:00:00
14587297;538809;Stranèice;;;;;161462;Otice;;;è.p.;12;;;25163;728784.23;1058778.85;2025-01-15T00:00:00
14587301;538809;Stranèice;;;;;161462;Otice;;;è.p.;14;;;25163;728742.80;1058870.53;2025-01-15T00:00:00
14587319;538809;Stranèice;;;;;161462;Otice;;;è.p.;15;;;25163;728694.33;1058881.75;2025-01-15T00:00:00
14587327;538809;Stranèice;;;;;161462;Otice;;;è.p.;16;;;25163;728786.68;1058764.63;2025-01-15T00:00:00
14587335;538809;Stranèice;;;;;161462;Otice;;;è.p.;17;;;25163;728700.02;1058767.99;2025-01-15T00:00:00
14587351;538809;Stranèice;;;;;161462;Otice;;;è.p.;19;;;25163;728818.57;1058773.17;2025-01-15T00:00:00
14587360;538809;Stranèice;;;;;161462;Otice;;;è.p.;20;;;25163;728728.37;1058839.71;2025-01-15T00:00:00
14587378;538809;Stranèice;;;;;161462;Otice;;;è.p.;21;;;25163;728707.77;1058759.53;2025-01-15T00:00:00
14587386;538809;Stranèice;;;;;161462;Otice;;;è.p.;23;;;25163;728218.55;1059036.26;2025-01-15T00:00:00
14587394;538809;Stranèice;;;;;161462;Otice;;;è.p.;24;;;25163;728701.82;1058951.41;2025-01-15T00:00:00
14587408;538809;Stranèice;;;;;161462;Otice;;;è.p.;25;;;25163;728682.97;1058948.11;2025-01-15T00:00:00
14587416;538809;Stranèice;;;;;161462;Otice;;;è.p.;26;;;25163;728704.37;1058768.62;2025-01-15T00:00:00
14587424;538809;Stranèice;;;;;161462;Otice;;;è.p.;27;;;25163;728636.68;1058787.15;2025-01-15T00:00:00
14587432;538809;Stranèice;;;;;161462;Otice;;;è.p.;28;;;25163;728723.21;1058919.14;2025-01-15T00:00:00
14587441;538809;Stranèice;;;;;161462;Otice;;;è.p.;29;;;25163;728697.64;1058973.97;2025-01-15T00:00:00
14587459;538809;Stranèice;;;;;161462;Otice;;;è.p.;30;;;25163;728568.88;1058523.56;2025-01-15T00:00:00
14587467;538809;Stranèice;;;;;161462;Otice;;;è.p.;31;;;25163;728686.40;1058897.27;2025-01-15T00:00:00
14587475;538809;Stranèice;;;;;161462;Otice;;;è.p.;32;;;25163;728730.73;1058909.00;2025-01-15T00:00:00
14587483;538809;Stranèice;;;;;161462;Otice;;;è.p.;33;;;25163;728544.03;1058778.44;2025-01-15T00:00:00
14587491;538809;Stranèice;;;;;161462;Otice;;;è.p.;34;;;25163;728561.07;1058774.11;2025-01-15T00:00:00
14587505;538809;Stranèice;;;;;161462;Otice;;;è.p.;35;;;25163;728724.47;1058717.21;2025-01-15T00:00:00
14587513;538809;Stranèice;;;;;161462;Otice;;;è.p.;36;;;25163;728680.57;1058912.38;2025-01-15T00:00:00
14587548;538809;Stranèice;;;;;161462;Otice;;;è.p.;39;;;25163;728099.25;1058758.38;2025-01-15T00:00:00
14587572;538809;Stranèice;;;;;161462;Otice;;;è.ev.;3;;;25163;727709.75;1058995.06;2025-01-15T00:00:00
14587581;538809;Stranèice;;;;;161462;Otice;;;è.ev.;4;;;25163;727739.32;1058896.15;2025-01-15T00:00:00
14587599;538809;Stranèice;;;;;161462;Otice;;;è.ev.;5;;;25163;727695.24;1058898.03;2025-01-15T00:00:00
14587611;538809;Stranèice;;;;;161462;Otice;;;è.ev.;7;;;25163;727649.01;1058938.61;2025-01-15T00:00:00
14587629;538809;Stranèice;;;;;161462;Otice;;;è.ev.;9;;;25163;728777.98;1058174.08;2025-01-15T00:00:00
14587637;538809;Stranèice;;;;;161462;Otice;;;è.ev.;10;;;25163;728789.30;1058160.56;2025-01-15T00:00:00
14587823;538809;Stranèice;;;;;161462;Otice;;;è.ev.;61;;;25163;728652.39;1058953.46;2025-01-15T00:00:00
14587831;538809;Stranèice;;;;;161462;Otice;;;è.ev.;62;;;25163;728657.97;1059010.00;2025-01-15T00:00:00
14587858;538809;Stranèice;;;;;161462;Otice;;;è.ev.;65;;;25163;727719.07;1058941.94;2025-01-15T00:00:00
14587866;538809;Stranèice;;;;;161462;Otice;;;è.ev.;66;;;25163;727696.76;1058923.79;2025-01-15T00:00:00
14587874;538809;Stranèice;;;;;161462;Otice;;;è.ev.;67;;;25163;727708.83;1058918.60;2025-01-15T00:00:00
14587882;538809;Stranèice;;;;;161462;Otice;;;è.ev.;70;;;25163;727731.79;1058951.52;2025-01-15T00:00:00
14587891;538809;Stranèice;;;;;161462;Otice;;;è.ev.;72;;;25163;727720.77;1059022.75;2025-01-15T00:00:00
14587904;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;1;;;25163;728130.24;1059511.98;2025-01-15T00:00:00
14587912;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;3;;;25163;727929.72;1059562.99;2025-01-15T00:00:00
14587921;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;4;;;25163;728023.11;1059448.24;2025-01-15T00:00:00
14587939;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;5;;;25163;728079.48;1059538.12;2025-01-15T00:00:00
14587947;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;6;;;25163;727993.51;1059490.46;2025-01-15T00:00:00
14587955;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;7;;;25163;728030.03;1059500.17;2025-01-15T00:00:00
14587963;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;8;;;25163;728001.41;1059507.03;2025-01-15T00:00:00
14587971;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;9;;;25163;728148.84;1059484.31;2025-01-15T00:00:00
14587980;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;10;;;25163;728020.05;1059457.69;2025-01-15T00:00:00
14588005;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;12;;;25163;728093.57;1059490.40;2025-01-15T00:00:00
14588013;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;13;;;25163;728040.59;1059452.88;2025-01-15T00:00:00
14588030;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;15;;;25163;728058.46;1059437.01;2025-01-15T00:00:00
14588048;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;16;;;25163;728046.35;1059424.06;2025-01-15T00:00:00
14588056;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;17;;;25163;728095.10;1059388.48;2025-01-15T00:00:00
14588072;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;19;;;25163;727836.01;1059835.08;2025-01-15T00:00:00
14588081;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;20;;;25163;727843.24;1059814.11;2025-01-15T00:00:00
14588099;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;21;;;25163;727873.69;1059758.51;2025-01-15T00:00:00
14588111;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;23;;;25163;728100.31;1059533.33;2025-01-15T00:00:00
14588129;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;24;;;25163;728074.21;1059374.58;2025-01-15T00:00:00
14588137;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;25;;;25163;728098.28;1059333.14;2025-01-15T00:00:00
14588145;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;26;;;25163;728107.01;1059327.64;2025-01-15T00:00:00
14588153;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;27;;;25163;727658.10;1060010.31;2025-01-15T00:00:00
14588161;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;28;;;25163;728060.06;1059349.10;2025-01-15T00:00:00
14588188;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;30;;;25163;727569.12;1059053.31;2025-01-15T00:00:00
14588196;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;31;;;25163;727706.83;1059059.29;2025-01-15T00:00:00
14588200;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;32;;;25163;728004.09;1059544.46;2025-01-15T00:00:00
14588218;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;33;;;25163;728097.38;1059466.06;2025-01-15T00:00:00
14588226;538809;Stranèice;;;;;161471;Svojšovice;;;è.p.;34;;;25163;728014.65;1059524.98;2025-01-15T00:00:00
