Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2676958;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;1;;;67573;624629.19;1156602.50;2013-12-01T00:00:00
2676966;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;2;;;67573;624613.44;1156626.00;2013-12-01T00:00:00
2676974;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;3;;;67573;624585.69;1156612.63;2013-12-01T00:00:00
2676991;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;5;;;67573;624551.50;1156606.00;2013-12-01T00:00:00
2677008;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;6;;;67573;624388.38;1156680.88;2013-12-01T00:00:00
2677016;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;7;;;67573;624494.75;1156634.25;2013-12-01T00:00:00
2677024;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;8;;;67573;624484.52;1156676.05;2013-12-01T00:00:00
2677032;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;9;;;67573;624542.44;1156727.75;2013-12-01T00:00:00
2677041;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;10;;;67573;624673.00;1156711.25;2013-12-01T00:00:00
2677059;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;11;;;67573;624705.69;1156689.75;2013-12-01T00:00:00
2677067;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;12;;;67573;624732.94;1156674.00;2013-12-01T00:00:00
2677075;590991;Lesní Jakubov;;;;;80209;Lesní Jakubov;;;è.p.;13;;;67573;624815.19;1156678.63;2013-12-01T00:00:00
