Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15882080;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;1;;;56943;577750.40;1108815.44;2013-12-05T00:00:00
15882098;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;2;;;56943;577579.94;1108813.41;2016-05-18T00:00:00
15882101;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;3;;;56943;577445.44;1108739.78;2013-12-05T00:00:00
15882110;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;4;;;56943;577409.65;1108701.43;2013-12-05T00:00:00
15882128;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;5;;;56943;577377.49;1108700.68;2013-12-05T00:00:00
15882136;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;6;;;56943;577241.44;1108596.44;2013-12-05T00:00:00
15882144;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;7;;;56943;577094.85;1108501.66;2013-12-05T00:00:00
15882152;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;8;;;56943;577013.14;1108470.81;2013-12-05T00:00:00
15882161;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;9;;;56943;577110.84;1108580.56;2013-12-05T00:00:00
15882179;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;10;;;56943;577158.67;1108604.94;2013-12-05T00:00:00
15882187;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;11;;;56943;577197.13;1108633.03;2018-11-14T00:00:00
15882195;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;12;;;56943;577331.68;1108701.07;2013-12-05T00:00:00
15882209;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;13;;;56943;577353.18;1108723.21;2013-12-05T00:00:00
15882217;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;14;;;56943;577424.24;1108778.21;2013-12-05T00:00:00
15882225;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;15;;;56943;577449.99;1108809.90;2013-12-05T00:00:00
15882233;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;16;;;56943;577480.15;1108832.20;2013-12-05T00:00:00
15882241;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;17;;;56943;577531.07;1108841.87;2013-12-05T00:00:00
15882250;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;18;;;56943;577549.12;1108861.72;2013-12-05T00:00:00
15882268;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;19;;;56943;577600.55;1108923.27;2013-12-05T00:00:00
15882276;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;21;;;56943;577651.12;1108849.53;2013-12-05T00:00:00
15882284;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;22;;;56943;577706.52;1108912.24;2013-12-05T00:00:00
15882292;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;23;;;56943;577262.28;1108625.62;2013-12-05T00:00:00
15882314;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;25;;;56943;577501.04;1108772.13;2013-12-05T00:00:00
15882322;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;26;;;56943;577514.96;1108776.77;2013-12-05T00:00:00
15882331;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;27;;;56943;577528.37;1108782.19;2013-12-05T00:00:00
15882349;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;28;;;56943;577536.62;1108785.28;2013-12-05T00:00:00
15882357;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;29;;;56943;577553.12;1108788.89;2013-12-05T00:00:00
15882365;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;30;;;56943;577566.76;1108797.28;2013-12-05T00:00:00
15882373;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;31;;;56943;577123.19;1108510.35;2013-12-05T00:00:00
15882381;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;32;;;56943;577137.02;1108501.33;2013-12-05T00:00:00
15882390;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;33;;;56943;577731.75;1108942.81;2013-12-05T00:00:00
15882403;572284;Hartinkov;;;;;37257;Hartinkov;;;è.p.;35;;;56943;577748.38;1108976.74;2013-12-05T00:00:00
