KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
1206681;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;69;;;28903;679157.19;1033474.50;2013-12-01T00:00:00
1206699;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;70;;;28903;679174.80;1033480.45;2022-10-16T00:00:00
1206702;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;71;;;28903;679192.72;1033477.98;2022-10-16T00:00:00
1206711;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;72;;;28903;679209.50;1033472.19;2013-12-01T00:00:00
1206729;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;73;;;28903;679238.56;1033478.43;2022-10-16T00:00:00
1206737;534471;Z·hornice;;;;;189821;Z·hornice;710351;U RybnÌËka;Ë.p.;74;;;28903;679234.25;1033503.88;2013-12-01T00:00:00
1206745;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;76;;;28903;679711.44;1033491.81;2013-12-01T00:00:00
1206753;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;77;;;28903;679276.00;1033476.88;2013-12-01T00:00:00
1206761;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;78;;;28903;679295.13;1033503.06;2013-12-01T00:00:00
1206770;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;79;;;28903;679461.91;1033502.74;2022-10-16T00:00:00
1206788;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;80;;;28903;679491.56;1033463.00;2013-12-01T00:00:00
1206796;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;81;;;28903;679503.06;1033451.44;2013-12-01T00:00:00
1206800;534471;Z·hornice;;;;;189821;Z·hornice;710415;Nov·;Ë.p.;82;;;28903;679573.13;1033613.69;2013-12-01T00:00:00
1206818;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;83;;;28903;679496.27;1033418.20;2022-10-16T00:00:00
1206826;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;84;;;28903;679503.50;1033373.00;2013-12-01T00:00:00
1206834;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;85;;;28903;679537.69;1033397.81;2013-12-01T00:00:00
1206842;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;86;;;28903;679551.16;1033397.36;2022-10-16T00:00:00
1206851;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;88;;;28903;679601.60;1033396.49;2013-12-01T00:00:00
1206869;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;89;;;28903;679626.75;1033413.75;2013-12-01T00:00:00
1206885;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;91;;;28903;679688.22;1033420.70;2014-01-23T00:00:00
1206893;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;92;;;28903;679720.75;1033438.19;2013-12-01T00:00:00
1206907;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;93;;;28903;679668.06;1033470.42;2022-10-16T00:00:00
1206915;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;94;;;28903;679657.81;1033476.25;2013-12-01T00:00:00
1206923;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;96;;;28903;679607.07;1033458.11;2022-10-16T00:00:00
1206931;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;97;;;28903;679583.75;1033465.19;2013-12-01T00:00:00
1206940;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;98;;;28903;679568.69;1033467.88;2013-12-01T00:00:00
1206958;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;99;;;28903;679549.63;1033465.63;2013-12-01T00:00:00
1206966;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;100;;;28903;679537.69;1033455.88;2013-12-01T00:00:00
1206974;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;101;;;28903;679523.94;1033452.81;2013-12-01T00:00:00
1206982;534471;Z·hornice;;;;;189821;Z·hornice;710415;Nov·;Ë.p.;102;;;28903;679602.38;1033554.75;2013-12-01T00:00:00
1207008;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;104;;;28903;679548.13;1033521.19;2022-10-16T00:00:00
1207016;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;105;;;28903;678817.49;1033559.46;2022-10-16T00:00:00
1207024;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;106;;;28903;678869.50;1033662.69;2013-12-01T00:00:00
1207032;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;107;;;28903;678879.43;1033608.37;2022-10-16T00:00:00
1207041;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;108;;;28903;679166.06;1033418.50;2013-12-01T00:00:00
1207059;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;109;;;28903;679085.03;1033417.84;2013-12-01T00:00:00
1207067;534471;Z·hornice;;;;;189821;Z·hornice;710342;Na N·vsi;Ë.p.;110;;;28903;679053.75;1033598.19;2013-12-01T00:00:00
1207075;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;111;;;28903;679786.00;1033478.00;2013-12-01T00:00:00
1207083;534471;Z·hornice;;;;;189821;Z·hornice;710407;Na Z·vodni;Ë.p.;112;;;28903;679721.19;1033458.13;2013-12-01T00:00:00
1207091;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;113;;;28903;678905.13;1033430.31;2013-12-01T00:00:00
1207105;534471;Z·hornice;;;;;189821;Z·hornice;710342;Na N·vsi;Ë.p.;114;;;28903;679106.81;1033581.88;2013-12-01T00:00:00
1207113;534471;Z·hornice;;;;;189821;Z·hornice;710342;Na N·vsi;Ë.p.;116;;;28903;678949.61;1033559.44;2022-10-16T00:00:00
1207121;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;117;;;28903;678705.26;1033443.49;2022-10-16T00:00:00
1207130;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;118;;;28903;678815.94;1033721.88;2013-12-01T00:00:00
1207148;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;119;;;28903;679816.16;1033485.33;2022-10-16T00:00:00
1207156;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;120;;;28903;678729.93;1033608.51;2022-10-16T00:00:00
1207164;534471;Z·hornice;;;;;189821;Z·hornice;710351;U RybnÌËka;Ë.p.;122;;;28903;679140.19;1033474.50;2013-12-01T00:00:00
1207172;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;123;;;28903;678876.95;1033704.00;2022-10-16T00:00:00
1207181;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;125;;;28903;678880.88;1033747.75;2013-12-01T00:00:00
1207199;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;126;;;28903;678889.00;1033760.00;2013-12-01T00:00:00
1207202;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;127;;;28903;678887.47;1033766.72;2022-10-16T00:00:00
1207211;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;128;;;28903;678900.81;1033805.88;2013-12-01T00:00:00
1207229;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;129;;;28903;679036.89;1033431.22;2022-10-16T00:00:00
1207237;534471;Z·hornice;;;;;189821;Z·hornice;710423;Za Humny;Ë.p.;130;;;28903;679035.46;1033386.69;2022-10-16T00:00:00
1207245;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;131;;;28903;678889.00;1033788.63;2013-12-01T00:00:00
1207253;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;132;;;28903;679643.63;1033477.19;2013-12-01T00:00:00
1207261;534471;Z·hornice;;;;;189821;Z·hornice;710351;U RybnÌËka;Ë.p.;133;;;28903;679097.25;1033478.44;2013-12-01T00:00:00
1207270;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;134;;;28903;678794.13;1033623.73;2022-10-16T00:00:00
1207288;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;135;;;28903;678822.25;1033747.62;2022-10-16T00:00:00
1207296;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;136;;;28903;678797.31;1033657.63;2013-12-01T00:00:00
1207300;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;137;;;28903;678961.69;1033446.50;2013-12-01T00:00:00
1207318;534471;Z·hornice;;;;;189821;Z·hornice;710342;Na N·vsi;Ë.p.;138;;;28903;678897.11;1033559.56;2022-10-16T00:00:00
1207326;534471;Z·hornice;;;;;189821;Z·hornice;710334;Ke H¯iöti;Ë.p.;139;;;28903;678838.63;1033777.75;2013-12-01T00:00:00
1207334;534471;Z·hornice;;;;;189821;Z·hornice;710334;Ke H¯iöti;Ë.p.;140;;;28903;678804.50;1033763.31;2013-12-01T00:00:00
1207342;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;141;;;28903;678863.75;1033845.87;2022-10-16T00:00:00
1207351;534471;Z·hornice;;;;;189821;Z·hornice;710334;Ke H¯iöti;Ë.p.;142;;;28903;678791.50;1033777.94;2013-12-01T00:00:00
1207369;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;143;;;28903;679077.00;1033473.00;2013-12-01T00:00:00
1207377;534471;Z·hornice;;;;;189821;Z·hornice;710334;Ke H¯iöti;Ë.p.;144;;;28903;678777.56;1033787.69;2013-12-01T00:00:00
1207385;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;145;;;28903;678872.88;1033584.13;2013-12-01T00:00:00
1207393;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;146;;;28903;678865.88;1033869.00;2013-12-01T00:00:00
1207407;534471;Z·hornice;;;;;189821;Z·hornice;710423;Za Humny;Ë.p.;147;;;28903;678990.44;1033385.25;2013-12-01T00:00:00
1207415;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;148;;;28903;678874.94;1033885.38;2013-12-01T00:00:00
1207423;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;149;;;28903;678879.06;1033900.31;2013-12-01T00:00:00
1207431;534471;Z·hornice;;;;;189821;Z·hornice;710423;Za Humny;Ë.p.;150;;;28903;679013.56;1033347.50;2013-12-01T00:00:00
1207440;534471;Z·hornice;;;;;189821;Z·hornice;710385;Zl·man·;Ë.p.;151;;;28903;678787.75;1033928.00;2013-12-01T00:00:00
1207458;534471;Z·hornice;;;;;189821;Z·hornice;710385;Zl·man·;Ë.p.;152;;;28903;678776.88;1033907.13;2013-12-01T00:00:00
1207466;534471;Z·hornice;;;;;189821;Z·hornice;710385;Zl·man·;Ë.p.;153;;;28903;678794.13;1033949.81;2013-12-01T00:00:00
1207474;534471;Z·hornice;;;;;189821;Z·hornice;710385;Zl·man·;Ë.p.;154;;;28903;678844.19;1033945.69;2013-12-01T00:00:00
1207482;534471;Z·hornice;;;;;189821;Z·hornice;710385;Zl·man·;Ë.p.;155;;;28903;678857.31;1033969.04;2022-10-16T00:00:00
1207491;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;156;;;28903;678900.24;1033945.80;2022-10-16T00:00:00
1207512;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;158;;;28903;678719.81;1033678.88;2013-12-01T00:00:00
1207521;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;159;;;28903;679717.34;1033521.03;2022-10-16T00:00:00
1207539;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;160;;;28903;679736.69;1033527.69;2013-12-01T00:00:00
1207547;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;161;;;28903;679757.50;1033532.56;2013-12-01T00:00:00
1207555;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;162;;;28903;679793.00;1033523.69;2013-12-01T00:00:00
1207563;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;163;;;28903;678729.63;1033708.69;2013-12-01T00:00:00
1207571;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;164;;;28903;679815.56;1033526.38;2013-12-01T00:00:00
1207580;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;165;;;28903;679643.19;1033525.94;2013-12-01T00:00:00
1207598;534471;Z·hornice;;;;;189821;Z·hornice;710415;Nov·;Ë.p.;166;;;28903;679597.94;1033522.81;2013-12-01T00:00:00
1207601;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;167;;;28903;678718.81;1033662.13;2013-12-01T00:00:00
1207610;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;168;;;28903;678739.63;1033745.06;2013-12-01T00:00:00
1207628;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;169;;;28903;678731.44;1033761.81;2013-12-01T00:00:00
1207636;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;170;;;28903;679876.50;1033488.43;2013-12-01T00:00:00
1207644;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;171;;;28903;678730.56;1033781.38;2013-12-01T00:00:00
1207652;534471;Z·hornice;;;;;189821;Z·hornice;710326;HlavnÌ;Ë.p.;172;;;28903;679779.78;1033519.99;2022-10-16T00:00:00
1207661;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;173;;;28903;678727.38;1033802.25;2013-12-01T00:00:00
1207679;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;174;;;28903;678728.31;1033841.75;2013-12-01T00:00:00
1207687;534471;Z·hornice;;;;;189821;Z·hornice;710334;Ke H¯iöti;Ë.p.;175;;;28903;678708.69;1033876.79;2022-10-16T00:00:00
1207695;534471;Z·hornice;;;;;189821;Z·hornice;710393;Kaötanov·;Ë.p.;176;;;28903;678867.75;1033685.44;2013-12-01T00:00:00
1207709;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;177;;;28903;678728.75;1033821.75;2013-12-01T00:00:00
1207717;534471;Z·hornice;;;;;189821;Z·hornice;710385;Zl·man·;Ë.p.;178;;;28903;678733.31;1033895.81;2013-12-01T00:00:00
1207725;534471;Z·hornice;;;;;189821;Z·hornice;710385;Zl·man·;Ë.p.;179;;;28903;678754.88;1033957.19;2013-12-01T00:00:00
1207733;534471;Z·hornice;;;;;189821;Z·hornice;710377;Na S·dk·ch;Ë.p.;180;;;28903;678695.88;1033624.31;2013-12-01T00:00:00
