Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
8946884;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;1;;;38601;783773.54;1125209.09;2013-12-04T00:00:00
8946892;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;2;;;38601;783794.67;1125210.03;2013-12-04T00:00:00
8946906;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;3;;;38601;783834.24;1125221.97;2013-12-04T00:00:00
8946914;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;4;;;38601;783853.67;1125231.95;2013-12-04T00:00:00
8946922;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;5;;;38601;783841.95;1125249.10;2013-12-04T00:00:00
8946931;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;6;;;38601;783865.09;1125262.99;2013-12-04T00:00:00
8946949;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;7;;;38601;783903.03;1125282.29;2013-12-04T00:00:00
8946957;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;8;;;38601;783916.76;1125290.50;2013-12-04T00:00:00
8946965;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;9;;;38601;783949.46;1125281.01;2013-12-04T00:00:00
8946973;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;10;;;38601;783917.56;1125338.83;2013-12-04T00:00:00
8946981;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;11;;;38601;783908.65;1125318.68;2013-12-04T00:00:00
8946990;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;12;;;38601;783874.34;1125310.68;2013-12-04T00:00:00
8947007;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;13;;;38601;783834.09;1125307.51;2013-12-04T00:00:00
8947015;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;14;;;38601;783818.28;1125299.65;2013-12-04T00:00:00
8947023;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;16;;;38601;783780.03;1125270.45;2013-12-04T00:00:00
8947031;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;17;;;38601;783754.28;1125253.23;2013-12-04T00:00:00
8947040;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;19;;;38601;783751.66;1125227.37;2013-12-04T00:00:00
8947058;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;23;;;38601;783991.53;1125327.13;2013-12-04T00:00:00
8947066;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;24;;;38601;783983.72;1125343.96;2013-12-04T00:00:00
8947074;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;25;;;38601;783721.13;1125166.88;2013-12-04T00:00:00
8947082;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;26;;;38601;783908.78;1125238.86;2013-12-04T00:00:00
8947091;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;27;;;38601;783697.49;1125191.06;2013-12-04T00:00:00
8947104;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;28;;;38601;783675.87;1125182.77;2013-12-04T00:00:00
8947112;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;29;;;38601;783702.26;1125163.45;2013-12-04T00:00:00
8947121;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;30;;;38601;783954.07;1125301.91;2013-12-04T00:00:00
8947139;551643;PшeЪЭovice;;;;;13374;Brusy;;;и.p.;31;;;38601;783675.71;1125146.47;2013-12-04T00:00:00
